TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	992938.0	992897.9	992978.0
2000000.0	1972103.0	1972003.5	1972185.0
3000000.0	2937883.0	2937722.6	2938023.2
4000000.0	3890558.0	3890329.1	3890759.7
5000000.0	4830382.5	4830081.0	4830653.0
6000000.0	5757618.0	5757229.3	5757953.2
7000000.0	6672494.5	6672018.8	6672901.6
8000000.0	7575244.5	7574673.4	7575742.1
9000000.0	8466109.5	8465411.9	8466708.8
10000000.0	9345316.5	9344481.8	9346026.3
11000000.0	10213047.0	10212094.0	10213900.8
12000000.0	11069532.0	11068454.5	11070540.8
13000000.0	11914982.5	11913769.6	11916148.2
14000000.0	12749590.5	12748238.4	12750915.1
15000000.0	13573557.0	13572059.7	13575043.1
16000000.0	14387053.0	14385412.5	14388724.8
17000000.0	15190275.5	15188466.3	15192148.8
18000000.0	15983421.5	15981427.5	15985497.1
19000000.0	16766659.0	16764474.9	16768949.8
20000000.0	17540156.5	17537778.2	17542681.5
21000000.0	18304095.0	18301512.6	18306861.9
22000000.0	19058658.5	19055864.2	19061656.6
23000000.0	19803990.6	19801007.9	19807227.8
24000000.0	20540254.0	20537081.6	20543738.4
25000000.0	21267605.2	21264239.9	21271326.7
26000000.0	21986197.3	21982635.8	21990141.0
27000000.0	22696201.6	22692409.2	22700350.3
28000000.0	23397731.2	23393688.0	23402094.6
29000000.0	24090940.6	24086638.6	24095516.3
30000000.0	24775969.9	24771400.4	24780755.1
31000000.0	25452956.5	25448106.3	25457947.5
32000000.0	26122004.7	26116894.9	26127227.3
33000000.0	26783222.7	26777897.4	26788725.5
34000000.0	27436827.5	27431242.7	27442570.2
35000000.0	28082901.4	28077056.6	28088887.0
36000000.0	28721517.8	28715457.7	28727798.9
37000000.0	29352946.4	29346560.0	29359426.2
38000000.0	29977196.2	29970493.2	29983886.9
39000000.0	30594397.4	30587373.4	30601296.6
40000000.0	31204606.2	31197314.3	31211768.5
41000000.0	31807976.6	31800427.4	31815413.6
42000000.0	32404649.1	32396821.8	32412379.1
43000000.0	32994625.1	32986604.6	33002761.3
44000000.0	33578108.4	33569860.0	33586820.3
45000000.0	34155211.8	34146667.7	34164507.9
46000000.0	34726043.3	34717166.3	34735916.2
47000000.0	35290703.7	35281415.4	35301143.5
48000000.0	35849115.1	35839512.4	35860165.8
49000000.0	36401758.7	36391583.2	36413107.5
50000000.0	36948451.2	36937720.1	36960135.3
51000000.0	37489380.7	37478013.5	37501339.5
52000000.0	38024582.2	38012552.1	38036809.6
53000000.0	38554005.4	38541423.2	38566640.3
54000000.0	39077823.6	39064712.2	39090913.7
55000000.0	39596154.8	39582503.3	39609712.1
56000000.0	40109081.5	40094878.8	40123118.6
57000000.0	40616760.9	40601919.7	40631297.3
58000000.0	41119316.7	41103705.3	41134413.8
59000000.0	41616718.8	41600313.6	41632394.3
60000000.0	42109021.1	42091820.8	42125319.2
61000000.0	42596151.0	42578302.0	42613273.9
62000000.0	43078403.1	43059830.6	43096320.0
63000000.0	43555826.8	43536478.9	43574529.8
64000000.0	44028546.0	44008317.6	44047974.7
65000000.0	44496277.5	44475416.3	44516724.3
66000000.0	44959418.0	44937843.1	44980880.6
67000000.0	45418004.5	45395665.1	45440581.2
68000000.0	45872068.6	45848948.1	45895794.2
69000000.0	46321636.8	46297756.4	46346584.1
70000000.0	46766724.9	46742153.7	46793014.2
71000000.0	47207711.8	47182084.0	47235146.7
72000000.0	47644440.6	47617445.2	47673042.7
73000000.0	48076968.8	48048544.6	48106762.0
74000000.0	48505355.7	48475436.1	48536363.5
75000000.0	48929838.2	48898157.9	48961904.7
76000000.0	49350079.6	49316817.6	49383442.3
77000000.0	49766119.2	49731480.2	49801032.0
78000000.0	50178436.5	50142208.6	50214728.3
79000000.0	50586893.1	50549062.8	50624584.9
80000000.0	50991340.5	50952100.5	51030654.4
81000000.0	51391876.4	51351322.9	51432988.6
82000000.0	51788683.3	51746800.4	51831638.2
83000000.0	52181811.4	52138564.7	52226653.2
84000000.0	52571516.2	52526664.7	52618082.7
85000000.0	52957796.1	52911148.3	53005974.6
86000000.0	53340627.8	53292062.9	53390376.5
87000000.0	53719699.4	53669454.7	53771334.9
88000000.0	54095892.9	54043369.4	54148895.3
89000000.0	54468311.8	54413851.9	54523102.9
90000000.0	54837125.1	54780946.3	54894001.6
91000000.0	55202514.0	55144695.9	55261635.0
92000000.0	55564935.9	55505143.5	55626045.7
93000000.0	55924093.1	55862331.1	55987618.4
94000000.0	56280137.5	56216299.9	56346572.5
95000000.0	56633049.1	56567090.5	56702486.7
96000000.0	56982868.0	56914706.5	57055402.3
97000000.0	57329633.6	57259217.0	57405359.8
98000000.0	57673484.8	57600665.4	57752398.9
99000000.0	58014402.1	57939089.9	58096558.7
100000000.0	58352389.5	58274996.4	58437877.4
101000000.0	58687484.2	58608067.8	58776392.9
102000000.0	59019722.4	58938253.7	59112142.0
103000000.0	59349106.3	59265589.4	59445161.2
104000000.0	59675660.6	59590109.8	59775486.1
105000000.0	59999654.5	59911849.1	60103200.4
106000000.0	60320819.9	60230841.2	60428340.9
107000000.0	60639302.6	60547119.3	60750895.6
108000000.0	60955135.4	60860716.1	61070897.6
109000000.0	61268350.9	61171664.1	61388379.7
110000000.0	61578785.2	61479995.0	61703373.9
111000000.0	61886643.4	61785740.2	62015911.5
112000000.0	62191968.5	62088930.5	62325567.2
113000000.0	62494790.9	62389596.4	62631964.0
114000000.0	62795140.6	62687767.8	62935939.0
115000000.0	63092993.1	62983474.3	63237521.7
116000000.0	63388392.3	63276744.9	63536740.6
117000000.0	63681403.6	63567608.3	63833624.2
118000000.0	63972055.0	63856050.8	64128200.4
119000000.0	64260374.3	64141775.8	64420496.4
120000000.0	64546388.7	64425165.8	64710539.4
121000000.0	64830125.1	64706249.3	64998355.9
122000000.0	65111610.0	64985052.8	65283972.0
123000000.0	65390869.5	65261602.7	65567413.5
124000000.0	65668094.9	65535924.7	65848705.7
125000000.0	65942923.3	65808044.4	66127873.7
126000000.0	66215598.2	66077986.7	66404941.9
127000000.0	66486144.4	66345776.5	66679934.5
128000000.0	66754586.2	66611438.0	66952875.4
129000000.0	67020680.5	66874995.4	67223787.9
130000000.0	67284481.3	67136472.2	67492695.3
131000000.0	67546236.5	67395891.7	67759620.2
132000000.0	67806099.8	67653277.0	68024585.1
133000000.0	68064098.6	67908650.6	68287611.9
134000000.0	68320128.6	68162035.0	68548722.4
135000000.0	68574540.1	68413452.0	68807938.1
136000000.0	68827072.0	68662923.4	69065280.0
137000000.0	69077707.0	68910470.5	69320768.8
138000000.0	69326466.0	69156114.4	69574830.1
139000000.0	69573369.6	69399875.9	69827807.1
140000000.0	69818438.0	69641775.5	70079036.3
141000000.0	70061691.3	69881833.3	70328537.8
142000000.0	70303149.2	70120069.3	70576331.4
143000000.0	70542831.1	70356503.2	70822436.7
144000000.0	70780756.2	70591154.1	71066872.9
145000000.0	71016943.3	70824041.3	71309658.9
146000000.0	71251394.7	71055183.6	71550813.5
147000000.0	71483852.1	71284599.6	71790409.1
148000000.0	71714621.0	71512307.5	72028506.0
149000000.0	71943891.3	71738325.4	72265031.0
150000000.0	72171967.2	71962671.2	72500001.7
151000000.0	72398426.2	72185362.3	72733435.8
152000000.0	72623285.5	72406416.3	72965350.1
153000000.0	72846327.4	72625850.0	73195761.8
154000000.0	73067505.3	72843680.5	73424687.5
155000000.0	73287202.2	73059924.3	73652143.6
156000000.0	73505446.6	73274597.8	73878146.4
157000000.0	73722160.3	73487717.4	74102711.8
158000000.0	73937359.2	73699298.9	74325855.5
159000000.0	74151058.8	73909358.1	74547593.1
160000000.0	74363274.5	74117910.6	74767696.9
161000000.0	74574021.4	74324971.7	74985127.8
162000000.0	74783253.6	74530556.7	75201152.4
163000000.0	74990853.5	74734680.4	75415784.9
164000000.0	75197025.5	74937357.6	75629039.4
165000000.0	75401984.5	75138602.9	75840929.8
166000000.0	75605554.1	75338637.6	76051469.8
167000000.0	75807740.8	75537583.6	76260672.9
168000000.0	76008558.2	75735148.6	76468552.4
169000000.0	76208019.9	75931346.5	76675121.6
170000000.0	76406139.5	76126191.0	76880393.4
171000000.0	76602930.3	76319695.4	77084380.5
172000000.0	76798405.2	76511873.1	77288283.9
173000000.0	76992577.2	76702737.1	77491485.5
174000000.0	77185459.2	76892300.4	77693478.7
175000000.0	77377063.7	77080575.8	77894275.8
176000000.0	77567403.1	77267575.8	78093888.6
177000000.0	77756489.8	77453312.9	78292329.1
178000000.0	77944335.8	77637799.3	78489608.7
179000000.0	78130953.2	77821047.3	78685739.1
180000000.0	78316353.7	78003068.8	78880731.5
181000000.0	78500549.1	78183875.6	79074597.1
182000000.0	78683550.8	78363479.5	79267346.8
183000000.0	78865370.2	78541891.9	79458991.6
184000000.0	79046018.7	78719124.2	79649542.2
185000000.0	79225507.2	78895187.8	79839009.0
186000000.0	79403846.7	79070093.6	80027402.6
187000000.0	79581048.1	79243852.8	80214733.2
188000000.0	79757122.1	79416476.1	80401011.0
189000000.0	79932079.2	79587974.2	80586245.9
190000000.0	80105929.9	79758357.8	80770447.9
191000000.0	80278684.4	79927637.3	80953626.6
192000000.0	80450353.0	80095822.9	81135791.7
193000000.0	80620945.6	80262925.0	81316952.6
194000000.0	80790472.3	80428953.5	81497118.8
195000000.0	80958942.8	80593918.5	81676299.3
196000000.0	81126366.9	80757829.7	81854503.4
197000000.0	81292754.0	80920696.9	82031764.7
198000000.0	81458113.7	81082529.7	82208210.5
199000000.0	81622455.4	81243337.6	82383709.2
200000000.0	81785788.2	81403129.9	82558269.7
201000000.0	81948121.3	81561915.9	82731900.2
202000000.0	82109463.7	81719704.7	82904609.4
203000000.0	82269824.3	81876505.5	83076405.4
204000000.0	82429211.9	82032327.1	83247296.5
205000000.0	82587635.3	82187178.3	83417290.8
206000000.0	82745102.9	82341068.0	83586396.2
207000000.0	82901623.5	82494004.7	83754620.6
208000000.0	83057216.2	82645996.9	83921971.8
209000000.0	83211740.4	82797053.2	84088457.5
210000000.0	83365342.4	82947181.7	84254085.2
211000000.0	83518030.5	83096390.8	84418862.5
212000000.0	83669812.6	83244688.6	84582796.7
213000000.0	83820696.6	83392083.1	84745895.1
214000000.0	83970690.4	83538582.3	84908164.9
215000000.0	84119801.8	83684194.0	85069613.3
216000000.0	84268038.3	83828926.1	85230247.3
217000000.0	84415407.7	83972786.2	85390073.7
218000000.0	84561917.3	84115781.9	85550808.0
219000000.0	84707574.6	84257920.8	85711975.1
220000000.0	84852386.9	84399210.2	85872416.5
221000000.0	84996361.4	84539657.4	86032139.3
222000000.0	85139505.3	84679269.9	86191150.2
223000000.0	85281825.6	84818054.7	86349456.0
224000000.0	85423329.5	84956018.9	86507063.4
225000000.0	85564023.7	85093169.5	86663979.0
226000000.0	85703915.1	85229513.6	86820209.3
227000000.0	85843010.5	85365057.9	86975760.7
228000000.0	85981316.6	85499809.3	87130639.7
229000000.0	86118840.0	85633774.5	87284852.4
230000000.0	86255587.3	85766960.1	87438405.1
231000000.0	86391564.8	85899372.7	87591303.9
232000000.0	86526779.1	86031018.7	87743554.9
233000000.0	86661236.4	86161904.7	87895164.0
234000000.0	86794943.1	86292036.9	88046137.1
235000000.0	86927905.2	86421421.7	88196480.2
236000000.0	87060128.9	86550065.2	88346198.9
237000000.0	87191620.4	86677973.6	88495298.9
238000000.0	87322385.5	86805153.1	88643785.9
239000000.0	87452430.3	86931609.6	88791665.4
240000000.0	87581760.5	87057349.0	88938943.0
241000000.0	87710382.1	87182377.4	89085624.0
242000000.0	87838300.6	87306700.4	89231713.8
243000000.0	87965521.9	87430323.9	89377217.8
244000000.0	88092051.6	87553253.5	89522141.1
245000000.0	88217895.1	87675495.0	89666488.9
246000000.0	88343058.0	87797053.9	89810266.4
247000000.0	88467545.7	87917935.7	89953640.5
248000000.0	88591363.7	88038145.9	90096504.4
249000000.0	88714517.3	88157689.9	90238817.9
250000000.0	88837011.7	88276573.0	90380586.1
251000000.0	88959363.8	88394800.6	90521813.7
252000000.0	89081483.3	88512377.9	90662505.7
253000000.0	89202968.8	88629310.1	90802666.7
254000000.0	89323825.4	88745602.3	90942301.5
255000000.0	89444058.2	88861259.7	91081414.7
256000000.0	89563671.9	88976287.1	91220010.8
257000000.0	89682671.5	89090689.7	91356113.6
258000000.0	89801061.9	89204472.2	91486947.3
259000000.0	89918847.7	89317639.7	91617172.2
260000000.0	90036033.7	89430197.0	91746792.5
261000000.0	90152624.5	89542148.7	91875812.8
262000000.0	90267778.9	89653499.7	92004237.5
263000000.0	90382069.8	89764254.6	92132079.4
264000000.0	90495769.2	89874418.0	92259730.3
265000000.0	90608881.6	89983994.6	92386802.8
266000000.0	90721554.4	90092988.8	92513301.0
267000000.0	90833689.6	90201405.2	92639229.1
268000000.0	90945251.5	90309248.3	92764591.0
269000000.0	91056244.7	90416522.3	92889391.0
270000000.0	91166906.0	90523229.2	93013633.0
271000000.0	91277337.1	90629349.3	93137320.8
272000000.0	91387216.0	90734913.3	93260458.6
273000000.0	91496546.9	90839925.2	93383050.1
274000000.0	91605333.9	90944389.4	93505099.1
275000000.0	91713581.0	91048309.9	93626609.6
276000000.0	91821262.5	91151690.9	93747585.2
277000000.0	91928400.4	91254536.5	93868029.8
278000000.0	92035010.4	91356268.7	93987946.9
279000000.0	92141096.2	91457354.0	94107340.2
280000000.0	92246661.8	91557911.8	94226213.5
281000000.0	92351711.0	91657946.2	94344570.2
282000000.0	92456247.6	91757461.1	94462413.9
283000000.0	92560275.3	91856418.2	94579748.1
284000000.0	92663614.6	91954860.7	94696576.4
285000000.0	92765917.6	92052794.9	94812902.1
286000000.0	92867718.7	92150224.5	94928728.7
287000000.0	92969021.7	92247153.3	95044059.5
288000000.0	93069830.1	92343584.9	95158898.0
289000000.0	93170147.4	92439523.0	95273247.4
290000000.0	93269977.3	92534971.2	95387111.0
291000000.0	93369323.2	92629933.2	95500492.1
292000000.0	93468188.6	92724412.3	95613393.9
293000000.0	93566577.0	92818412.3	95725819.7
294000000.0	93664491.7	92911936.4	95837772.4
295000000.0	93761936.1	93004988.3	95949255.4
296000000.0	93858913.6	93097571.3	96060271.7
297000000.0	93955427.5	93189688.8	96170824.3
298000000.0	94051481.0	93281344.1	96280916.4
299000000.0	94147077.5	93372540.6	96390550.9
300000000.0	94242220.1	93463281.5	96499730.9
301000000.0	94336912.0	93553570.2	96608459.2
302000000.0	94431156.4	93643409.9	96716738.9
303000000.0	94524956.5	93732803.7	96824572.8
304000000.0	94618315.2	93821505.9	96931963.9
305000000.0	94711235.8	93909273.7	97038914.9
306000000.0	94803721.2	93996600.9	97145428.7
307000000.0	94895774.4	94083490.4	97251508.1
308000000.0	94987398.6	94169945.5	97357156.0
309000000.0	95078596.5	94255969.0	97462374.9
310000000.0	95169371.2	94341564.1	97567167.7
311000000.0	95259725.6	94426733.8	97671537.1
312000000.0	95349662.5	94511481.0	97775485.8
313000000.0	95439184.8	94595808.7	97879016.3
314000000.0	95528295.3	94679719.7	97982131.3
315000000.0	95616996.9	94763217.1	98084833.5
316000000.0	95705292.3	94846303.6	98187125.4
317000000.0	95793184.3	94928982.1	98289009.6
318000000.0	95880675.7	95011255.4	98390488.6
319000000.0	95967769.0	95093126.3	98491564.9
320000000.0	96054467.0	95174597.6	98592241.0
321000000.0	96140772.4	95255672.0	98692519.4
322000000.0	96226687.8	95336352.2	98792402.6
323000000.0	96312215.9	95416640.9	98891892.9
324000000.0	96397359.1	95496540.9	98990992.8
325000000.0	96482120.0	95576054.6	99089704.6
326000000.0	96566501.3	95655184.9	99188030.8
327000000.0	96650505.4	95733934.1	99285973.6
328000000.0	96734134.9	95812305.1	99383535.4
329000000.0	96817392.1	95890300.2	99480718.5
330000000.0	96900279.7	95967922.0	99577525.2
331000000.0	96982799.9	96045173.1	99673957.7
332000000.0	97064955.2	96122055.9	99770018.3
333000000.0	97146748.0	96198572.9	99865709.2
334000000.0	97228180.7	96274726.6	99961032.6
335000000.0	97309317.2	96350516.6	100055990.7
336000000.0	97390201.8	96425914.7	100150585.7
337000000.0	97470733.5	96500956.4	100244819.7
338000000.0	97550914.5	96575644.2	100338694.8
339000000.0	97630747.3	96649980.2	100432213.2
340000000.0	97710233.9	96723967.0	100525377.0
341000000.0	97789376.7	96797606.7	100618188.2
342000000.0	97868177.9	96870901.7	100710648.9
343000000.0	97946639.5	96943854.2	100802761.2
344000000.0	98024763.9	97016466.5	100894527.0
345000000.0	98102553.2	97088740.7	100985948.4
346000000.0	98180009.4	97160679.2	101077027.5
347000000.0	98257134.8	97232284.1	101167766.0
348000000.0	98333931.4	97303557.6	101258166.1
349000000.0	98410401.3	97374501.7	101348229.7
350000000.0	98486546.6	97445118.8	101437958.7
351000000.0	98562369.2	97515410.8	101527354.9
352000000.0	98637871.3	97585379.9	101616420.4
353000000.0	98713054.9	97655028.1	101705157.0
354000000.0	98787921.9	97724357.6	101793566.6
355000000.0	98862474.4	97793370.3	101881650.9
356000000.0	98936714.2	97862068.4	101969412.0
357000000.0	99010643.4	97930453.8	102056851.5
358000000.0	99084263.9	97998528.4	102143971.3
359000000.0	99157577.6	98066294.4	102230773.1
360000000.0	99230586.3	98133753.6	102317258.9
361000000.0	99303292.1	98200908.1	102403430.2
362000000.0	99375696.7	98267759.7	102489289.0
363000000.0	99447802.0	98334310.3	102574836.8
364000000.0	99519609.8	98400562.0	102660075.5
365000000.0	99591122.0	98466516.4	102745006.8
366000000.0	99662340.3	98532175.6	102829632.3
367000000.0	99733266.7	98597541.4	102913953.8
368000000.0	99803902.7	98662615.6	102999588.7
369000000.0	99874250.3	98727400.0	103085362.5
370000000.0	99944311.2	98791896.5	103170842.3
371000000.0	100014087.1	98856106.8	103256029.9
372000000.0	100083579.6	98920032.7	103340926.7
373000000.0	100152790.7	98983676.1	103425534.2
374000000.0	100221721.8	99047038.6	103509853.9
375000000.0	100290374.8	99110122.0	103593887.3
376000000.0	100358751.2	99172928.0	103677635.9
377000000.0	100426852.8	99235458.4	103761101.2
378000000.0	100494681.2	99297714.8	103844284.6
379000000.0	100562237.9	99359698.9	103927187.5
380000000.0	100629524.7	99421412.4	104009811.5
381000000.0	100696543.2	99482856.9	104092157.9
382000000.0	100763294.9	99544034.1	104174228.1
383000000.0	100829781.3	99604945.7	104256023.6
384000000.0	100896004.2	99665593.2	104337545.7
385000000.0	100961964.9	99725978.2	104418795.8
386000000.0	101027665.2	99786102.4	104499775.4
387000000.0	101093106.4	99845967.3	104580485.7
388000000.0	101158290.1	99905574.5	104660928.1
389000000.0	101223217.9	99964925.6	104741104.0
390000000.0	101287891.2	100024022.0	104821014.8
391000000.0	101352311.5	100082865.4	104900661.6
392000000.0	101416480.2	100141457.3	104980045.9
393000000.0	101480398.9	100199799.1	105059169.0
394000000.0	101544069.0	100257892.3	105138032.1
395000000.0	101607491.9	100315738.5	105216636.6
396000000.0	101670669.1	100373339.2	105294983.7
397000000.0	101733601.9	100430695.7	105373074.7
398000000.0	101796291.8	100487809.6	105450910.8
399000000.0	101858740.2	100544682.2	105528493.4
400000000.0	101920948.4	100601315.0	105605823.7
401000000.0	101982917.9	100657709.5	105682902.8
402000000.0	102044649.9	100713867.0	105759732.1
403000000.0	102106145.9	100769789.0	105836312.7
404000000.0	102167407.1	100825476.7	105912645.9
405000000.0	102228435.0	100880931.7	105988732.8
406000000.0	102289230.8	100936155.2	106064574.7
407000000.0	102349795.9	100991148.7	106140172.8
408000000.0	102410131.6	101045913.4	106215528.1
409000000.0	102470239.1	101100450.7	106290642.0
410000000.0	102530119.7	101154761.9	106365515.5
411000000.0	102589774.7	101208848.4	106441036.7
412000000.0	102649205.4	101262711.5	106518335.1
413000000.0	102708413.1	101316352.4	106595414.8
414000000.0	102767398.9	101369772.4	106672276.7
415000000.0	102826164.1	101422972.8	106748922.0
416000000.0	102884710.0	101475954.9	106825351.6
417000000.0	102943037.7	101528720.0	106901566.8
418000000.0	103001148.5	101581269.2	106977568.5
419000000.0	103059043.6	101633603.8	107053357.7
420000000.0	103116724.1	101685725.1	107128935.5
421000000.0	103174191.3	101737634.3	107204302.9
422000000.0	103231446.3	101789332.5	107279461.0
423000000.0	103288490.3	101840821.1	107354410.7
424000000.0	103345324.4	101892101.1	107429153.1
425000000.0	103401949.8	101943173.8	107503689.1
426000000.0	103458367.7	101994040.3	107578019.8
427000000.0	103514579.1	102044701.9	107652146.0
428000000.0	103570585.2	102095159.6	107726068.9
429000000.0	103626387.1	102145414.7	107799789.4
430000000.0	103681985.9	102195468.2	107873308.4
431000000.0	103737382.8	102245321.3	107946626.9
432000000.0	103792578.7	102294975.2	108019745.9
433000000.0	103847574.9	102344430.9	108092666.2
434000000.0	103902372.3	102393689.6	108165388.9
435000000.0	103956972.1	102442752.3	108237914.8
436000000.0	104011408.7	102491620.2	108310244.9
437000000.0	104065753.4	102540294.3	108382380.1
438000000.0	104119903.8	102588775.7	108454321.3
439000000.0	104173860.8	102637065.5	108526069.5
440000000.0	104227625.5	102685164.8	108597625.5
441000000.0	104281198.8	102733074.6	108668990.2
442000000.0	104334581.9	102780796.0	108740164.5
443000000.0	104387775.8	102828329.9	108811149.3
444000000.0	104440781.3	102875677.5	108881945.4
445000000.0	104493599.6	102922839.8	108952553.8
446000000.0	104546231.5	102969817.7	109022975.3
447000000.0	104598678.2	103016612.3	109093210.7
448000000.0	104650940.5	103063224.6	109163261.0
449000000.0	104703019.4	103109655.6	109233126.9
450000000.0	104754915.9	103155906.3	109302809.3
451000000.0	104806630.9	103201977.7	109372309.1
452000000.0	104858165.4	103247870.6	109441627.0
453000000.0	104909520.4	103293586.2	109510763.9
454000000.0	104960696.7	103339125.4	109579720.7
455000000.0	105011695.3	103384489.1	109648498.1
456000000.0	105062517.1	103429678.3	109717096.9
457000000.0	105113163.0	103474693.9	109785517.9
458000000.0	105163633.9	103519536.9	109853762.0
459000000.0	105213930.8	103564208.1	109921830.0
460000000.0	105264054.4	103608708.6	109989722.5
461000000.0	105314005.8	103653039.2	110057440.5
462000000.0	105363785.8	103697200.9	110124984.6
463000000.0	105413395.3	103741194.4	110192355.8
464000000.0	105462835.1	103785020.9	110259554.6
465000000.0	105512106.1	103828681.0	110326582.0
466000000.0	105561209.2	103872175.8	110393438.6
467000000.0	105610145.2	103915506.1	110460125.2
468000000.0	105658915.0	103958672.7	110526642.6
469000000.0	105707519.4	104001676.6	110592991.4
470000000.0	105755959.2	104044518.6	110659172.6
471000000.0	105804235.3	104087199.6	110725186.7
472000000.0	105852348.6	104129720.4	110791034.5
473000000.0	105900299.7	104172081.8	110856716.7
474000000.0	105948089.6	104214284.7	110922234.1
475000000.0	105995719.1	104256330.0	110987587.4
476000000.0	106043188.9	104298218.4	111052777.2
477000000.0	106090549.1	104339950.8	111117804.4
478000000.0	106137970.4	104381528.0	111182669.5
479000000.0	106185234.6	104422950.7	111247373.4
480000000.0	106232342.6	104464219.9	111311916.6
481000000.0	106279295.1	104505336.3	111376299.9
482000000.0	106326092.9	104546300.7	111440524.0
483000000.0	106372736.7	104587113.9	111504589.6
484000000.0	106419227.4	104627776.7	111568497.3
485000000.0	106465565.7	104668289.8	111632247.7
486000000.0	106511752.3	104708654.0	111695841.7
487000000.0	106557788.0	104748870.2	111759279.8
488000000.0	106603673.4	104788939.0	111822562.7
489000000.0	106649409.5	104828861.2	111885691.0
490000000.0	106694996.7	104868637.6	111948665.5
491000000.0	106740436.0	104908268.9	112011486.7
492000000.0	106785728.0	104947755.9	112074155.4
493000000.0	106830873.4	104987099.3	112136672.1
494000000.0	106875873.0	105026299.8	112199037.4
495000000.0	106920727.4	105065358.2	112261252.1
496000000.0	106965437.3	105104275.2	112323316.8
497000000.0	107010003.5	105143051.5	112385232.0
498000000.0	107054426.6	105181687.8	112446998.5
499000000.0	107098707.3	105220184.9	112508616.7
500000000.0	107142846.4	105258543.3	112570087.4
501000000.0	107186844.4	105296764.0	112631411.2
502000000.0	107230702.1	105334847.4	112692588.6
503000000.0	107274420.1	105372794.4	112753620.2
504000000.0	107317999.1	105410605.6	112814506.8
505000000.0	107361439.7	105448281.7	112875248.8
506000000.0	107404742.7	105485823.4	112935846.8
507000000.0	107447908.6	105523231.3	112996301.5
508000000.0	107490938.2	105560506.1	113056613.4
509000000.0	107533832.0	105597648.5	113116783.1
510000000.0	107576590.8	105634659.2	113176811.3
511000000.0	107619215.0	105671538.8	113236698.4
512000000.0	107661705.5	105708287.9	113296445.0
513000000.0	107704062.7	105744907.2	113356051.8
514000000.0	107746287.4	105781397.4	113415519.2
515000000.0	107788380.1	105817759.1	113474847.9
516000000.0	107830341.5	105853992.8	113534038.4
517000000.0	107872172.1	105890099.4	113593091.3
518000000.0	107913872.7	105926079.3	113652007.1
519000000.0	107955443.7	105961933.2	113710786.3
520000000.0	107996885.9	105997661.8	113769429.6
521000000.0	108038199.7	106033265.6	113827937.4
522000000.0	108079385.9	106068745.2	113886310.4
523000000.0	108120444.9	106104101.3	113944548.9
524000000.0	108161377.4	106139334.5	114002653.7
525000000.0	108202184.0	106174445.3	114060625.1
526000000.0	108242865.1	106209434.5	114118463.8
527000000.0	108283421.5	106244302.4	114176170.3
528000000.0	108323853.7	106279049.9	114233745.0
529000000.0	108364162.3	106313677.3	114291188.6
530000000.0	108404347.7	106348185.4	114348501.4
531000000.0	108444410.7	106382574.6	114405684.1
532000000.0	108484351.7	106416845.7	114462737.2
533000000.0	108524171.3	106450999.1	114519661.1
534000000.0	108563870.0	106485035.3	114576456.4
535000000.0	108603448.4	106518955.1	114633123.5
536000000.0	108642907.1	106552758.9	114689663.0
537000000.0	108682246.6	106586447.3	114746075.4
538000000.0	108721467.4	106620020.8	114802361.1
539000000.0	108760570.1	106653480.0	114858520.7
540000000.0	108799555.2	106686825.5	114914554.6
541000000.0	108838423.2	106720057.7	114970463.3
542000000.0	108877174.7	106753177.3	115026247.4
543000000.0	108915810.1	106786184.8	115081907.2
544000000.0	108954330.0	106819080.6	115137443.3
545000000.0	108992735.0	106851865.4	115192856.1
546000000.0	109031025.5	106884539.6	115248146.2
547000000.0	109069202.0	106917103.8	115303313.9
548000000.0	109107265.1	106949558.5	115358359.8
549000000.0	109145215.2	106981904.2	115413284.4
550000000.0	109183052.9	107014141.4	115468088.0
551000000.0	109220778.6	107046270.7	115522771.1
552000000.0	109258392.9	107078292.6	115577334.3
553000000.0	109295896.3	107110207.5	115631777.9
554000000.0	109333289.1	107142015.9	115686102.4
555000000.0	109370572.0	107173718.4	115740308.3
556000000.0	109407745.4	107205315.5	115794396.0
557000000.0	109444809.8	107236807.6	115848365.9
558000000.0	109481765.7	107268195.2	115902218.6
559000000.0	109518613.5	107299478.9	115955954.4
560000000.0	109555353.7	107330659.1	116009573.7
561000000.0	109591986.8	107361736.3	116063077.1
562000000.0	109628513.2	107392710.9	116116464.9
563000000.0	109664933.5	107423583.5	116169737.6
564000000.0	109701248.1	107454354.5	116222895.6
565000000.0	109737457.4	107485024.4	116275939.4
566000000.0	109773561.9	107515593.6	116328869.3
567000000.0	109809562.0	107546062.7	116381685.8
568000000.0	109845458.3	107576432.1	116434389.3
569000000.0	109881251.1	107606702.1	116486980.2
570000000.0	109916940.9	107636873.4	116539458.9
571000000.0	109952528.1	107666946.3	116591825.9
572000000.0	109988013.3	107696921.4	116644081.6
573000000.0	110023396.7	107726798.9	116696226.3
574000000.0	110058679.0	107756579.5	116748260.5
575000000.0	110093800.9	107786263.5	116800184.6
576000000.0	110128575.5	107815851.4	116851999.0
577000000.0	110163250.1	107845343.6	116903704.0
578000000.0	110197825.1	107874740.5	116955300.2
579000000.0	110232301.0	107904042.7	117006787.8
580000000.0	110266678.1	107933250.4	117058167.3
581000000.0	110300957.0	107962364.2	117109439.1
