TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	983998.5	983973.0	984017.0
2000000.0	1936953.0	1936856.9	1937021.6
3000000.0	2860267.5	2860063.0	2860417.7
4000000.0	3755261.0	3754910.5	3755514.5
5000000.0	4623169.5	4622639.9	4623545.7
6000000.0	5465160.5	5464428.5	5465681.2
7000000.0	6282329.5	6281384.5	6283020.9
8000000.0	7075746.0	7074547.0	7076610.8
9000000.0	7846395.5	7844916.7	7847472.6
10000000.0	8595168.0	8593438.5	8596530.6
11000000.0	9323001.0	9321006.3	9324625.4
12000000.0	10030793.2	10028439.8	10032620.3
13000000.0	10719237.6	10716550.0	10721369.0
14000000.0	11389118.6	11386125.5	11391620.0
15000000.0	12041174.0	12037903.0	12044108.5
16000000.0	12676092.7	12672553.0	12679486.4
17000000.0	13294554.4	13290731.9	13298404.7
18000000.0	13897108.8	13893064.5	13901483.2
19000000.0	14484311.1	14480146.0	14489302.2
20000000.0	15056811.3	15052475.1	15062337.9
21000000.0	15615175.9	15610521.8	15621201.1
22000000.0	16159992.0	16154657.2	16166402.3
23000000.0	16691556.2	16685555.1	16698480.3
24000000.0	17210194.5	17203685.4	17217976.2
25000000.0	17716664.1	17709489.6	17725173.8
26000000.0	18211205.1	18203389.5	18220411.4
27000000.0	18694320.4	18685777.3	18704683.3
28000000.0	19166353.7	19156966.6	19177860.4
29000000.0	19627546.5	19617472.4	19640367.0
30000000.0	20078702.6	20067079.9	20092247.4
31000000.0	20519919.8	20507141.5	20534420.1
32000000.0	20951570.1	20937432.2	20966969.4
33000000.0	21373903.5	21358359.7	21390395.3
34000000.0	21786960.4	21770124.3	21805199.3
35000000.0	22191315.8	22172836.8	22211098.3
36000000.0	22586649.3	22567431.4	22608369.5
37000000.0	22973810.5	22953180.1	22997462.7
38000000.0	23353422.8	23330689.9	23378629.8
39000000.0	23725206.0	23700337.2	23752112.5
40000000.0	24089110.2	24062357.9	24118147.4
41000000.0	24446104.3	24416978.8	24476969.4
42000000.0	24795666.5	24764412.4	24828778.7
43000000.0	25138072.0	25104853.8	25173781.0
44000000.0	25473575.4	25438646.3	25512174.2
45000000.0	25803432.2	25765760.1	25844148.6
46000000.0	26126819.5	26085564.5	26169887.1
47000000.0	26444228.7	26399999.1	26490212.9
48000000.0	26755117.8	26708549.0	26804864.0
49000000.0	27059980.7	27011223.7	27113858.9
50000000.0	27359169.6	27308183.0	27417376.8
51000000.0	27652837.6	27599581.3	27715590.2
52000000.0	27941166.8	27885193.0	28008607.5
53000000.0	28224837.2	28165489.1	28296569.7
54000000.0	28503450.1	28440649.3	28579612.4
55000000.0	28777138.3	28710795.5	28857866.3
56000000.0	29046068.8	28976054.3	29131741.4
57000000.0	29310580.4	29236571.9	29401276.1
58000000.0	29570074.6	29492471.0	29666414.8
59000000.0	29825085.8	29743632.5	29927270.7
60000000.0	30075647.9	29990185.4	30183952.7
61000000.0	30321624.0	30232438.3	30436566.0
62000000.0	30563526.9	30470498.7	30685212.2
63000000.0	30801523.0	30704470.5	30929989.4
64000000.0	31035941.1	30934440.4	31170992.3
65000000.0	31266529.4	31160496.7	31408312.3
66000000.0	31493699.5	31382753.1	31642038.0
67000000.0	31717371.0	31601301.0	31872254.7
68000000.0	31937500.5	31816228.8	32099045.2
69000000.0	32154171.3	32027622.3	32322489.3
70000000.0	32367464.1	32235992.2	32542664.5
71000000.0	32577457.0	32441088.1	32759645.5
72000000.0	32784077.5	32642919.8	32973504.8
73000000.0	32986905.4	32841562.8	33184312.7
74000000.0	33186630.2	33037090.2	33392137.0
75000000.0	33383322.0	33229572.8	33597043.6
76000000.0	33577049.0	33419079.6	33799096.4
77000000.0	33767877.6	33605677.2	33997658.2
78000000.0	33954288.1	33789430.4	34193174.3
79000000.0	34137768.0	33970402.2	34385976.5
80000000.0	34318508.1	34148653.7	34576121.9
81000000.0	34496862.2	34324244.1	34763666.2
82000000.0	34673636.6	34497231.2	34948663.3
83000000.0	34847860.9	34667670.9	35131165.5
84000000.0	35019589.3	34835617.7	35311223.9
85000000.0	35188874.7	35001124.4	35488887.9
86000000.0	35355768.2	35164047.3	35664205.7
87000000.0	35520319.8	35324201.4	35837224.2
88000000.0	35682577.9	35482039.5	36007989.0
89000000.0	35842589.6	35637609.6	36176544.4
90000000.0	36000401.0	35790958.0	36342933.6
91000000.0	36156056.6	35942130.0	36507198.5
92000000.0	36309996.2	36091169.6	36669380.1
93000000.0	36462006.0	36238119.9	36829518.3
94000000.0	36611990.7	36383022.4	36987651.8
95000000.0	36759990.3	36525911.5	37144771.9
96000000.0	36906043.4	36666776.6	37301038.9
97000000.0	37050187.7	36805711.2	37455512.7
98000000.0	37192460.1	36942753.0	37608447.3
99000000.0	37332896.4	37077763.5	37759622.2
100000000.0	37471531.6	37210439.6	37909069.2
101000000.0	37608399.6	37341318.7	38056819.2
102000000.0	37743533.9	37470435.2	38202902.6
103000000.0	37877006.6	37597822.7	38347348.5
104000000.0	38008729.7	37723513.8	38490952.3
105000000.0	38138853.8	37847540.5	38633052.3
106000000.0	38267369.0	37969934.0	38773613.4
107000000.0	38394304.6	38090724.5	38912661.8
108000000.0	38519070.5	38209941.8	39050222.9
109000000.0	38642208.6	38327614.8	39186321.3
110000000.0	38763840.6	38443771.8	39320981.3
111000000.0	38883993.3	38558440.3	39454226.3
112000000.0	39002693.1	38671647.3	39585189.5
113000000.0	39119965.7	38783419.1	39713892.9
114000000.0	39235836.0	38893781.5	39841210.4
115000000.0	39350328.8	39002759.5	39967164.6
116000000.0	39463467.9	39110377.6	40091777.4
117000000.0	39575307.4	39216659.9	40215070.2
118000000.0	39686479.3	39321629.8	40337064.0
119000000.0	39796374.5	39425310.1	40457779.4
120000000.0	39905014.7	39527723.2	40577236.4
121000000.0	40012420.9	39628891.1	40695454.7
122000000.0	40118614.0	39728835.1	40812453.6
123000000.0	40223614.1	39827576.1	40928251.9
124000000.0	40327441.1	39925134.4	41042868.0
125000000.0	40430114.3	40021445.6	41156320.0
126000000.0	40531652.8	40116613.5	41268625.6
127000000.0	40632075.0	40210657.3	41379802.0
128000000.0	40731399.0	40303595.7	41489866.2
129000000.0	40829642.8	40395447.1	41598834.9
130000000.0	40926823.5	40486229.5	41706724.4
131000000.0	41022958.3	40575960.3	41813550.5
132000000.0	41118063.8	40664656.7	41919328.9
133000000.0	41212156.2	40752335.7	42024074.9
134000000.0	41305251.6	40839013.7	42127803.6
135000000.0	41397365.6	40924706.7	42230529.7
136000000.0	41488513.5	41009430.7	42332267.6
137000000.0	41578710.3	41093201.1	42433031.4
138000000.0	41667970.7	41176033.0	42532835.1
139000000.0	41756309.0	41257941.3	42631692.3
140000000.0	41843739.4	41338940.5	42729616.3
141000000.0	41930275.6	41419044.9	42826620.2
142000000.0	42015931.3	41498268.4	42922717.0
143000000.0	42100719.7	41576624.7	43017919.1
144000000.0	42184653.7	41654127.2	43112239.0
145000000.0	42267746.2	41730789.1	43205688.9
146000000.0	42350181.1	41806623.1	43298280.7
147000000.0	42431837.6	41881642.0	43390026.0
148000000.0	42512690.1	41955858.2	43480936.4
149000000.0	42592750.4	42029283.6	43571023.2
150000000.0	42672029.9	42101930.3	43660297.5
151000000.0	42750539.9	42173810.0	43748770.0
152000000.0	42828291.6	42244933.9	43836451.6
153000000.0	42905295.9	42315313.5	43923352.7
154000000.0	42981563.2	42384959.6	44009483.6
155000000.0	43057104.3	42453883.1	44094854.5
156000000.0	43131932.3	42522094.5	44179475.4
157000000.0	43206188.0	42589604.3	44263355.9
158000000.0	43279748.2	42656422.6	44346505.7
159000000.0	43352622.4	42723152.4	44428934.2
160000000.0	43424820.2	42790141.7	44510650.8
161000000.0	43496350.9	42856476.8	44591664.6
162000000.0	43567223.8	42922166.7	44671984.4
163000000.0	43637447.7	42987220.6	44751619.2
164000000.0	43707031.5	43051621.1	44830577.6
165000000.0	43775984.0	43115298.0	44908868.1
166000000.0	43844313.6	43178364.7	44986499.1
167000000.0	43912028.7	43240679.6	45063478.9
168000000.0	43979137.5	43301384.6	45139815.5
169000000.0	44045648.0	43361501.5	45215516.8
170000000.0	44111568.4	43421038.4	45290590.9
171000000.0	44176768.0	43480003.3	45365045.2
172000000.0	44241093.2	43538403.9	45438887.5
173000000.0	44304849.8	43596248.1	45512125.2
174000000.0	44368045.0	43653543.3	45584765.7
175000000.0	44430686.4	43710297.0	45656816.0
176000000.0	44492780.9	43766516.5	45728283.5
177000000.0	44554335.8	43822209.0	45799174.9
178000000.0	44615358.0	43877381.5	45869497.3
179000000.0	44675854.3	43932040.9	45939257.4
180000000.0	44735831.3	43986194.0	46008461.9
181000000.0	44795295.8	44039847.5	46077117.3
182000000.0	44854254.1	44093008.1	46145230.0
183000000.0	44912712.8	44145682.1	46212806.5
184000000.0	44970678.0	44197876.0	46279853.0
185000000.0	45028155.9	44249595.9	46346375.7
186000000.0	45085152.6	44300848.0	46412380.6
187000000.0	45141674.1	44351638.3	46477873.7
188000000.0	45197726.2	44401972.9	46542860.9
189000000.0	45253314.7	44451857.4	46607347.9
190000000.0	45308445.4	44501297.7	46671340.5
191000000.0	45363123.7	44550299.5	46734844.4
192000000.0	45417355.2	44598868.2	46797864.9
193000000.0	45471145.3	44647009.3	46860407.7
194000000.0	45524499.3	44694728.2	46922478.0
195000000.0	45577422.5	44742030.2	46984081.2
196000000.0	45629920.1	44788920.5	47045222.4
197000000.0	45681997.0	44835404.2	47105906.9
198000000.0	45733658.3	44881486.4	47166139.5
199000000.0	45784909.0	44927171.9	47225925.5
200000000.0	45835753.8	44972465.8	47285269.6
201000000.0	45886197.6	45017372.7	47344176.7
202000000.0	45936244.9	45061897.4	47402651.6
203000000.0	45985900.5	45106044.5	47460698.9
204000000.0	46035168.9	45149818.7	47518323.4
205000000.0	46084054.5	45193224.4	47575529.5
206000000.0	46132561.9	45236266.0	47632321.8
207000000.0	46180695.2	45278948.0	47688704.8
208000000.0	46228458.9	45321274.5	47744682.7
209000000.0	46275857.0	45363249.9	47800260.0
210000000.0	46322893.8	45404878.4	47855440.8
211000000.0	46369573.4	45446163.9	47910229.4
212000000.0	46415899.7	45487110.6	47964629.9
213000000.0	46461876.8	45527722.3	48018646.4
214000000.0	46507508.5	45568003.2	48072282.9
215000000.0	46552798.8	45607956.9	48125543.3
216000000.0	46597751.3	45647587.3	48178431.7
217000000.0	46642369.8	45686898.2	48230951.7
218000000.0	46686658.1	45725893.2	48283107.3
219000000.0	46730619.7	45764575.9	48334902.2
220000000.0	46774258.2	45802950.0	48386340.1
221000000.0	46817577.1	45841018.9	48437424.6
222000000.0	46860580.0	45878786.1	48488159.4
223000000.0	46903270.2	45916255.1	48538547.9
224000000.0	46945651.1	45953429.2	48588593.8
225000000.0	46987726.1	45990311.8	48638300.5
226000000.0	47029498.4	46026906.0	48687671.3
227000000.0	47070971.2	46063215.2	48736709.7
228000000.0	47112147.8	46099242.5	48785418.9
229000000.0	47153031.3	46134991.0	48833802.3
230000000.0	47193624.8	46170463.9	48881863.1
231000000.0	47233931.3	46205664.1	48929604.5
232000000.0	47273953.8	46240594.8	48977029.6
233000000.0	47313695.4	46275258.7	49024141.5
234000000.0	47353158.9	46309658.9	49070943.3
235000000.0	47392347.3	46343798.3	49117438.1
236000000.0	47431263.4	46377679.6	49163628.8
237000000.0	47469909.9	46411305.6	49209518.4
238000000.0	47508289.8	46444679.2	49255109.9
239000000.0	47546405.7	46477802.9	49300405.9
240000000.0	47584260.2	46510679.6	49345409.6
241000000.0	47621856.2	46543311.8	49390123.5
242000000.0	47659196.1	46575702.1	49434550.5
243000000.0	47696282.6	46607853.2	49478693.4
244000000.0	47733118.3	46639767.5	49522554.8
245000000.0	47769705.6	46671447.5	49566137.3
246000000.0	47806047.1	46702895.8	49609443.8
247000000.0	47842145.2	46734114.7	49652476.6
248000000.0	47878002.3	46765106.6	49695238.4
249000000.0	47913654.4	46795874.0	49737731.8
250000000.0	47949146.9	46826419.0	49779959.2
251000000.0	47984405.7	46856744.1	49821923.1
252000000.0	48019433.0	46886851.6	49863626.0
253000000.0	48054231.0	46916743.5	49905070.2
254000000.0	48088802.1	46946422.3	49946258.2
255000000.0	48123148.4	46975889.9	49987192.3
256000000.0	48157272.1	47005148.7	50027874.8
257000000.0	48191175.3	47034200.7	50068308.0
258000000.0	48224860.2	47063048.0	50108494.3
259000000.0	48258328.8	47091692.7	50148435.8
260000000.0	48291583.3	47120136.8	50188134.7
261000000.0	48324625.6	47148382.4	50227593.3
262000000.0	48357457.8	47176431.3	50266813.7
263000000.0	48390081.9	47204285.7	50305798.0
264000000.0	48422499.8	47231947.4	50344548.4
265000000.0	48454713.5	47259418.4	50383067.0
266000000.0	48486724.9	47286700.5	50421355.7
267000000.0	48518535.9	47313795.5	50459416.7
268000000.0	48550148.4	47340705.5	50497252.0
269000000.0	48581564.1	47367432.0	50534863.5
270000000.0	48612785.0	47393977.0	50572253.2
271000000.0	48643812.7	47420342.3	50609423.2
272000000.0	48674649.2	47446529.5	50646375.1
273000000.0	48705296.2	47472540.3	50683111.1
274000000.0	48735755.3	47498376.6	50719633.0
275000000.0	48766028.4	47524040.0	50755942.5
276000000.0	48796117.0	47549532.1	50792041.7
277000000.0	48826023.0	47574854.5	50827932.2
278000000.0	48855747.9	47600009.0	50863615.8
279000000.0	48885293.3	47624997.1	50899094.4
280000000.0	48914660.9	47649820.4	50934369.7
281000000.0	48943852.3	47674480.4	50969443.4
282000000.0	48972869.1	47698978.7	51004317.3
283000000.0	49001712.7	47723316.8	51038993.0
284000000.0	49030384.8	47747496.3	51073472.2
285000000.0	49058886.9	47771518.5	51107756.5
286000000.0	49087220.4	47795385.1	51141847.7
287000000.0	49115386.9	47819097.3	51175747.3
288000000.0	49143387.8	47842656.7	51209456.9
289000000.0	49171224.6	47866064.7	51242978.2
290000000.0	49198898.7	47889322.7	51276312.6
291000000.0	49226411.5	47912432.0	51309461.7
292000000.0	49253764.4	47935394.1	51342427.1
293000000.0	49280958.9	47958210.2	51375210.2
294000000.0	49307996.2	47980881.7	51407812.7
295000000.0	49334877.8	48003409.9	51440235.9
296000000.0	49361604.9	48025796.2	51472481.3
297000000.0	49388179.0	48048041.8	51504550.4
298000000.0	49414601.2	48070148.0	51536444.6
299000000.0	49440872.9	48092116.0	51568165.4
300000000.0	49466995.4	48113947.1	51599714.0
301000000.0	49492969.9	48135642.5	51631092.0
302000000.0	49518797.7	48157203.4	51662300.7
303000000.0	49544480.1	48178631.1	51693341.5
304000000.0	49570018.1	48199926.7	51724215.7
305000000.0	49595413.2	48221091.3	51754924.6
306000000.0	49620666.3	48242126.2	51785469.5
307000000.0	49645778.8	48263032.5	51815851.8
308000000.0	49670751.8	48283811.3	51846072.8
309000000.0	49695586.5	48304463.7	51876133.7
310000000.0	49720283.9	48324990.9	51906035.7
311000000.0	49744845.2	48345393.9	51935780.2
312000000.0	49769271.6	48365673.9	51965368.4
313000000.0	49793564.2	48385831.8	51994801.5
314000000.0	49817724.0	48405868.8	52024080.7
315000000.0	49841752.1	48425785.8	52053207.2
316000000.0	49865649.6	48445584.0	52082182.1
317000000.0	49889417.5	48465264.3	52111006.8
318000000.0	49913057.0	48484827.8	52139682.2
319000000.0	49936569.0	48504275.4	52168209.7
320000000.0	49959954.5	48523608.2	52196590.3
321000000.0	49983214.7	48542827.1	52224825.1
322000000.0	50006350.4	48561933.0	52252915.2
323000000.0	50029362.7	48580927.0	52280861.9
324000000.0	50052252.5	48599810.0	52308666.0
325000000.0	50075020.8	48618583.0	52336328.8
326000000.0	50097668.7	48637246.7	52363851.4
327000000.0	50120197.0	48655802.3	52391234.7
328000000.0	50142606.6	48674250.5	52418479.8
329000000.0	50164898.6	48692592.2	52445587.7
330000000.0	50187073.8	48710828.4	52472559.6
331000000.0	50209133.2	48728960.0	52499396.3
332000000.0	50231077.6	48746987.7	52526099.0
333000000.0	50252907.9	48764912.5	52552668.6
334000000.0	50274625.1	48782735.1	52579273.2
335000000.0	50296230.0	48800456.5	52605931.9
336000000.0	50317723.4	48818077.4	52632459.8
337000000.0	50339106.3	48835598.8	52658858.0
338000000.0	50360379.4	48853021.3	52685127.3
339000000.0	50381543.7	48870345.8	52711268.9
340000000.0	50402599.9	48887573.1	52737283.4
341000000.0	50423548.9	48904704.0	52763172.0
342000000.0	50444391.4	48921739.3	52788935.4
343000000.0	50465128.4	48938679.7	52814574.6
344000000.0	50485760.5	48955525.9	52840090.5
345000000.0	50506288.6	48972278.8	52865484.0
346000000.0	50526713.5	48988939.2	52890755.9
347000000.0	50547035.9	49005507.6	52915907.1
348000000.0	50567192.8	49021984.9	52940938.4
349000000.0	50587243.2	49038371.8	52965850.8
350000000.0	50607193.6	49054669.0	52990645.0
351000000.0	50627044.7	49070877.2	53015322.0
352000000.0	50646797.2	49086997.1	53039882.4
353000000.0	50666451.9	49103029.4	53064327.2
354000000.0	50686009.6	49118974.8	53088657.2
355000000.0	50705470.8	49134834.0	53112873.1
356000000.0	50724836.4	49150607.6	53136975.7
357000000.0	50744107.0	49166296.3	53160965.9
358000000.0	50763283.3	49181900.8	53184844.4
359000000.0	50782366.0	49197421.7	53208612.0
360000000.0	50801355.8	49212859.7	53232269.5
361000000.0	50820253.4	49228215.5	53255817.6
362000000.0	50839059.5	49243489.5	53279257.1
363000000.0	50857774.6	49258682.5	53302588.7
364000000.0	50876399.5	49273795.2	53325813.1
365000000.0	50894934.7	49288828.0	53348931.2
366000000.0	50913381.1	49303781.6	53371943.6
367000000.0	50931739.1	49318656.7	53394851.0
368000000.0	50950009.4	49333453.8	53417654.2
369000000.0	50968192.6	49348173.5	53440353.9
370000000.0	50986289.5	49362816.3	53462950.7
371000000.0	51004300.4	49377383.0	53485445.4
372000000.0	51022226.2	49391874.0	53507838.6
373000000.0	51040067.4	49406289.9	53530131.1
374000000.0	51057824.5	49420631.2	53552323.5
375000000.0	51075498.2	49434898.6	53574416.4
376000000.0	51093089.0	49449092.6	53596410.6
377000000.0	51110597.6	49463213.7	53618306.7
378000000.0	51128024.4	49477262.5	53640105.4
379000000.0	51145370.2	49491239.5	53661807.2
380000000.0	51162635.4	49505145.2	53683412.9
381000000.0	51179820.6	49518980.2	53704923.1
382000000.0	51196926.3	49532745.0	53726338.3
383000000.0	51213953.1	49546440.0	53747659.3
384000000.0	51230901.6	49560065.9	53768886.7
385000000.0	51247772.2	49573623.1	53790021.0
386000000.0	51264565.6	49587112.1	53811062.8
387000000.0	51281282.2	49600533.4	53832012.9
388000000.0	51297922.6	49613887.5	53852871.7
389000000.0	51314487.2	49627174.9	53873639.9
390000000.0	51330976.7	49640396.0	53894318.0
391000000.0	51347391.4	49653551.4	53914906.6
392000000.0	51363732.0	49666641.5	53935406.4
393000000.0	51379998.9	49679666.9	53955817.9
394000000.0	51396192.5	49692627.8	53976141.5
395000000.0	51412313.5	49705524.9	53996378.0
396000000.0	51428362.3	49718358.6	54016527.9
397000000.0	51444339.4	49731129.2	54036591.7
398000000.0	51460245.2	49743837.4	54056570.0
399000000.0	51476080.2	49756483.4	54076463.2
400000000.0	51491844.9	49769067.8	54096272.1
401000000.0	51507539.8	49781591.0	54115997.0
402000000.0	51523165.3	49794053.4	54135638.5
403000000.0	51538721.8	49806455.4	54155197.2
404000000.0	51554209.9	49818797.5	54174673.6
405000000.0	51569630.0	49831080.1	54194068.1
406000000.0	51584982.5	49843303.6	54213381.3
407000000.0	51600267.9	49855468.4	54232613.7
408000000.0	51615486.6	49867575.0	54251765.9
409000000.0	51630639.1	49879623.6	54270838.2
410000000.0	51645725.7	49891614.8	54289831.2
411000000.0	51660746.9	49903548.9	54308745.5
412000000.0	51675703.2	49915426.3	54327581.4
413000000.0	51690594.8	49927247.5	54346339.5
414000000.0	51705422.4	49939012.7	54365020.2
415000000.0	51720186.2	49950722.4	54383624.1
416000000.0	51734886.7	49962376.9	54402151.5
417000000.0	51749524.3	49973976.7	54420603.0
418000000.0	51764099.4	49985522.1	54438979.1
419000000.0	51778612.4	49997013.5	54457280.1
420000000.0	51793063.6	50008451.2	54475506.6
421000000.0	51807453.5	50019835.6	54493658.9
422000000.0	51821782.5	50031167.1	54511737.7
423000000.0	51836051.0	50042445.9	54529743.2
424000000.0	51850259.2	50053672.6	54547675.9
425000000.0	51864407.7	50064847.4	54565536.3
426000000.0	51878496.8	50075970.7	54583324.9
427000000.0	51892526.8	50087042.7	54601041.9
428000000.0	51906498.1	50098064.0	54618688.0
429000000.0	51920411.2	50109034.7	54636263.4
430000000.0	51934266.3	50119955.3	54653768.7
431000000.0	51948063.8	50130826.0	54671204.1
432000000.0	51961804.1	50141647.2	54688570.3
433000000.0	51975487.5	50152419.3	54705867.5
434000000.0	51989114.4	50163142.5	54723096.1
435000000.0	52002685.2	50173817.1	54740256.7
436000000.0	52016200.1	50184443.6	54757349.5
437000000.0	52029659.5	50195022.1	54774375.0
438000000.0	52043063.8	50205553.1	54791333.5
439000000.0	52056413.3	50216036.8	54808225.6
440000000.0	52069708.3	50226473.5	54825051.4
441000000.0	52082949.2	50236863.5	54841811.6
442000000.0	52096136.3	50247207.2	54858506.3
443000000.0	52109269.9	50257504.8	54875136.0
444000000.0	52122350.3	50267756.7	54891701.2
445000000.0	52135377.9	50277963.1	54908202.1
446000000.0	52148353.0	50288124.4	54924639.1
447000000.0	52161275.9	50298240.7	54941012.6
448000000.0	52174146.9	50308312.4	54957323.0
449000000.0	52186966.3	50318339.9	54973570.6
450000000.0	52199734.5	50328323.3	54989755.7
451000000.0	52212451.7	50338263.0	55005878.9
452000000.0	52225118.2	50348159.2	55021940.3
453000000.0	52237734.4	50358012.1	55037940.4
454000000.0	52250300.5	50367822.2	55053879.5
455000000.0	52262816.9	50377589.7	55069757.9
456000000.0	52275283.8	50387314.7	55085576.1
457000000.0	52287701.5	50396997.6	55101334.2
458000000.0	52300070.4	50406638.7	55117032.8
459000000.0	52312390.6	50416238.2	55132672.0
460000000.0	52324662.5	50425796.4	55148252.4
461000000.0	52336886.5	50435313.5	55163774.0
462000000.0	52349062.6	50444789.8	55179237.4
463000000.0	52361191.3	50454225.6	55194642.9
464000000.0	52373272.8	50463621.0	55209990.7
465000000.0	52385307.4	50472976.4	55225281.1
466000000.0	52397295.3	50482292.0	55240514.6
467000000.0	52409236.9	50491568.0	55255691.4
468000000.0	52421132.4	50500804.8	55270811.8
469000000.0	52432982.0	50510002.4	55285876.2
470000000.0	52444786.0	50519161.2	55300884.8
471000000.0	52456544.7	50528281.4	55315838.0
472000000.0	52468258.4	50537363.3	55330736.0
473000000.0	52479927.3	50546407.0	55345579.3
474000000.0	52491551.6	50555412.8	55360368.0
475000000.0	52503131.6	50564381.0	55375102.5
476000000.0	52514667.6	50573311.7	55389783.0
477000000.0	52526159.9	50582205.3	55404409.9
478000000.0	52537608.5	50591061.8	55418983.5
479000000.0	52549013.9	50599881.6	55433504.0
480000000.0	52560376.3	50608664.9	55447971.8
481000000.0	52571695.8	50617411.8	55462387.0
482000000.0	52582972.8	50626122.7	55476750.1
483000000.0	52594207.5	50634797.6	55491061.3
484000000.0	52605400.0	50643436.9	55505320.8
485000000.0	52616550.8	50652040.8	55519529.0
486000000.0	52627659.9	50660609.4	55533686.2
487000000.0	52638727.6	50669143.0	55547792.5
488000000.0	52649754.1	50677641.7	55561848.2
489000000.0	52660739.8	50686105.9	55575853.8
490000000.0	52671684.7	50694535.6	55589809.3
491000000.0	52682589.2	50702931.1	55603715.1
492000000.0	52693453.4	50711292.6	55617571.5
493000000.0	52704277.6	50719620.3	55631378.6
494000000.0	52715062.0	50727914.4	55645136.8
495000000.0	52725806.8	50736175.1	55658846.4
496000000.0	52736512.3	50744402.6	55672507.5
497000000.0	52747178.5	50752597.1	55686120.5
498000000.0	52757805.9	50760758.7	55699685.5
499000000.0	52768394.5	50768887.7	55713202.9
500000000.0	52778944.6	50776984.2	55726672.9
501000000.0	52789456.3	50785048.5	55740095.7
502000000.0	52799930.0	50793080.8	55753471.6
503000000.0	52810365.8	50801081.1	55766800.8
504000000.0	52820763.9	50809049.7	55780083.6
505000000.0	52831124.5	50816986.9	55793320.3
506000000.0	52841447.9	50824892.6	55806510.9
507000000.0	52851734.1	50832767.3	55819655.9
508000000.0	52861983.5	50840610.9	55832755.4
509000000.0	52872196.1	50848423.8	55845809.7
510000000.0	52882372.3	50856206.0	55858818.9
511000000.0	52892512.2	50863957.8	55871783.4
512000000.0	52902616.0	50871679.3	55884703.4
513000000.0	52912683.9	50879370.7	55897579.1
514000000.0	52922716.0	50887032.1	55910410.6
515000000.0	52932712.7	50894663.8	55923198.3
516000000.0	52942673.9	50902265.9	55935942.4
517000000.0	52952600.1	50909838.6	55948643.1
518000000.0	52962491.2	50917382.0	55961300.5
519000000.0	52972347.6	50924896.3	55973915.0
520000000.0	52982169.4	50932381.7	55986486.8
521000000.0	52991956.8	50939838.3	55999016.0
522000000.0	53001709.9	50947266.3	56011502.9
523000000.0	53011428.9	50954665.9	56023947.7
524000000.0	53021114.1	50962037.1	56036350.5
525000000.0	53030765.6	50969380.2	56048711.7
526000000.0	53040383.5	50976695.4	56061031.5
527000000.0	53049968.1	50983982.7	56073309.9
528000000.0	53059519.5	50991242.3	56085547.3
529000000.0	53069037.9	50998474.5	56097743.8
530000000.0	53078523.4	51005679.2	56109899.7
531000000.0	53087976.3	51012856.8	56122015.1
532000000.0	53097396.6	51020007.3	56134090.3
533000000.0	53106784.6	51027130.9	56146125.5
534000000.0	53116140.5	51034227.7	56158120.7
535000000.0	53125464.3	51041297.9	56170076.4
536000000.0	53134756.3	51048341.6	56181992.5
537000000.0	53144016.7	51055359.0	56193869.4
538000000.0	53153245.5	51062350.1	56205707.3
539000000.0	53162448.4	51069315.3	56217506.2
540000000.0	53171673.2	51076254.5	56229266.5
541000000.0	53180866.9	51083168.0	56240988.3
542000000.0	53190029.6	51090055.9	56252671.8
543000000.0	53199161.4	51096918.3	56264317.1
544000000.0	53208262.5	51103755.3	56275924.5
545000000.0	53217333.1	51110567.1	56287494.2
546000000.0	53226373.3	51117353.8	56299026.3
547000000.0	53235383.3	51124115.6	56310521.0
548000000.0	53244363.2	51130852.6	56321978.5
549000000.0	53253313.1	51137564.9	56333398.9
550000000.0	53262233.3	51144252.7	56344782.6
551000000.0	53271123.9	51150916.0	56356129.5
552000000.0	53279984.9	51157555.1	56367440.0
553000000.0	53288816.6	51164170.0	56378714.1
554000000.0	53297619.2	51170760.9	56389952.2
555000000.0	53306392.6	51177327.9	56401154.2
556000000.0	53315137.2	51183871.2	56412320.4
557000000.0	53323853.0	51190390.7	56423451.1
558000000.0	53332540.2	51196886.8	56434546.2
559000000.0	53341198.9	51203359.4	56445606.1
560000000.0	53349829.2	51209808.8	56456630.9
561000000.0	53358431.4	51216235.1	56467620.7
562000000.0	53367005.5	51222638.3	56478575.7
563000000.0	53375551.6	51229018.5	56489496.1
564000000.0	53384070.0	51235376.0	56500382.0
565000000.0	53392560.7	51241710.9	56511233.6
566000000.0	53401023.9	51248023.1	56522051.2
567000000.0	53409459.7	51254312.9	56532834.7
568000000.0	53417868.2	51260580.5	56543584.4
569000000.0	53426249.6	51266825.8	56554300.5
570000000.0	53434604.1	51273049.0	56564983.0
571000000.0	53442931.6	51279250.2	56575632.2
572000000.0	53451232.4	51285429.6	56586248.3
573000000.0	53459506.7	51291587.2	56596831.3
574000000.0	53467754.4	51297723.2	56607381.4
575000000.0	53475975.8	51303837.6	56617898.8
576000000.0	53484170.9	51309930.6	56628383.6
577000000.0	53492340.0	51316002.4	56638836.0
578000000.0	53500483.0	51322052.9	56649256.1
579000000.0	53508600.3	51328082.3	56659644.1
580000000.0	53516691.8	51334090.7	56670000.1
581000000.0	53524757.6	51340078.3	56680324.3
