TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2185000000.0	51482616.2	50345354.1	53323690.3
2186000000.0	51483171.6	50345853.1	53324275.6
2187000000.0	51483726.4	50346351.6	53324860.3
2188000000.0	51484280.8	50346849.6	53325444.6
2189000000.0	51484834.7	50347347.2	53326028.3
2190000000.0	51485388.1	50347844.4	53326611.6
2191000000.0	51485940.9	50348341.1	53327194.3
2192000000.0	51486493.3	50348837.3	53327776.4
2193000000.0	51487045.2	50349333.1	53328358.1
2194000000.0	51487596.6	50349828.5	53328939.2
2195000000.0	51488147.5	50350323.4	53329519.9
2196000000.0	51488698.0	50350817.9	53330100.0
2197000000.0	51489247.9	50351311.9	53330679.6
2198000000.0	51489797.4	50351805.5	53331258.7
2199000000.0	51490346.3	50352298.7	53331837.2
2200000000.0	51490894.8	50352791.4	53332415.3
2201000000.0	51491442.8	50353283.7	53332992.8
2202000000.0	51491990.3	50353775.5	53333569.8
2203000000.0	51492537.3	50354266.9	53334146.3
2204000000.0	51493083.8	50354757.8	53334722.3
2205000000.0	51493629.9	50355248.4	53335297.8
2206000000.0	51494175.4	50355738.5	53335872.8
2207000000.0	51494720.5	50356228.1	53336447.3
2208000000.0	51495265.1	50356717.3	53337021.3
2209000000.0	51495809.2	50357206.1	53337594.7
2210000000.0	51496352.8	50357694.4	53338167.7
2211000000.0	51496896.0	50358182.3	53338740.1
2212000000.0	51497438.7	50358669.8	53339312.1
2213000000.0	51497980.9	50359156.8	53339883.5
2214000000.0	51498522.6	50359643.4	53340454.4
2215000000.0	51499063.8	50360129.6	53341024.9
2216000000.0	51499604.6	50360615.4	53341594.8
2217000000.0	51500144.9	50361100.7	53342164.2
2218000000.0	51500684.7	50361585.5	53342733.1
2219000000.0	51501224.0	50362070.0	53343301.5
2220000000.0	51501762.9	50362554.0	53343869.5
2221000000.0	51502301.3	50363037.6	53344436.9
2222000000.0	51502839.2	50363520.8	53345003.8
2223000000.0	51503376.6	50364003.5	53345570.2
2224000000.0	51503913.6	50364485.8	53346136.1
2225000000.0	51504450.1	50364967.7	53346701.6
2226000000.0	51504986.1	50365449.2	53347266.5
2227000000.0	51505521.7	50365930.2	53347830.9
2228000000.0	51506056.7	50366410.8	53348394.9
2229000000.0	51506591.4	50366891.0	53348958.3
2230000000.0	51507125.5	50367370.8	53349521.3
2231000000.0	51507659.2	50367850.1	53350083.7
2232000000.0	51508192.4	50368329.0	53350645.7
2233000000.0	51508725.1	50368807.5	53351207.2
2234000000.0	51509257.4	50369285.6	53351768.2
2235000000.0	51509789.2	50369763.3	53352328.7
2236000000.0	51510320.6	50370240.5	53352888.7
2237000000.0	51510851.5	50370717.3	53353448.2
2238000000.0	51511381.9	50371193.7	53354007.2
2239000000.0	51511911.9	50371669.7	53354565.7
2240000000.0	51512441.4	50372145.2	53355123.8
2241000000.0	51512970.4	50372620.4	53355681.4
2242000000.0	51513499.0	50373095.1	53356238.4
2243000000.0	51514027.1	50373569.4	53356795.0
2244000000.0	51514554.7	50374043.3	53357351.1
2245000000.0	51515081.9	50374516.8	53357906.8
2246000000.0	51515608.7	50374989.9	53358461.9
2247000000.0	51516134.9	50375462.5	53359016.6
2248000000.0	51516660.8	50375934.7	53359570.7
2249000000.0	51517186.1	50376406.6	53360124.4
2250000000.0	51517711.0	50376878.0	53360677.6
2251000000.0	51518235.5	50377349.0	53361230.4
2252000000.0	51518759.5	50377819.6	53361782.6
2253000000.0	51519283.0	50378289.7	53362334.4
2254000000.0	51519806.1	50378759.5	53362885.7
2255000000.0	51520328.7	50379228.9	53363436.5
2256000000.0	51520850.9	50379697.8	53363986.9
2257000000.0	51521372.7	50380166.4	53364536.7
2258000000.0	51521893.9	50380634.5	53365086.1
2259000000.0	51522414.8	50381102.2	53365635.0
2260000000.0	51522935.1	50381569.5	53366183.5
2261000000.0	51523455.1	50382036.4	53366731.4
2262000000.0	51523974.5	50382502.9	53367278.9
2263000000.0	51524493.6	50382969.0	53367825.9
2264000000.0	51525012.2	50383434.7	53368372.5
2265000000.0	51525530.3	50383900.0	53368918.6
2266000000.0	51526048.0	50384364.9	53369464.2
2267000000.0	51526565.2	50384829.4	53370009.3
2268000000.0	51527082.0	50385293.5	53370554.0
2269000000.0	51527598.4	50385757.2	53371098.2
2270000000.0	51528114.3	50386220.4	53371641.9
2271000000.0	51528629.7	50386683.3	53372185.1
2272000000.0	51529144.7	50387145.8	53372727.9
2273000000.0	51529659.3	50387607.9	53373270.2
2274000000.0	51530173.4	50388069.5	53373812.1
2275000000.0	51530687.1	50388530.8	53374353.5
2276000000.0	51531200.4	50388991.7	53374894.4
2277000000.0	51531713.2	50389452.2	53375434.9
2278000000.0	51532225.6	50389912.2	53375974.9
2279000000.0	51532737.5	50390371.9	53376514.4
2280000000.0	51533249.0	50390831.2	53377053.5
2281000000.0	51533760.0	50391290.1	53377592.1
2282000000.0	51534270.7	50391748.6	53378130.2
2283000000.0	51534780.8	50392206.7	53378667.9
2284000000.0	51535290.6	50392664.4	53379205.2
2285000000.0	51535799.9	50393121.7	53379741.9
2286000000.0	51536308.7	50393578.6	53380278.2
2287000000.0	51536817.2	50394035.1	53380814.1
2288000000.0	51537325.2	50394491.3	53381349.5
2289000000.0	51537832.7	50394947.0	53381884.4
2290000000.0	51538339.9	50395402.4	53382418.9
2291000000.0	51538846.6	50395857.3	53382952.9
2292000000.0	51539352.8	50396311.9	53383486.5
2293000000.0	51539858.7	50396766.1	53384019.6
2294000000.0	51540364.1	50397219.9	53384552.2
2295000000.0	51540869.1	50397673.3	53385084.4
2296000000.0	51541373.6	50398126.3	53385616.2
2297000000.0	51541877.7	50398578.9	53386147.5
2298000000.0	51542381.4	50399031.1	53386678.3
2299000000.0	51542884.7	50399483.0	53387208.7
2300000000.0	51543387.5	50399934.4	53387738.7
2301000000.0	51543889.9	50400385.5	53388268.2
2302000000.0	51544391.9	50400836.2	53388797.2
2303000000.0	51544893.4	50401286.5	53389325.8
2304000000.0	51545394.5	50401736.4	53389854.0
2305000000.0	51545895.2	50402185.9	53390381.7
2306000000.0	51546395.5	50402635.1	53390908.9
2307000000.0	51546895.4	50403083.9	53391435.7
2308000000.0	51547394.8	50403532.3	53391962.1
2309000000.0	51547893.8	50403980.3	53392488.0
2310000000.0	51548392.4	50404427.9	53393013.4
2311000000.0	51548890.5	50404875.1	53393538.5
2312000000.0	51549388.3	50405322.0	53394063.0
2313000000.0	51549885.6	50405768.5	53394587.2
2314000000.0	51550382.5	50406214.6	53395110.9
2315000000.0	51550879.0	50406660.3	53395634.1
2316000000.0	51551375.0	50407105.6	53396156.9
2317000000.0	51551870.7	50407550.6	53396679.3
2318000000.0	51552365.9	50407995.2	53397201.2
2319000000.0	51552860.7	50408439.4	53397722.7
2320000000.0	51553355.1	50408883.2	53398243.7
2321000000.0	51553849.0	50409326.7	53398764.3
2322000000.0	51554342.6	50409769.8	53399284.5
2323000000.0	51554835.7	50410212.5	53399804.2
2324000000.0	51555328.4	50410654.8	53400323.5
2325000000.0	51555820.8	50411096.8	53400842.4
2326000000.0	51556312.7	50411538.3	53401360.8
2327000000.0	51556804.1	50411979.6	53401878.8
2328000000.0	51557295.2	50412420.4	53402396.3
2329000000.0	51557785.9	50412860.9	53402913.4
2330000000.0	51558276.1	50413301.0	53403430.1
2331000000.0	51558765.9	50413740.7	53403946.4
2332000000.0	51559255.4	50414180.0	53404462.2
2333000000.0	51559744.4	50414619.0	53404977.6
2334000000.0	51560233.0	50415057.6	53405492.5
2335000000.0	51560721.2	50415495.8	53406007.0
2336000000.0	51561209.0	50415933.7	53406521.1
2337000000.0	51561696.3	50416371.2	53407034.8
2338000000.0	51562183.3	50416808.4	53407548.0
2339000000.0	51562669.9	50417245.1	53408060.8
2340000000.0	51563156.0	50417681.5	53408573.2
2341000000.0	51563641.8	50418117.5	53409085.1
2342000000.0	51564127.1	50418553.2	53409596.6
2343000000.0	51564612.0	50418988.5	53410107.7
2344000000.0	51565096.6	50419423.4	53410618.4
2345000000.0	51565580.7	50419858.0	53411128.6
2346000000.0	51566064.4	50420292.2	53411638.4
2347000000.0	51566547.7	50420726.1	53412147.8
2348000000.0	51567030.7	50421159.5	53412656.7
2349000000.0	51567513.2	50421592.6	53413165.3
2350000000.0	51567995.3	50422025.4	53413673.4
2351000000.0	51568477.0	50422457.8	53414181.1
2352000000.0	51568958.3	50422889.8	53414688.3
2353000000.0	51569439.2	50423321.5	53415195.2
2354000000.0	51569919.8	50423752.8	53415701.6
2355000000.0	51570399.9	50424183.7	53416207.6
2356000000.0	51570879.6	50424614.3	53416713.2
2357000000.0	51571358.9	50425044.5	53417218.3
2358000000.0	51571837.8	50425474.4	53417723.1
2359000000.0	51572316.3	50425903.9	53418227.4
2360000000.0	51572794.5	50426333.0	53418731.3
2361000000.0	51573272.2	50426761.8	53419234.8
2362000000.0	51573749.5	50427190.3	53419737.9
2363000000.0	51574226.5	50427618.3	53420240.5
2364000000.0	51574703.0	50428046.1	53420742.8
2365000000.0	51575179.2	50428473.4	53421244.6
2366000000.0	51575654.9	50428900.4	53421746.0
2367000000.0	51576130.3	50429327.1	53422247.0
2368000000.0	51576605.3	50429753.4	53422747.6
2369000000.0	51577079.8	50430179.3	53423247.8
2370000000.0	51577554.0	50430604.9	53423747.5
2371000000.0	51578027.8	50431030.2	53424246.8
2372000000.0	51578501.2	50431455.0	53424745.8
2373000000.0	51578974.2	50431879.6	53425244.3
2374000000.0	51579446.9	50432303.8	53425742.4
2375000000.0	51579919.1	50432727.6	53426240.1
2376000000.0	51580391.0	50433151.1	53426737.4
2377000000.0	51580862.4	50433574.2	53427234.3
2378000000.0	51581333.5	50433997.0	53427730.7
2379000000.0	51581804.2	50434419.4	53428226.8
2380000000.0	51582274.5	50434841.5	53428722.5
2381000000.0	51582744.4	50435263.2	53429217.7
2382000000.0	51583213.9	50435684.6	53429712.5
2383000000.0	51583683.0	50436105.6	53430207.0
2384000000.0	51584151.8	50436526.3	53430701.0
2385000000.0	51584620.1	50436946.6	53431194.6
2386000000.0	51585088.1	50437366.6	53431687.8
2387000000.0	51585555.7	50437786.2	53432180.6
2388000000.0	51586022.9	50438205.5	53432673.1
2389000000.0	51586489.8	50438624.5	53433165.1
2390000000.0	51586956.2	50439043.1	53433656.7
2391000000.0	51587422.3	50439461.4	53434147.9
2392000000.0	51587888.0	50439879.3	53434638.7
2393000000.0	51588353.3	50440296.9	53435129.1
2394000000.0	51588818.2	50440714.1	53435619.0
2395000000.0	51589282.8	50441131.0	53436108.6
2396000000.0	51589746.9	50441547.5	53436597.8
2397000000.0	51590210.7	50441963.7	53437086.6
2398000000.0	51590674.1	50442379.6	53437575.0
2399000000.0	51591137.2	50442795.1	53438063.0
2400000000.0	51591599.8	50443210.3	53438550.6
2401000000.0	51592062.1	50443625.1	53439037.8
2402000000.0	51592524.0	50444039.6	53439524.6
2403000000.0	51592985.5	50444453.8	53440011.1
2404000000.0	51593446.7	50444867.6	53440497.1
2405000000.0	51593907.5	50445281.1	53440982.7
2406000000.0	51594367.9	50445694.2	53441467.9
2407000000.0	51594827.9	50446107.0	53441952.7
2408000000.0	51595287.5	50446519.5	53442437.2
2409000000.0	51595746.8	50446931.6	53442921.2
2410000000.0	51596205.7	50447343.4	53443404.9
2411000000.0	51596664.3	50447754.9	53443888.1
2412000000.0	51597122.4	50448166.0	53444371.0
2413000000.0	51597580.2	50448576.8	53444853.4
2414000000.0	51598037.6	50448987.2	53445335.5
2415000000.0	51598494.7	50449397.3	53445817.2
2416000000.0	51598951.4	50449807.1	53446298.5
2417000000.0	51599407.7	50450216.6	53446779.4
2418000000.0	51599863.6	50450625.7	53447259.9
2419000000.0	51600319.2	50451034.5	53447740.1
2420000000.0	51600774.4	50451442.9	53448219.8
2421000000.0	51601229.2	50451851.0	53448699.2
2422000000.0	51601683.7	50452258.8	53449178.1
2423000000.0	51602137.8	50452666.3	53449656.7
2424000000.0	51602591.5	50453073.4	53450134.9
2425000000.0	51603044.9	50453480.2	53450612.7
2426000000.0	51603497.9	50453886.6	53451090.1
2427000000.0	51603950.5	50454292.8	53451567.2
2428000000.0	51604402.8	50454698.6	53452043.8
2429000000.0	51604854.7	50455104.0	53452520.1
2430000000.0	51605306.2	50455509.2	53452996.0
2431000000.0	51605757.4	50455914.0	53453471.5
2432000000.0	51606208.2	50456318.5	53453946.6
2433000000.0	51606658.6	50456722.7	53454421.3
2434000000.0	51607108.7	50457126.5	53454895.7
2435000000.0	51607558.5	50457530.0	53455369.7
2436000000.0	51608007.8	50457933.2	53455843.3
2437000000.0	51608456.8	50458336.0	53456316.5
2438000000.0	51608905.5	50458738.6	53456789.3
2439000000.0	51609353.8	50459140.8	53457261.8
2440000000.0	51609801.7	50459542.6	53457733.8
2441000000.0	51610249.2	50459944.2	53458205.5
2442000000.0	51610696.4	50460345.4	53458676.8
2443000000.0	51611143.3	50460746.3	53459147.8
2444000000.0	51611589.8	50461146.9	53459618.3
2445000000.0	51612035.9	50461547.2	53460088.5
2446000000.0	51612481.7	50461947.1	53460558.3
2447000000.0	51612927.1	50462346.8	53461027.8
2448000000.0	51613372.2	50462746.1	53461496.8
2449000000.0	51613816.9	50463145.0	53461965.5
2450000000.0	51614261.2	50463543.7	53462433.8
2451000000.0	51614705.2	50463942.0	53462901.8
2452000000.0	51615148.9	50464340.0	53463369.3
2453000000.0	51615592.2	50464737.7	53463836.5
2454000000.0	51616035.1	50465135.1	53464303.3
2455000000.0	51616477.7	50465532.2	53464769.8
2456000000.0	51616919.9	50465928.9	53465235.8
2457000000.0	51617361.8	50466325.3	53465701.5
2458000000.0	51617803.3	50466721.4	53466166.8
2459000000.0	51618244.5	50467117.2	53466631.8
2460000000.0	51618685.3	50467512.7	53467096.4
2461000000.0	51619125.8	50467907.8	53467560.6
2462000000.0	51619565.9	50468302.7	53468024.5
2463000000.0	51620005.6	50468697.2	53468487.9
2464000000.0	51620445.1	50469091.4	53468951.0
2465000000.0	51620884.1	50469485.3	53469413.8
2466000000.0	51621322.9	50469878.9	53469876.2
2467000000.0	51621761.2	50470272.1	53470338.2
2468000000.0	51622199.3	50470665.1	53470799.8
2469000000.0	51622636.9	50471057.7	53471261.1
2470000000.0	51623074.3	50471450.0	53471722.0
2471000000.0	51623511.2	50471842.0	53472182.5
2472000000.0	51623947.9	50472233.7	53472642.7
2473000000.0	51624384.2	50472625.1	53473102.5
2474000000.0	51624820.1	50473016.2	53473562.0
2475000000.0	51625255.7	50473407.0	53474021.1
2476000000.0	51625691.0	50473797.4	53474479.8
2477000000.0	51626125.9	50474187.5	53474938.2
2478000000.0	51626560.5	50474577.4	53475396.2
2479000000.0	51626994.7	50474966.9	53475853.8
2480000000.0	51627428.6	50475356.1	53476311.1
2481000000.0	51627862.1	50475745.0	53476768.0
2482000000.0	51628295.3	50476133.6	53477224.5
2483000000.0	51628728.2	50476521.9	53477680.7
2484000000.0	51629160.7	50476909.9	53478136.6
2485000000.0	51629592.9	50477297.5	53478592.0
2486000000.0	51630024.7	50477684.9	53479047.2
2487000000.0	51630456.2	50478072.0	53479501.9
2488000000.0	51630887.4	50478458.7	53479956.3
2489000000.0	51631318.2	50478845.1	53480410.4
2490000000.0	51631748.7	50479231.3	53480864.1
2491000000.0	51632178.8	50479617.1	53481317.4
2492000000.0	51632608.6	50480002.6	53481770.4
2493000000.0	51633038.1	50480387.9	53482223.0
2494000000.0	51633467.2	50480772.8	53482675.2
2495000000.0	51633896.0	50481157.4	53483127.1
2496000000.0	51634324.4	50481541.7	53483578.7
2497000000.0	51634752.6	50481925.7	53484029.9
2498000000.0	51635180.3	50482309.4	53484480.7
2499000000.0	51635607.8	50482692.8	53484931.2
2500000000.0	51636034.9	50483075.9	53485381.4
2501000000.0	51636461.7	50483458.7	53485831.1
2502000000.0	51636888.1	50483841.2	53486280.6
2503000000.0	51637314.2	50484223.4	53486729.7
2504000000.0	51637740.0	50484605.3	53487178.4
2505000000.0	51638165.4	50484986.9	53487626.8
2506000000.0	51638590.5	50485368.2	53488074.8
2507000000.0	51639015.3	50485749.2	53488522.5
2508000000.0	51639439.8	50486129.9	53488969.8
2509000000.0	51639863.9	50486510.3	53489416.8
2510000000.0	51640287.7	50486890.4	53489863.4
2511000000.0	51640711.1	50487270.2	53490309.7
2512000000.0	51641134.2	50487649.7	53490755.6
2513000000.0	51641557.0	50488028.9	53491201.2
2514000000.0	51641979.5	50488407.8	53491646.4
2515000000.0	51642401.6	50488786.4	53492091.3
2516000000.0	51642823.4	50489164.7	53492535.9
2517000000.0	51643244.9	50489542.7	53492980.1
2518000000.0	51643666.1	50489920.4	53493423.9
2519000000.0	51644086.9	50490297.9	53493867.4
2520000000.0	51644507.4	50490675.0	53494310.6
2521000000.0	51644927.6	50491051.8	53494753.4
2522000000.0	51645347.4	50491428.4	53495195.9
2523000000.0	51645766.9	50491804.6	53495638.0
2524000000.0	51646186.1	50492180.6	53496079.8
2525000000.0	51646605.0	50492556.2	53496521.3
2526000000.0	51647023.5	50492931.6	53496962.4
2527000000.0	51647441.7	50493306.7	53497403.1
2528000000.0	51647859.6	50493681.5	53497843.6
2529000000.0	51648277.2	50494056.0	53498283.6
2530000000.0	51648694.4	50494430.2	53498723.4
2531000000.0	51649111.3	50494804.1	53499162.8
2532000000.0	51649527.9	50495177.7	53499601.8
2533000000.0	51649944.2	50495551.0	53500040.6
2534000000.0	51650360.2	50495924.0	53500478.9
2535000000.0	51650775.8	50496296.8	53500917.0
2536000000.0	51651191.1	50496669.2	53501354.7
2537000000.0	51651606.1	50497041.4	53501792.0
2538000000.0	51652020.8	50497413.3	53502229.1
2539000000.0	51652435.1	50497784.9	53502665.8
2540000000.0	51652849.2	50498156.2	53503102.1
2541000000.0	51653262.9	50498527.2	53503538.1
2542000000.0	51653676.3	50498897.9	53503973.8
2543000000.0	51654089.3	50499268.4	53504409.1
2544000000.0	51654502.1	50499638.5	53504844.1
2545000000.0	51654914.5	50500008.4	53505278.8
2546000000.0	51655326.7	50500378.0	53505713.2
2547000000.0	51655738.5	50500747.2	53506147.2
2548000000.0	51656150.0	50501116.3	53506580.8
2549000000.0	51656561.1	50501485.0	53507014.2
2550000000.0	51656972.0	50501853.4	53507447.2
2551000000.0	51657382.5	50502221.6	53507879.8
2552000000.0	51657792.7	50502589.4	53508312.2
2553000000.0	51658202.7	50502957.0	53508744.2
2554000000.0	51658612.3	50503324.3	53509175.9
2555000000.0	51659021.5	50503691.3	53509607.2
2556000000.0	51659430.5	50504058.1	53510038.2
2557000000.0	51659839.2	50504424.5	53510468.9
2558000000.0	51660247.5	50504790.7	53510899.3
2559000000.0	51660655.5	50505156.6	53511329.3
2560000000.0	51661063.2	50505522.2	53511759.0
2561000000.0	51661470.6	50505887.5	53512188.4
2562000000.0	51661877.7	50506252.5	53512617.4
2563000000.0	51662284.5	50506617.3	53513046.1
2564000000.0	51662691.0	50506981.8	53513474.5
2565000000.0	51663097.1	50507346.0	53513902.5
2566000000.0	51663503.0	50507709.9	53514330.3
2567000000.0	51663908.5	50508073.5	53514757.7
2568000000.0	51664313.8	50508436.9	53515184.7
2569000000.0	51664718.7	50508800.0	53515611.5
2570000000.0	51665123.3	50509162.8	53516037.9
2571000000.0	51665527.6	50509525.3	53516464.0
2572000000.0	51665931.6	50509887.6	53516889.8
2573000000.0	51666335.3	50510249.5	53517315.2
2574000000.0	51666738.7	50510611.2	53517740.4
2575000000.0	51667141.7	50510972.7	53518165.2
2576000000.0	51667544.5	50511333.8	53518589.6
2577000000.0	51667947.0	50511694.7	53519013.8
2578000000.0	51668349.1	50512055.3	53519437.6
2579000000.0	51668751.0	50512415.6	53519861.2
2580000000.0	51669152.5	50512775.6	53520284.3
2581000000.0	51669553.8	50513135.4	53520707.2
2582000000.0	51669954.7	50513494.9	53521129.8
2583000000.0	51670355.3	50513854.1	53521552.0
2584000000.0	51670755.6	50514213.0	53521973.9
2585000000.0	51671155.7	50514571.7	53522395.5
2586000000.0	51671555.4	50514930.1	53522816.7
2587000000.0	51671954.8	50515288.2	53523237.7
2588000000.0	51672353.9	50515646.0	53523658.3
2589000000.0	51672752.7	50516003.6	53524078.6
2590000000.0	51673151.2	50516360.9	53524498.6
2591000000.0	51673549.4	50516718.0	53524918.3
2592000000.0	51673947.4	50517074.7	53525337.7
2593000000.0	51674345.0	50517431.2	53525756.7
2594000000.0	51674742.3	50517787.4	53526175.4
2595000000.0	51675139.3	50518143.4	53526593.8
2596000000.0	51675536.0	50518499.0	53527011.9
2597000000.0	51675932.4	50518854.5	53527429.7
2598000000.0	51676328.5	50519209.6	53527847.2
2599000000.0	51676724.3	50519564.5	53528264.3
2600000000.0	51677119.8	50519919.1	53528681.1
2601000000.0	51677515.0	50520273.4	53529097.7
2602000000.0	51677909.9	50520627.5	53529513.9
2603000000.0	51678304.6	50520981.2	53529929.7
2604000000.0	51678698.9	50521334.8	53530345.3
2605000000.0	51679092.9	50521688.0	53530760.6
2606000000.0	51679486.6	50522041.0	53531175.5
2607000000.0	51679880.1	50522393.7	53531590.2
2608000000.0	51680273.2	50522746.2	53532004.5
2609000000.0	51680666.0	50523098.4	53532418.5
2610000000.0	51681058.6	50523450.3	53532832.2
2611000000.0	51681450.8	50523802.0	53533245.6
2612000000.0	51681842.8	50524153.4	53533658.7
2613000000.0	51682234.4	50524504.5	53534071.5
2614000000.0	51682625.8	50524855.4	53534483.9
2615000000.0	51683016.9	50525206.0	53534896.1
2616000000.0	51683407.7	50525556.3	53535308.0
2617000000.0	51683798.2	50525906.4	53535719.5
2618000000.0	51684188.4	50526256.2	53536130.7
2619000000.0	51684578.3	50526605.7	53536541.6
2620000000.0	51684967.9	50526955.0	53536952.3
2621000000.0	51685357.2	50527304.0	53537362.6
2622000000.0	51685746.2	50527652.8	53537772.6
2623000000.0	51686135.0	50528001.3	53538182.3
2624000000.0	51686523.4	50528349.5	53538591.6
2625000000.0	51686911.6	50528697.5	53539000.7
2626000000.0	51687299.4	50529045.2	53539409.5
2627000000.0	51687687.0	50529392.6	53539818.0
2628000000.0	51688074.3	50529739.8	53540226.1
2629000000.0	51688461.3	50530086.7	53540634.0
2630000000.0	51688848.0	50530433.4	53541041.6
2631000000.0	51689234.4	50530779.8	53541448.8
2632000000.0	51689620.6	50531126.0	53541855.8
2633000000.0	51690006.4	50531471.9	53542262.4
2634000000.0	51690392.0	50531817.5	53542668.8
2635000000.0	51690777.3	50532162.9	53543074.8
2636000000.0	51691162.3	50532508.0	53543480.6
2637000000.0	51691547.0	50532852.8	53543886.0
2638000000.0	51691931.4	50533197.4	53544291.1
2639000000.0	51692315.5	50533541.8	53544696.0
2640000000.0	51692699.4	50533885.8	53545100.5
2641000000.0	51693082.9	50534229.7	53545504.7
2642000000.0	51693466.2	50534573.2	53545908.7
2643000000.0	51693849.2	50534916.6	53546312.3
2644000000.0	51694231.9	50535259.6	53546715.7
2645000000.0	51694614.3	50535602.4	53547118.7
2646000000.0	51694996.4	50535945.0	53547521.4
2647000000.0	51695378.3	50536287.2	53547923.9
2648000000.0	51695759.9	50536629.3	53548326.0
2649000000.0	51696141.2	50536971.1	53548727.9
2650000000.0	51696522.2	50537312.6	53549129.4
2651000000.0	51696902.9	50537653.9	53549530.7
2652000000.0	51697283.4	50537994.9	53549931.6
2653000000.0	51697663.5	50538335.6	53550332.3
2654000000.0	51698043.4	50538676.2	53550732.6
2655000000.0	51698423.0	50539016.4	53551132.7
2656000000.0	51698802.3	50539356.4	53551532.5
2657000000.0	51699181.4	50539696.2	53551931.9
2658000000.0	51699560.1	50540035.7	53552331.1
2659000000.0	51699938.6	50540374.9	53552730.0
2660000000.0	51700316.8	50540713.9	53553128.6
2661000000.0	51700694.8	50541052.7	53553526.9
2662000000.0	51701072.4	50541391.2	53553924.9
2663000000.0	51701449.8	50541729.4	53554322.6
2664000000.0	51701826.9	50542067.4	53554720.0
2665000000.0	51702203.7	50542405.2	53555117.2
2666000000.0	51702580.2	50542742.6	53555514.0
2667000000.0	51702956.5	50543079.9	53555910.5
2668000000.0	51703332.5	50543416.9	53556306.8
2669000000.0	51703708.2	50543753.6	53556702.7
2670000000.0	51704083.6	50544090.1	53557098.4
2671000000.0	51704458.8	50544426.4	53557493.8
2672000000.0	51704833.6	50544762.4	53557888.9
2673000000.0	51705208.2	50545098.1	53558283.7
2674000000.0	51705582.6	50545433.7	53558678.2
2675000000.0	51705956.6	50545768.9	53559072.4
2676000000.0	51706330.4	50546103.9	53559466.3
2677000000.0	51706703.9	50546438.7	53559860.0
2678000000.0	51707077.2	50546773.2	53560253.3
2679000000.0	51707450.1	50547107.5	53560646.4
2680000000.0	51707822.8	50547441.5	53561039.2
2681000000.0	51708195.2	50547775.3	53561431.7
2682000000.0	51708567.4	50548108.8	53561823.9
2683000000.0	51708939.2	50548442.1	53562215.8
2684000000.0	51709310.8	50548775.2	53562607.4
2685000000.0	51709682.2	50549108.0	53562998.8
2686000000.0	51710053.2	50549440.5	53563389.8
2687000000.0	51710424.0	50549772.8	53563780.6
2688000000.0	51710794.5	50550104.9	53564171.1
2689000000.0	51711164.8	50550436.7	53564561.3
2690000000.0	51711534.7	50550768.3	53564951.2
2691000000.0	51711904.4	50551099.6	53565340.8
2692000000.0	51712273.9	50551430.7	53565730.2
2693000000.0	51712643.1	50551761.6	53566119.3
2694000000.0	51713012.0	50552092.2	53566508.0
2695000000.0	51713380.6	50552422.6	53566896.5
2696000000.0	51713748.9	50552752.7	53567284.8
2697000000.0	51714117.0	50553082.6	53567672.7
2698000000.0	51714484.9	50553412.2	53568060.3
2699000000.0	51714852.4	50553741.6	53568447.7
2700000000.0	51715219.7	50554070.8	53568834.8
2701000000.0	51715586.7	50554399.7	53569221.6
2702000000.0	51715953.5	50554728.4	53569608.1
2703000000.0	51716320.0	50555056.9	53569994.4
2704000000.0	51716686.2	50555385.1	53570380.4
2705000000.0	51717052.2	50555713.0	53570766.0
2706000000.0	51717417.9	50556040.7	53571151.4
2707000000.0	51717783.3	50556368.2	53571536.6
2708000000.0	51718148.5	50556695.5	53571921.4
2709000000.0	51718513.4	50557022.5	53572306.0
2710000000.0	51718878.0	50557349.3	53572690.3
2711000000.0	51719242.4	50557675.8	53573074.3
2712000000.0	51719606.5	50558002.1	53573458.0
2713000000.0	51719970.3	50558328.1	53573841.5
2714000000.0	51720333.9	50558654.0	53574224.7
2715000000.0	51720697.2	50558979.6	53574607.6
2716000000.0	51721060.3	50559304.9	53574990.2
2717000000.0	51721423.1	50559630.0	53575372.6
2718000000.0	51721785.6	50559954.9	53575754.6
2719000000.0	51722147.9	50560279.5	53576136.4
2720000000.0	51722509.9	50560603.9	53576518.0
2721000000.0	51722871.7	50560928.1	53576899.2
2722000000.0	51723233.2	50561252.0	53577280.2
2723000000.0	51723594.4	50561575.7	53577660.9
2724000000.0	51723955.3	50561899.2	53578041.3
2725000000.0	51724316.1	50562222.4	53578421.5
2726000000.0	51724676.5	50562545.4	53578801.3
2727000000.0	51725036.7	50562868.2	53579180.9
2728000000.0	51725396.6	50563190.7	53579560.3
2729000000.0	51725756.3	50563513.0	53579939.3
2730000000.0	51726115.7	50563835.1	53580318.1
2731000000.0	51726474.9	50564156.9	53580696.6
2732000000.0	51726833.8	50564478.5	53581074.9
2733000000.0	51727192.4	50564799.9	53581452.9
2734000000.0	51727550.8	50565121.0	53581830.6
2735000000.0	51727908.9	50565441.9	53582208.0
2736000000.0	51728266.8	50565762.6	53582585.1
2737000000.0	51728624.4	50566083.1	53582962.0
2738000000.0	51728981.7	50566403.3	53583338.6
2739000000.0	51729338.8	50566723.2	53583715.0
2740000000.0	51729695.7	50567043.0	53584091.1
2741000000.0	51730052.3	50567362.5	53584466.9
2742000000.0	51730408.6	50567681.8	53584842.4
