TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	961227.0	954661.9	967265.2
2000000.0	1894363.0	1881582.6	1906115.8
3000000.0	2801318.5	2782715.4	2818515.6
4000000.0	3683350.0	3659267.8	3705715.4
5000000.0	4541516.0	4512279.6	4568784.6
6000000.0	5376833.0	5342693.5	5408701.9
7000000.0	6190186.5	6151380.0	6226371.1
8000000.0	6982403.0	6939169.4	7022649.2
9000000.0	7754275.0	7706835.6	7798338.3
10000000.0	8506553.0	8455116.4	8554205.8
11000000.0	9239997.6	9184713.9	9290975.1
12000000.0	9955362.5	9896295.1	10009337.1
13000000.0	10653025.7	10590497.3	10709950.4
14000000.0	11333663.2	11267929.7	11393443.8
15000000.0	11997951.7	11929175.0	12060418.7
16000000.0	12646458.4	12574791.5	12711450.5
17000000.0	13279726.1	13205314.2	13347090.4
18000000.0	13898274.9	13821256.4	13967867.1
19000000.0	14502602.6	14423110.7	14574287.5
20000000.0	15093186.3	15011350.2	15166838.4
21000000.0	15670483.1	15586429.6	15745987.2
22000000.0	16234930.9	16148785.6	16312183.0
23000000.0	16787132.8	16698838.0	16865857.8
24000000.0	17327395.8	17236990.5	17407426.9
25000000.0	17855670.6	17763631.1	17937290.2
26000000.0	18372569.9	18279132.8	18455833.0
27000000.0	18878621.4	18783853.9	18963426.5
28000000.0	19374183.0	19278139.3	19460428.5
29000000.0	19859599.7	19762320.0	19947184.3
30000000.0	20334389.3	20236714.1	20424027.1
31000000.0	20799432.9	20702012.5	20891278.6
32000000.0	21255477.4	21158274.8	21349249.4
33000000.0	21702501.5	21605748.9	21798239.6
34000000.0	22140780.9	22044712.4	22237953.3
35000000.0	22570580.8	22475430.1	22668389.7
36000000.0	22993762.4	22898154.6	23090449.7
37000000.0	23409573.3	23310834.9	23504374.5
38000000.0	23814579.9	23715792.2	23914099.9
39000000.0	24212427.0	24113249.3	24317343.2
40000000.0	24603873.3	24503414.1	24713661.5
41000000.0	24986322.5	24886485.7	25104008.8
42000000.0	25364887.2	25262489.6	25488253.6
43000000.0	25735932.3	25631641.2	25863431.6
44000000.0	26099163.0	25991822.7	26232249.6
45000000.0	26456368.5	26345408.2	26594876.3
46000000.0	26806826.9	26692642.4	26951472.6
47000000.0	27149392.0	27033690.9	27302192.3
48000000.0	27490234.5	27368713.9	27647182.9
49000000.0	27823617.7	27697865.9	27986585.6
50000000.0	28150579.1	28021956.3	28327362.4
51000000.0	28471179.6	28341687.7	28672502.3
52000000.0	28786370.0	28656058.1	29012784.2
53000000.0	29097021.8	28965201.3	29340869.2
54000000.0	29405258.8	29269246.8	29664429.2
55000000.0	29706815.7	29568319.9	29983547.4
56000000.0	30005078.5	29862541.9	30298303.2
57000000.0	30295522.4	30152030.1	30608772.6
58000000.0	30581131.9	30437182.7	30915156.0
59000000.0	30864162.4	30719360.5	31217356.5
60000000.0	31147760.0	30997139.1	31515441.2
61000000.0	31420680.3	31268959.3	31809475.8
62000000.0	31688044.4	31534074.6	32099524.9
63000000.0	31952852.7	31795029.3	32385651.8
64000000.0	32213050.1	32051412.1	32667919.0
65000000.0	32469046.6	32303302.4	32946553.0
66000000.0	32721193.6	32551986.6	33222052.6
67000000.0	32969676.7	32796129.2	33498698.5
68000000.0	33217003.7	33036370.2	33772630.6
69000000.0	33461263.2	33272894.2	34043609.8
70000000.0	33701233.9	33505887.0	34311661.6
71000000.0	33937749.2	33735610.3	34576821.2
72000000.0	34170905.9	33961918.0	34839121.1
73000000.0	34400775.1	34184555.5	35098591.1
74000000.0	34626774.8	34403740.9	35355258.9
75000000.0	34848471.4	34619713.2	35609150.3
76000000.0	35067069.9	34832540.3	35860289.4
77000000.0	35282634.6	35042288.3	36108699.1
78000000.0	35495228.2	35249021.5	36354401.2
79000000.0	35705000.5	35452802.2	36597416.4
80000000.0	35912279.6	35653691.5	36837765.1
81000000.0	36116771.6	35851748.4	37075466.9
82000000.0	36318532.5	36047030.6	37315470.6
83000000.0	36517616.7	36239594.3	37558152.7
84000000.0	36714077.0	36429494.0	37798820.8
85000000.0	36907965.1	36616783.1	38037495.2
86000000.0	37099407.4	36801468.9	38272237.8
87000000.0	37289012.0	36983642.6	38500269.3
88000000.0	37476192.8	37163356.0	38726087.8
89000000.0	37660996.2	37340657.2	38950377.3
90000000.0	37843467.2	37515592.9	39173466.8
91000000.0	38022930.6	37688208.7	39391616.4
92000000.0	38199482.4	37858549.0	39600321.0
93000000.0	38374450.5	38026657.1	39806487.9
94000000.0	38548509.9	38192575.4	40010148.9
95000000.0	38720180.3	38356345.0	40211336.5
96000000.0	38888807.7	38518006.2	40410083.0
97000000.0	39055388.0	38677598.2	40606420.8
98000000.0	39219958.2	38835159.3	40800382.6
99000000.0	39382554.4	38990726.9	40992000.9
100000000.0	39543212.1	39144337.5	41181308.3
101000000.0	39701965.6	39296026.6	41368337.2
102000000.0	39858852.3	39445829.1	41553120.2
103000000.0	40014859.7	39593778.9	41735689.4
104000000.0	40169060.9	39739909.1	41916077.1
105000000.0	40321487.1	39884252.2	42094315.4
106000000.0	40472168.8	40026839.8	42270435.9
107000000.0	40621135.7	40167702.7	42444470.2
108000000.0	40768417.1	40306871.3	42616449.8
109000000.0	40914041.3	40444375.0	42786405.6
110000000.0	41058036.1	40580242.6	42954368.6
111000000.0	41200428.8	40714502.4	43120369.0
112000000.0	41341246.1	40847181.9	43284437.3
113000000.0	41480513.8	40978308.1	43450924.3
114000000.0	41618257.4	41107907.4	43616180.2
115000000.0	41754501.9	41236005.4	43779579.9
116000000.0	41889271.5	41362627.5	43941148.4
117000000.0	42022590.2	41487798.2	44100911.0
118000000.0	42154481.1	41611541.8	44258892.5
119000000.0	42284786.3	41733881.7	44415117.9
120000000.0	42413399.6	41854841.1	44569611.9
121000000.0	42540653.8	41974442.5	44722398.9
122000000.0	42666570.0	42092708.2	44873503.3
123000000.0	42791169.5	42209659.6	45022949.4
124000000.0	42915273.9	42325318.2	45170760.9
125000000.0	43038235.7	42439704.5	45316961.6
126000000.0	43159945.9	42552838.8	45461574.9
127000000.0	43280297.2	42664741.2	45604624.1
128000000.0	43399361.4	42775431.0	45746132.0
129000000.0	43517230.6	42884927.3	45886121.3
130000000.0	43633659.7	42993248.9	46024614.4
131000000.0	43748903.2	43100413.9	46161633.3
132000000.0	43862998.7	43206440.5	46297199.9
133000000.0	43975963.2	43311346.0	46431335.7
134000000.0	44087813.6	43415709.4	46564061.9
135000000.0	44198505.0	43519142.0	46695399.3
136000000.0	44307963.9	43621508.2	46825368.6
137000000.0	44416357.7	43722824.2	46953990.1
138000000.0	44523701.9	43823105.9	47081283.8
139000000.0	44630011.6	43922368.6	47207269.3
140000000.0	44735301.7	44020627.6	47331966.1
141000000.0	44839586.8	44117897.8	47455393.1
142000000.0	44943082.4	44214193.7	47577569.2
143000000.0	45045616.7	44309529.7	47698512.7
144000000.0	45147187.6	44403919.8	47818242.0
145000000.0	45247808.7	44497377.8	47936774.8
146000000.0	45347493.1	44589917.1	48054128.6
147000000.0	45446253.9	44681551.1	48170320.8
148000000.0	45544103.9	44772292.8	48285368.4
149000000.0	45641055.6	44862154.9	48399287.9
150000000.0	45737121.3	44951149.9	48512095.9
151000000.0	45832313.2	45039290.1	48623808.4
152000000.0	45926643.1	45126587.6	48734441.2
153000000.0	46020837.1	45213054.2	48844010.0
154000000.0	46114308.4	45298701.6	48952530.1
155000000.0	46206949.2	45383541.0	49060016.3
156000000.0	46298770.6	45467583.8	49166483.6
157000000.0	46389783.3	45550840.9	49271946.5
158000000.0	46479045.6	45633323.2	49376419.1
159000000.0	46567464.9	45715041.1	49479915.4
160000000.0	46655110.2	45796005.2	49582449.4
161000000.0	46741991.7	45876225.6	49684034.3
162000000.0	46828119.4	45955712.4	49784683.5
163000000.0	46913503.0	46034475.5	49884410.1
164000000.0	46998152.1	46112524.5	49983226.9
165000000.0	47082076.2	46189869.0	50081146.4
166000000.0	47165284.5	46266518.3	50178181.0
167000000.0	47247786.2	46342481.7	50274342.8
168000000.0	47329590.1	46417768.1	50369643.8
169000000.0	47410705.2	46492386.4	50464095.6
170000000.0	47491140.1	46566345.4	50557709.9
171000000.0	47570903.4	46639653.6	50650497.8
172000000.0	47650003.3	46712319.4	50742470.6
173000000.0	47728448.1	46784351.2	50833639.0
174000000.0	47806246.0	46855757.1	50924014.0
175000000.0	47883404.9	46926545.0	51013605.9
176000000.0	47959932.6	46996722.9	51102425.1
177000000.0	48035837.0	47066298.6	51190481.9
178000000.0	48111125.4	47135279.5	51277786.2
179000000.0	48185840.9	47203673.2	51364347.9
180000000.0	48260100.8	47271487.1	51450176.5
181000000.0	48333766.4	47338728.4	51535281.6
182000000.0	48406844.7	47405404.3	51619672.6
183000000.0	48479342.7	47471521.6	51703358.6
184000000.0	48551267.3	47537087.4	51786348.5
185000000.0	48622625.3	47602108.4	51868651.3
186000000.0	48693423.4	47666591.3	51950275.7
187000000.0	48763668.0	47730542.6	52031230.2
188000000.0	48833345.0	47793968.8	52113046.5
189000000.0	48902070.1	47856876.3	52194646.5
190000000.0	48970262.9	47919271.2	52275587.1
191000000.0	49037929.7	47981159.9	52355876.4
192000000.0	49105076.4	48042548.2	52435522.2
193000000.0	49171709.0	48103442.3	52514532.3
194000000.0	49237833.5	48163847.9	52592914.4
195000000.0	49303455.6	48223770.8	52670675.8
196000000.0	49368581.0	48283216.8	52747824.2
197000000.0	49433215.3	48342191.3	52824366.7
198000000.0	49497364.1	48400700.1	52900310.5
199000000.0	49561032.8	48458748.3	52975662.7
200000000.0	49624226.8	48516341.5	53050430.2
201000000.0	49686951.3	48573484.9	53124619.8
202000000.0	49749211.7	48630183.6	53198238.4
203000000.0	49811012.9	48686442.8	53271292.6
204000000.0	49872360.2	48742267.5	53343788.8
205000000.0	49933258.4	48797662.6	53415733.5
206000000.0	49993712.5	48852633.1	53487133.2
207000000.0	50053727.4	48907183.7	53557993.9
208000000.0	50113307.7	48961319.1	53628321.8
209000000.0	50172458.2	49015044.1	53698123.1
210000000.0	50231183.6	49068363.2	53767403.6
211000000.0	50289488.3	49121281.0	53836169.3
212000000.0	50347376.9	49173801.9	53904426.0
213000000.0	50404853.9	49225930.2	53972179.2
214000000.0	50461923.6	49277670.5	54039434.7
215000000.0	50518590.4	49329026.8	54106198.0
216000000.0	50574858.4	49380003.4	54172474.6
217000000.0	50630731.9	49430604.6	54238269.7
218000000.0	50686215.0	49480834.2	54303588.8
219000000.0	50741311.8	49530696.5	54368437.0
220000000.0	50796026.3	49580195.3	54432819.4
221000000.0	50850362.5	49629334.5	54496741.2
222000000.0	50904324.2	49678118.1	54560207.3
223000000.0	50957915.5	49726549.8	54623222.6
224000000.0	51011139.9	49774633.4	54685792.0
225000000.0	51064001.4	49822372.6	54747920.3
226000000.0	51116503.5	49869771.0	54809612.2
227000000.0	51168650.1	49916832.2	54870872.3
228000000.0	51220444.5	49963559.8	54931705.2
229000000.0	51271890.5	50009957.2	54992115.4
230000000.0	51323003.4	50056028.0	55052107.4
231000000.0	51373964.2	50101775.4	55111685.6
232000000.0	51424585.9	50147203.0	55170854.2
233000000.0	51474871.9	50192313.9	55229617.6
234000000.0	51524825.5	50237111.4	55287979.9
235000000.0	51574449.9	50281598.8	55345945.3
236000000.0	51623748.5	50325779.3	55403518.0
237000000.0	51672724.5	50369655.9	55460701.8
238000000.0	51721380.9	50413231.7	55517500.9
239000000.0	51769720.9	50456509.9	55573919.1
240000000.0	51817747.6	50499493.4	55629960.2
241000000.0	51865464.0	50542185.1	55685628.3
242000000.0	51912873.1	50584588.1	55740926.8
243000000.0	51959977.9	50626705.2	55795859.7
244000000.0	52006781.3	50668539.2	55851183.7
245000000.0	52053286.1	50710093.0	55907236.0
246000000.0	52099495.3	50751369.4	55962922.7
247000000.0	52145411.6	50792371.0	56018247.4
248000000.0	52191037.8	50833100.7	56073213.4
249000000.0	52236376.7	50873561.0	56127824.3
250000000.0	52281431.0	50913754.6	56182083.6
251000000.0	52326203.2	50953684.1	56235994.5
252000000.0	52370696.1	50993352.1	56289560.4
253000000.0	52414912.3	51032761.0	56342784.6
254000000.0	52458854.4	51071913.5	56395670.3
255000000.0	52502524.8	51110812.0	56448220.8
256000000.0	52545926.2	51149459.0	56500439.1
257000000.0	52589060.9	51187856.7	56552328.5
258000000.0	52631931.4	51226007.7	56603892.0
259000000.0	52674540.2	51263914.2	56655132.7
260000000.0	52716889.6	51301578.6	56706053.6
261000000.0	52758982.1	51339003.2	56756657.6
262000000.0	52800819.8	51376190.2	56806947.7
263000000.0	52842405.2	51413141.8	56856926.8
264000000.0	52883740.5	51449860.4	56906597.8
265000000.0	52924828.0	51486348.0	56955963.5
266000000.0	52965669.9	51522606.8	57005026.7
267000000.0	53006268.3	51558638.9	57053790.2
268000000.0	53046625.5	51594446.5	57102256.7
269000000.0	53086743.6	51630031.5	57150428.9
270000000.0	53126624.7	51665396.1	57198309.5
271000000.0	53166270.9	51700542.3	57245901.1
272000000.0	53205684.2	51735472.1	57293206.3
273000000.0	53244866.8	51770187.4	57340227.7
274000000.0	53283820.7	51804690.2	57386967.8
275000000.0	53322547.7	51838982.4	57433429.2
276000000.0	53361050.0	51873066.0	57479614.3
277000000.0	53399329.5	51906942.8	57525525.6
278000000.0	53437388.0	51940614.6	57571165.6
279000000.0	53475227.6	51974083.4	57616536.5
280000000.0	53512850.0	52007350.9	57661640.9
281000000.0	53550257.2	52040418.9	57706480.9
282000000.0	53587451.0	52073289.2	57751059.0
283000000.0	53624433.2	52105963.5	57795377.5
284000000.0	53661205.6	52138443.7	57839438.5
285000000.0	53697770.0	52170731.3	57883244.4
286000000.0	53734128.1	52202828.1	57926797.3
287000000.0	53770281.8	52234735.7	57970099.5
288000000.0	53806232.6	52266455.9	58013153.0
289000000.0	53841982.4	52297990.2	58055960.1
290000000.0	53877532.8	52329340.3	58098522.8
291000000.0	53912885.4	52360507.7	58140843.2
292000000.0	53948041.9	52391494.0	58182923.5
293000000.0	53983004.0	52422300.9	58224765.5
294000000.0	54017773.2	52452929.8	58266371.5
295000000.0	54052351.2	52483382.2	58307743.2
296000000.0	54086739.4	52513659.7	58348882.8
297000000.0	54120939.5	52543763.8	58389792.2
298000000.0	54154953.0	52573695.8	58430473.3
299000000.0	54188781.5	52603457.4	58470927.9
300000000.0	54222426.4	52633049.9	58511158.1
301000000.0	54255889.2	52662474.8	58551165.7
302000000.0	54289171.4	52691733.4	58590952.4
303000000.0	54322274.4	52720827.2	58630520.2
304000000.0	54355199.8	52749757.5	58669870.9
305000000.0	54387948.9	52778525.7	58709006.1
306000000.0	54420523.1	52807133.2	58747927.8
307000000.0	54452923.9	52835581.3	58786637.6
308000000.0	54485152.5	52863871.2	58825137.3
309000000.0	54517210.5	52892004.4	58863428.6
310000000.0	54549099.1	52919982.0	58901513.1
311000000.0	54580819.7	52947805.4	58939392.6
312000000.0	54612373.5	52975475.8	58977068.7
313000000.0	54643762.0	53002994.5	59014543.1
314000000.0	54674986.4	53030362.8	59051817.3
315000000.0	54706048.0	53057581.7	59088892.9
316000000.0	54736948.0	53084652.6	59125771.6
317000000.0	54767676.2	53111576.7	59162455.0
318000000.0	54798105.0	53138355.1	59198944.5
319000000.0	54828376.6	53164988.9	59235241.7
320000000.0	54858488.6	53191479.4	59271348.1
321000000.0	54888444.5	53217827.7	59307265.3
322000000.0	54918246.9	53244035.0	59342994.7
323000000.0	54947896.8	53270102.3	59378537.8
324000000.0	54977395.5	53296030.7	59413896.0
325000000.0	55006744.1	53321821.4	59449070.8
326000000.0	55035943.7	53347475.5	59484063.7
327000000.0	55064995.4	53372993.9	59518876.0
328000000.0	55093900.4	53398377.9	59553509.1
329000000.0	55122659.8	53423628.4	59587964.4
330000000.0	55151274.8	53448746.4	59622243.3
331000000.0	55179746.2	53473733.1	59656347.1
332000000.0	55208075.4	53498589.5	59690277.3
333000000.0	55236263.2	53523316.4	59724035.0
334000000.0	55264310.8	53547915.0	59757621.7
335000000.0	55292219.3	53572386.3	59791038.5
336000000.0	55319989.5	53596731.1	59824286.9
337000000.0	55347622.7	53620950.5	59857368.1
338000000.0	55375119.7	53645045.5	59890283.3
339000000.0	55402481.6	53669017.0	59923033.9
340000000.0	55429709.4	53692865.9	59955620.9
341000000.0	55456804.1	53716593.1	59988128.9
342000000.0	55483766.6	53740199.7	60020569.2
343000000.0	55510597.9	53763686.4	60052848.7
344000000.0	55537299.0	53787054.3	60084968.5
345000000.0	55563870.7	53810304.1	60116930.0
346000000.0	55590314.1	53833436.9	60148734.1
347000000.0	55616630.1	53856453.4	60180382.2
348000000.0	55642819.6	53879354.5	60211875.2
349000000.0	55668883.4	53902141.1	60243214.5
350000000.0	55694822.6	53924814.0	60274401.1
351000000.0	55720637.9	53947374.1	60305436.1
352000000.0	55746330.3	53969822.3	60336320.6
353000000.0	55771900.7	53992159.2	60367055.8
354000000.0	55797349.9	54014385.9	60397642.6
355000000.0	55822678.8	54036503.0	60428082.3
356000000.0	55847888.2	54058511.3	60458375.8
357000000.0	55872979.0	54080411.8	60488524.1
358000000.0	55897952.0	54102205.1	60518528.5
359000000.0	55922808.0	54123892.0	60548389.8
360000000.0	55947547.9	54145473.3	60578109.1
361000000.0	55972172.4	54166949.8	60607687.4
362000000.0	55996682.5	54188322.2	60637125.7
363000000.0	56021078.8	54209591.3	60666425.0
364000000.0	56045362.1	54230757.8	60695586.4
365000000.0	56069533.3	54251822.5	60724610.7
366000000.0	56093593.1	54272786.1	60753498.9
367000000.0	56117542.3	54293649.2	60782252.0
368000000.0	56141381.7	54314412.7	60810871.0
369000000.0	56165111.9	54335077.2	60839356.7
370000000.0	56188733.8	54355643.4	60867710.2
371000000.0	56212248.1	54376112.1	60895932.3
372000000.0	56235655.5	54396483.8	60924024.0
373000000.0	56258956.8	54416759.4	60951986.1
374000000.0	56282152.6	54436939.4	60979819.5
375000000.0	56305243.7	54457024.6	61007525.2
376000000.0	56328230.8	54477015.6	61035104.1
377000000.0	56351114.6	54496913.0	61062556.9
378000000.0	56373895.8	54516717.5	61089884.6
379000000.0	56396575.0	54536429.8	61117087.9
380000000.0	56419153.1	54556050.5	61144167.9
381000000.0	56441630.5	54575580.2	61171125.3
382000000.0	56464008.1	54595019.6	61197960.8
383000000.0	56486286.4	54614369.3	61224675.5
384000000.0	56508466.2	54633629.8	61251270.0
385000000.0	56530548.0	54652801.9	61277745.3
386000000.0	56552532.6	54671886.0	61304102.0
387000000.0	56574420.5	54690882.9	61330341.0
388000000.0	56596212.4	54709793.1	61356463.1
389000000.0	56617909.0	54728617.1	61382469.1
390000000.0	56639510.8	54747355.7	61408359.7
391000000.0	56661018.6	54766009.2	61434135.7
392000000.0	56682432.8	54784578.5	61459797.9
393000000.0	56703754.1	54803063.9	61485347.0
394000000.0	56724983.1	54821466.0	61510783.7
395000000.0	56746120.4	54839785.5	61536108.9
396000000.0	56767166.6	54858022.8	61561323.3
397000000.0	56788122.3	54876178.6	61586427.5
398000000.0	56808988.1	54894253.3	61611422.3
399000000.0	56829764.5	54912247.5	61636308.4
400000000.0	56850452.1	54930161.8	61661086.6
401000000.0	56871051.5	54947996.6	61685757.5
402000000.0	56891563.2	54965752.4	61710321.8
403000000.0	56911987.9	54983429.9	61734780.3
404000000.0	56932326.0	55001029.5	61759133.5
405000000.0	56952578.1	55018551.8	61783382.2
406000000.0	56972744.8	55035997.1	61807527.1
407000000.0	56992826.6	55053366.1	61831568.8
408000000.0	57012824.0	55070659.3	61855508.0
409000000.0	57032737.5	55087877.0	61879345.3
410000000.0	57052567.8	55105019.9	61903081.5
411000000.0	57072315.2	55122088.4	61926717.1
412000000.0	57091980.4	55139083.0	61950252.7
413000000.0	57111563.8	55156004.1	61973689.1
414000000.0	57131065.9	55172852.3	61997026.8
415000000.0	57150487.3	55189627.9	62020266.5
416000000.0	57169828.5	55206331.5	62043408.7
417000000.0	57189089.9	55222963.6	62066454.2
418000000.0	57208272.0	55239524.5	62089403.4
419000000.0	57227375.3	55256014.8	62112257.1
420000000.0	57246400.4	55272434.8	62135015.8
421000000.0	57265347.7	55288785.1	62157680.1
422000000.0	57284217.6	55305066.0	62180250.6
423000000.0	57303010.7	55321278.1	62202727.8
424000000.0	57321727.4	55337421.7	62225112.4
425000000.0	57340368.1	55353497.2	62247404.9
426000000.0	57358933.4	55369505.2	62269606.0
427000000.0	57377423.7	55385446.0	62291716.0
428000000.0	57395839.4	55401320.0	62313735.7
429000000.0	57414181.0	55417127.7	62335665.6
430000000.0	57432449.0	55432869.4	62357506.2
431000000.0	57450643.7	55448545.6	62379258.0
432000000.0	57468765.7	55464156.8	62400921.7
433000000.0	57486815.4	55479703.2	62422497.7
434000000.0	57504793.1	55495185.3	62443986.6
435000000.0	57522699.3	55510603.4	62465388.9
436000000.0	57540534.5	55525958.1	62486705.1
437000000.0	57558299.1	55541249.6	62507935.8
438000000.0	57575993.4	55556478.4	62529081.4
439000000.0	57593618.0	55571644.8	62550142.5
440000000.0	57611173.2	55586749.3	62571119.6
441000000.0	57628659.4	55601792.1	62592013.2
442000000.0	57646077.0	55616773.7	62612823.8
443000000.0	57663426.5	55631694.5	62633551.9
444000000.0	57680708.1	55646554.7	62654197.9
445000000.0	57697922.5	55661354.8	62674762.5
446000000.0	57715069.8	55676095.2	62695245.9
447000000.0	57732150.5	55690776.2	62715648.8
448000000.0	57749165.1	55705398.1	62735971.6
449000000.0	57766113.8	55719961.3	62756214.8
450000000.0	57782997.1	55734466.2	62776378.8
451000000.0	57799815.4	55748913.1	62796464.1
452000000.0	57816568.9	55763302.3	62816471.2
453000000.0	57833258.2	55777634.3	62836400.5
454000000.0	57849883.5	55791909.2	62856252.5
455000000.0	57866445.2	55806127.6	62876027.6
456000000.0	57882943.7	55820289.6	62895726.3
457000000.0	57899379.4	55834395.7	62915349.0
458000000.0	57915752.6	55848446.1	62934896.2
459000000.0	57932063.6	55862441.3	62954368.3
460000000.0	57948312.9	55876381.5	62973765.7
461000000.0	57964500.7	55890267.0	62993088.9
462000000.0	57980627.5	55904098.1	63012338.3
463000000.0	57996693.5	55917875.3	63031514.3
464000000.0	58012699.1	55931598.7	63050617.3
465000000.0	58028644.7	55945268.8	63069647.8
466000000.0	58044530.5	55958885.7	63088606.1
467000000.0	58060357.0	55972449.9	63107492.7
468000000.0	58076124.4	55985961.6	63126308.0
469000000.0	58091833.1	55999421.1	63145052.4
470000000.0	58107483.4	56012828.8	63163726.3
471000000.0	58123075.6	56026184.9	63182330.0
472000000.0	58138610.1	56039489.7	63200864.1
473000000.0	58154087.1	56052743.5	63219328.8
474000000.0	58169507.1	56065946.6	63237724.6
475000000.0	58184870.2	56079099.4	63256051.8
476000000.0	58200176.9	56092202.0	63274310.9
477000000.0	58215427.4	56105254.7	63292502.1
478000000.0	58230622.1	56118258.0	63310626.0
479000000.0	58245761.1	56131211.9	63328682.8
480000000.0	58260845.0	56144116.9	63346673.0
481000000.0	58275873.9	56156973.1	63364596.9
482000000.0	58290848.1	56169780.9	63382454.9
483000000.0	58305768.0	56182540.5	63400247.3
484000000.0	58320633.9	56195252.3	63417974.5
485000000.0	58335445.9	56207916.4	63435636.9
486000000.0	58350204.5	56220533.1	63453234.8
487000000.0	58364910.0	56233102.7	63470768.5
488000000.0	58379562.5	56245625.5	63488238.5
489000000.0	58394162.4	56258101.8	63505645.1
490000000.0	58408710.0	56270531.7	63522988.5
491000000.0	58423205.5	56282915.5	63540269.3
492000000.0	58437649.3	56295253.5	63557487.6
493000000.0	58452041.6	56307546.0	63574643.9
494000000.0	58466382.7	56319793.1	63591738.4
495000000.0	58480672.8	56331995.2	63608771.6
496000000.0	58494912.3	56344152.5	63625743.6
497000000.0	58509101.3	56356265.2	63642655.0
498000000.0	58523240.2	56368333.6	63659506.0
499000000.0	58537329.3	56380358.0	63676296.8
500000000.0	58551368.7	56392338.5	63693027.9
501000000.0	58565358.8	56404275.3	63709699.6
502000000.0	58579299.8	56416168.9	63726312.2
503000000.0	58593192.0	56428019.3	63742865.9
504000000.0	58607035.6	56439826.7	63759361.2
505000000.0	58620830.9	56451591.6	63775798.2
506000000.0	58634578.1	56463314.0	63792177.4
507000000.0	58648277.6	56474994.1	63808499.0
508000000.0	58661929.4	56486632.4	63824763.4
509000000.0	58675533.9	56498228.8	63840970.8
510000000.0	58689091.4	56509783.7	63857121.5
511000000.0	58702602.0	56521297.3	63873215.8
512000000.0	58716066.1	56532769.9	63889254.1
513000000.0	58729483.7	56544201.5	63905236.6
514000000.0	58742855.3	56555592.5	63921163.6
515000000.0	58756181.1	56566943.1	63937035.4
516000000.0	58769461.1	56578253.4	63952852.3
517000000.0	58782695.8	56589523.7	63968614.6
518000000.0	58795885.3	56600754.2	63984322.5
519000000.0	58809029.9	56611945.2	63999976.4
520000000.0	58822129.8	56623096.7	64015576.5
521000000.0	58835185.2	56634209.1	64031123.1
522000000.0	58848196.3	56645282.5	64046616.4
523000000.0	58861163.4	56656317.1	64062056.8
524000000.0	58874086.7	56667313.2	64077444.5
525000000.0	58886966.5	56678270.9	64092779.8
526000000.0	58899802.8	56689190.4	64108063.0
527000000.0	58912596.0	56700072.0	64123294.3
528000000.0	58925346.3	56710915.8	64138473.9
529000000.0	58938053.9	56721722.0	64153602.2
530000000.0	58950719.0	56732490.9	64168679.5
531000000.0	58963341.7	56743222.5	64183705.9
532000000.0	58975922.5	56753917.2	64198681.7
533000000.0	58988461.3	56764575.1	64213607.2
534000000.0	59000958.5	56775196.3	64228482.6
535000000.0	59013414.2	56785781.2	64243308.2
536000000.0	59025828.7	56796329.8	64258084.3
537000000.0	59038202.2	56806842.3	64272811.0
538000000.0	59050534.8	56817318.9	64287488.7
539000000.0	59062826.8	56827759.9	64302117.5
540000000.0	59075078.4	56838165.4	64316697.8
541000000.0	59087289.7	56848535.5	64331229.7
542000000.0	59099461.0	56858870.5	64345713.6
543000000.0	59111592.5	56869170.5	64360149.6
544000000.0	59123684.3	56879435.7	64374537.9
545000000.0	59135736.6	56889666.3	64388878.9
546000000.0	59147749.7	56899862.5	64403172.8
547000000.0	59159723.8	56910024.3	64417419.7
548000000.0	59171658.9	56920152.1	64431619.9
549000000.0	59183555.4	56930246.0	64445773.7
550000000.0	59195413.4	56940306.0	64459881.3
551000000.0	59207233.1	56950332.5	64473942.9
552000000.0	59219014.6	56960325.6	64487958.7
553000000.0	59230758.2	56970285.4	64501928.9
554000000.0	59242464.0	56980212.1	64515853.8
555000000.0	59254132.3	56990105.9	64529733.6
556000000.0	59265763.2	56999967.0	64543568.5
557000000.0	59277356.8	57009795.4	64557358.8
558000000.0	59288913.4	57019591.4	64571104.6
559000000.0	59300433.2	57029355.1	64584806.1
560000000.0	59311916.2	57039086.6	64598463.6
561000000.0	59323362.8	57048786.2	64612077.4
562000000.0	59334773.0	57058454.0	64625647.5
563000000.0	59346147.1	57068090.2	64639174.2
564000000.0	59357485.1	57077694.8	64652657.7
565000000.0	59368787.4	57087268.1	64666098.3
566000000.0	59380053.9	57096810.2	64679496.1
567000000.0	59391285.0	57106321.3	64692851.3
568000000.0	59402480.8	57115801.4	64706164.2
569000000.0	59413641.5	57125250.9	64719434.9
570000000.0	59424767.1	57134669.7	64732663.6
571000000.0	59435857.9	57144058.1	64745850.6
572000000.0	59446914.1	57153416.2	64758996.0
573000000.0	59457935.8	57162744.1	64772100.1
574000000.0	59468923.1	57172042.0	64785163.0
575000000.0	59479876.3	57181310.1	64798184.9
576000000.0	59490795.5	57190548.5	64811166.0
577000000.0	59501680.8	57199757.2	64824106.5
578000000.0	59512532.4	57208936.6	64837006.7
579000000.0	59523350.4	57218086.6	64849866.6
580000000.0	59534135.1	57227207.5	64862686.5
581000000.0	59544886.5	57236299.4	64875466.5
