TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
99000000.0	26601146.1	26360919.3	27240516.4
100000000.0	26668003.4	26424040.1	27321084.1
101000000.0	26733824.5	26486126.3	27400651.2
102000000.0	26798726.4	26547201.9	27479238.4
103000000.0	26862838.8	26607289.9	27556865.6
104000000.0	26925984.4	26666412.8	27633552.3
105000000.0	26988184.7	26724592.4	27709317.3
106000000.0	27049460.3	26781850.0	27784178.8
107000000.0	27109831.3	26838205.9	27858154.6
108000000.0	27169317.4	26893680.3	27931262.0
109000000.0	27227937.5	26948292.6	28003517.6
110000000.0	27285778.4	27002061.6	28074937.8
111000000.0	27343464.0	27055005.5	28145538.5
112000000.0	27400346.1	27107142.4	28215335.1
113000000.0	27456441.6	27158489.5	28284342.4
114000000.0	27511766.6	27209063.6	28352575.2
115000000.0	27566336.9	27258881.1	28420047.6
116000000.0	27620167.8	27307958.1	28486773.4
117000000.0	27673274.3	27356309.9	28552766.0
118000000.0	27725671.0	27403951.8	28618038.7
119000000.0	27777371.9	27450898.3	28682604.1
120000000.0	27828390.9	27497163.9	28746474.7
121000000.0	27878741.4	27542762.4	28809662.6
122000000.0	27928436.5	27587707.4	28872179.6
123000000.0	27977488.8	27632012.2	28934037.3
124000000.0	28025910.9	27675689.5	28995246.8
125000000.0	28073439.7	27718752.0	29055819.2
126000000.0	28119875.3	27761211.8	29115765.1
127000000.0	28165711.0	27803080.8	29175094.9
128000000.0	28210957.9	27844370.7	29233818.9
129000000.0	28255627.3	27885092.8	29291947.0
130000000.0	28299730.0	27925258.0	29349488.9
131000000.0	28343276.6	27964877.2	29406454.0
132000000.0	28386317.0	28003960.8	29462851.6
133000000.0	28428861.7	28042519.1	29518690.8
134000000.0	28470879.9	28080562.0	29573980.4
135000000.0	28512381.4	28118099.3	29628729.0
136000000.0	28553375.3	28155140.4	29682945.1
137000000.0	28593870.9	28191694.7	29736636.9
138000000.0	28633877.1	28227771.2	29789812.5
139000000.0	28673402.6	28263378.6	29842479.8
140000000.0	28712455.8	28298525.8	29894646.5
141000000.0	28751045.2	28333220.9	29946320.1
142000000.0	28789178.8	28367472.4	29997508.1
143000000.0	28826864.5	28401288.2	30048217.6
144000000.0	28864110.1	28434676.1	30098455.7
145000000.0	28900923.2	28467643.8	30148229.5
146000000.0	28937311.2	28500198.8	30197545.5
147000000.0	28973281.3	28532348.5	30246410.5
148000000.0	29008840.6	28564099.9	30294831.0
149000000.0	29043996.0	28595460.0	30342813.4
150000000.0	29078754.3	28626435.7	30390363.8
151000000.0	29113122.1	28657033.7	30437488.5
152000000.0	29147105.8	28687260.4	30484193.3
153000000.0	29180711.8	28717122.3	30530484.2
154000000.0	29213946.3	28746625.6	30576366.8
155000000.0	29246815.4	28775776.4	30621847.0
156000000.0	29279324.9	28804580.7	30666930.1
157000000.0	29311480.7	28833044.3	30711621.6
158000000.0	29343288.4	28861172.9	30755926.8
159000000.0	29374753.7	28888972.1	30798580.6
160000000.0	29405881.9	28916447.4	30840073.4
161000000.0	29436678.4	28943604.1	30881192.9
162000000.0	29467148.4	28970447.6	30921944.4
163000000.0	29497297.0	28996982.8	30962333.2
164000000.0	29527129.3	29023214.9	31002364.2
165000000.0	29556650.1	29049148.7	31042042.6
166000000.0	29585864.2	29074789.1	31081373.2
167000000.0	29614776.4	29100140.7	31120360.8
168000000.0	29643391.2	29125208.3	31159010.1
169000000.0	29671713.1	29149996.2	31197373.8
170000000.0	29699746.7	29174509.0	31235717.1
171000000.0	29727496.2	29198751.0	31273737.1
172000000.0	29754965.9	29222726.4	31311438.0
173000000.0	29782159.9	29246439.4	31348824.2
174000000.0	29809061.8	29269894.1	31385899.7
175000000.0	29835587.4	29293094.5	31422668.6
176000000.0	29861849.5	29316044.4	31459134.9
177000000.0	29887852.2	29338747.8	31495302.6
178000000.0	29913599.0	29361208.4	31531175.3
179000000.0	29939093.9	29383429.9	31566757.1
180000000.0	29964340.3	29405415.9	31602051.4
181000000.0	29989342.0	29427170.0	31637062.0
182000000.0	30014102.3	29448695.6	31670185.9
183000000.0	30038624.7	29469996.2	31702782.6
184000000.0	30062912.7	29491075.1	31735095.1
185000000.0	30086969.5	29511935.6	31767127.0
186000000.0	30110798.3	29532580.9	31798881.9
187000000.0	30134402.4	29553014.2	31830363.5
188000000.0	30157784.9	29573238.6	31861575.3
189000000.0	30180948.9	29593257.0	31892520.6
190000000.0	30203887.3	29613072.6	31923202.8
191000000.0	30226549.2	29632688.2	31953625.4
192000000.0	30249001.4	29652106.7	31983791.6
193000000.0	30271246.8	29671330.9	32013704.6
194000000.0	30293288.1	29690363.6	32043367.5
195000000.0	30315128.3	29709207.6	32072783.5
196000000.0	30336769.9	29727865.4	32101955.6
197000000.0	30358215.6	29746339.7	32130886.9
198000000.0	30379468.1	29764633.1	32159580.3
199000000.0	30400529.9	29782748.1	32188038.8
200000000.0	30421403.6	29800687.1	32216265.1
201000000.0	30442091.6	29818452.7	32244262.2
202000000.0	30462596.4	29836047.2	32272032.7
203000000.0	30482920.3	29853473.0	32299579.5
204000000.0	30503065.8	29870728.2	32326905.1
205000000.0	30523035.1	29887814.6	32354012.4
206000000.0	30542830.6	29904738.9	32380903.7
207000000.0	30562454.4	29921503.6	32407581.8
208000000.0	30581908.7	29938110.6	32434049.1
209000000.0	30601195.7	29954562.1	32460308.2
210000000.0	30620487.8	29970860.3	32486361.4
211000000.0	30639635.0	29987007.1	32512211.1
212000000.0	30658620.7	30003004.5	32537859.8
213000000.0	30677446.8	30018854.6	32563309.7
214000000.0	30696115.4	30034559.2	32588563.2
215000000.0	30714628.4	30050120.2	32613622.5
216000000.0	30732987.7	30065539.6	32638489.9
217000000.0	30751195.3	30080819.2	32663167.4
218000000.0	30769252.9	30095960.8	32687657.4
219000000.0	30787162.4	30110966.1	32711961.8
220000000.0	30804925.7	30125837.0	32736082.8
221000000.0	30822544.4	30140575.1	32760022.6
222000000.0	30840020.3	30155182.1	32783783.0
223000000.0	30857355.2	30169659.7	32807366.1
224000000.0	30874550.7	30184009.6	32830773.8
225000000.0	30891608.4	30198233.4	32854008.2
226000000.0	30908530.1	30212332.5	32877071.1
227000000.0	30925317.3	30226308.7	32899964.4
228000000.0	30941971.7	30240163.4	32922690.0
229000000.0	30958494.6	30253898.1	32945249.6
230000000.0	30974887.8	30267514.4	32967645.2
231000000.0	30991152.8	30281013.7	32989878.5
232000000.0	31007290.9	30294397.4	33011951.1
233000000.0	31023303.7	30307666.9	33033865.0
234000000.0	31039192.6	30320823.7	33055621.7
235000000.0	31054959.0	30333869.1	33077222.9
236000000.0	31070604.4	30346804.4	33098670.4
237000000.0	31086130.1	30359631.1	33119965.6
238000000.0	31101537.4	30372350.3	33141110.3
239000000.0	31116827.8	30384963.4	33162106.1
240000000.0	31132002.5	30397471.7	33182954.4
241000000.0	31147062.8	30409876.4	33203656.9
242000000.0	31162010.1	30422178.7	33224215.0
243000000.0	31176845.5	30434379.8	33244630.2
244000000.0	31191570.3	30446481.0	33264904.1
245000000.0	31206185.7	30458483.4	33285038.1
246000000.0	31220692.9	30470388.1	33305033.6
247000000.0	31235093.2	30482196.3	33324892.0
248000000.0	31249387.7	30493909.2	33344614.8
249000000.0	31263577.5	30505527.8	33364203.4
250000000.0	31277663.8	30517053.2	33383659.0
251000000.0	31291647.8	30528486.4	33402983.0
252000000.0	31305530.4	30539828.7	33422176.8
253000000.0	31319312.8	30551080.9	33441241.7
254000000.0	31332996.1	30562244.1	33460179.0
255000000.0	31346581.3	30573319.3	33478989.8
256000000.0	31360069.5	30584307.5	33497675.6
257000000.0	31373461.7	30595209.7	33516237.5
258000000.0	31386758.9	30606026.9	33534676.7
259000000.0	31399962.2	30616760.0	33552994.5
260000000.0	31413072.4	30627409.9	33571192.1
261000000.0	31426090.6	30637977.6	33589270.6
262000000.0	31439017.8	30648463.9	33607231.2
263000000.0	31451854.8	30658869.9	33625075.0
264000000.0	31464602.7	30669196.3	33642803.2
265000000.0	31477262.2	30679444.1	33660416.9
266000000.0	31489834.5	30689614.0	33677917.1
267000000.0	31502320.2	30699707.0	33695305.1
268000000.0	31514720.4	30709723.9	33712581.8
269000000.0	31527035.9	30719665.5	33729748.3
270000000.0	31539158.7	30729532.6	33746805.7
271000000.0	31551103.8	30739326.0	33763754.9
272000000.0	31562967.3	30749046.6	33780597.1
273000000.0	31574750.3	30758695.0	33797333.2
274000000.0	31586453.4	30768272.1	33813964.3
275000000.0	31598077.4	30777778.6	33830491.2
276000000.0	31609623.2	30787215.3	33846915.0
277000000.0	31621091.5	30796582.9	33863236.7
278000000.0	31632483.0	30805882.1	33879457.1
279000000.0	31643798.7	30815113.6	33895577.3
280000000.0	31655039.1	30824278.2	33911598.1
281000000.0	31666205.1	30833376.6	33927520.4
282000000.0	31677297.4	30842409.4	33943345.2
283000000.0	31688316.7	30851377.4	33959073.4
284000000.0	31699263.7	30860281.1	33974705.8
285000000.0	31710139.1	30869121.3	33990243.3
286000000.0	31720943.6	30877898.6	34005686.7
287000000.0	31731677.9	30886613.6	34021037.0
288000000.0	31742342.7	30895267.0	34036294.9
289000000.0	31752938.6	30903859.4	34051461.3
290000000.0	31763466.3	30912391.5	34066536.9
291000000.0	31773926.5	30920863.8	34081522.7
292000000.0	31784319.8	30929277.0	34096419.4
293000000.0	31794646.8	30937631.6	34111227.8
294000000.0	31804908.1	30945928.2	34125948.6
295000000.0	31815104.5	30954167.4	34140582.7
296000000.0	31825236.4	30962349.8	34155130.8
297000000.0	31835304.5	30970475.9	34169593.7
298000000.0	31845309.4	30978546.3	34183972.0
299000000.0	31855251.7	30986561.6	34198266.6
300000000.0	31865131.9	30994522.3	34212478.2
301000000.0	31874950.6	31002428.9	34226607.5
302000000.0	31884708.5	31010281.9	34240655.1
303000000.0	31894406.0	31018082.0	34254621.9
304000000.0	31904043.8	31025829.5	34268508.4
305000000.0	31913622.3	31033525.0	34282315.5
306000000.0	31923142.1	31041169.1	34296043.7
307000000.0	31932603.7	31048762.1	34309693.8
308000000.0	31942007.7	31056304.7	34323266.3
309000000.0	31951354.6	31063797.2	34336762.0
310000000.0	31960644.9	31071240.1	34350181.5
311000000.0	31969879.1	31078634.0	34363525.5
312000000.0	31979057.7	31085979.3	34376794.5
313000000.0	31988242.9	31093276.5	34389989.2
314000000.0	31997414.6	31100525.9	34403110.3
315000000.0	32006531.9	31107728.2	34416158.3
316000000.0	32015595.3	31114883.6	34429133.9
317000000.0	32024605.2	31121992.7	34442037.6
318000000.0	32033562.2	31129055.8	34454870.1
319000000.0	32042466.6	31136073.4	34467631.9
320000000.0	32051319.0	31143046.0	34480323.6
321000000.0	32060119.8	31149974.0	34492945.8
322000000.0	32068869.4	31156857.6	34505499.0
323000000.0	32077568.3	31163697.5	34517983.9
324000000.0	32086216.9	31170493.9	34530400.9
325000000.0	32094815.7	31177247.3	34542750.6
326000000.0	32103365.1	31183958.0	34555033.7
327000000.0	32111865.5	31190626.5	34567250.5
328000000.0	32120317.3	31197253.2	34579401.6
329000000.0	32128720.9	31203838.3	34591487.6
330000000.0	32137076.8	31210382.3	34603509.0
331000000.0	32145385.3	31216885.6	34615466.3
332000000.0	32153646.9	31223348.5	34627360.1
333000000.0	32161861.9	31229771.4	34639190.7
334000000.0	32170030.8	31236154.7	34650958.7
335000000.0	32178153.8	31242498.6	34662664.7
336000000.0	32186231.5	31248803.6	34674309.0
337000000.0	32194264.2	31255070.0	34685892.2
338000000.0	32202252.2	31261298.1	34697414.8
339000000.0	32210195.9	31267488.3	34708877.2
340000000.0	32218095.7	31273640.9	34720279.9
341000000.0	32225952.0	31279756.2	34731623.4
342000000.0	32233765.0	31285834.6	34742908.1
343000000.0	32241535.3	31291876.4	34754134.5
344000000.0	32249263.0	31297881.9	34765303.0
345000000.0	32256948.6	31303851.4	34776414.1
346000000.0	32264592.4	31309785.3	34787468.2
347000000.0	32272194.7	31315683.8	34798465.8
348000000.0	32279755.9	31321547.2	34809407.3
349000000.0	32287276.3	31327375.9	34820293.0
350000000.0	32294756.3	31333170.1	34831123.5
351000000.0	32302196.1	31338930.1	34841899.1
352000000.0	32309596.0	31344656.3	34852620.3
353000000.0	32316956.5	31350348.9	34863287.5
354000000.0	32324277.7	31356008.2	34873901.1
355000000.0	32331560.1	31361634.5	34884461.5
356000000.0	32338803.9	31367228.1	34894969.0
357000000.0	32346009.5	31372789.2	34905424.1
358000000.0	32353177.0	31378318.1	34915827.2
359000000.0	32360306.9	31383815.1	34926178.7
360000000.0	32367399.5	31389280.4	34936478.9
361000000.0	32374454.9	31394714.4	34946728.2
362000000.0	32381473.5	31400117.2	34956927.0
363000000.0	32388455.7	31405489.2	34967075.6
364000000.0	32395401.6	31410830.5	34977174.5
365000000.0	32402311.5	31416141.5	34987224.0
366000000.0	32409185.8	31421422.4	34997224.5
367000000.0	32416024.7	31426673.4	35007176.3
368000000.0	32422828.5	31431894.8	35017079.7
369000000.0	32429597.4	31437086.8	35026935.2
370000000.0	32436331.7	31442249.7	35036743.0
371000000.0	32443031.7	31447383.6	35046503.5
372000000.0	32449697.6	31452488.9	35056217.1
373000000.0	32456329.7	31457565.8	35065884.1
374000000.0	32462928.3	31462614.5	35075504.8
375000000.0	32469493.6	31467635.2	35085079.6
376000000.0	32476025.8	31472628.1	35094608.7
377000000.0	32482525.2	31477593.5	35104092.5
378000000.0	32488992.1	31482531.6	35113531.4
379000000.0	32495426.6	31487442.6	35122925.6
380000000.0	32501829.1	31492326.8	35132275.5
381000000.0	32508199.8	31497184.2	35141581.3
382000000.0	32514538.8	31502015.2	35150843.5
383000000.0	32520846.5	31506820.0	35160062.2
384000000.0	32527123.1	31511598.7	35169237.8
385000000.0	32533368.7	31516351.6	35178370.6
386000000.0	32539583.7	31521078.9	35187460.9
387000000.0	32545768.2	31525780.7	35196509.0
388000000.0	32551922.5	31530457.3	35205515.2
389000000.0	32558046.8	31535108.9	35214479.7
390000000.0	32564141.3	31539735.6	35223402.9
391000000.0	32570206.2	31544337.7	35232778.2
392000000.0	32576241.7	31548915.4	35242453.8
393000000.0	32582248.1	31553468.7	35252086.2
394000000.0	32588225.6	31557998.0	35261676.0
395000000.0	32594174.3	31562503.4	35271223.2
396000000.0	32600094.5	31566985.0	35280728.2
397000000.0	32605986.4	31571443.2	35290191.3
398000000.0	32611850.2	31575877.9	35299612.7
399000000.0	32617686.0	31580289.5	35308992.7
400000000.0	32623494.1	31584678.1	35318331.7
401000000.0	32629274.7	31589043.9	35327629.7
402000000.0	32635028.0	31593387.0	35336887.3
403000000.0	32640754.1	31597707.6	35346104.5
404000000.0	32646453.3	31602006.0	35355281.6
405000000.0	32652125.7	31606282.1	35364419.0
406000000.0	32657771.5	31610536.3	35373516.8
407000000.0	32663391.0	31614768.7	35382575.4
408000000.0	32668984.3	31618979.4	35391594.9
409000000.0	32674551.5	31623168.6	35400575.6
410000000.0	32680092.9	31627336.5	35409517.8
411000000.0	32685608.6	31631483.2	35418421.8
412000000.0	32691098.9	31635608.9	35427287.7
413000000.0	32696563.8	31639713.8	35436115.8
414000000.0	32702003.6	31643797.9	35444906.3
415000000.0	32707418.5	31647861.4	35453659.6
416000000.0	32712808.5	31651904.6	35462375.7
417000000.0	32718174.0	31655927.5	35471055.0
418000000.0	32723514.9	31659930.2	35479697.7
419000000.0	32728831.6	31663913.0	35488304.0
420000000.0	32734124.2	31667876.0	35496874.2
421000000.0	32739392.8	31671819.3	35505408.4
422000000.0	32744637.6	31675743.1	35513906.9
423000000.0	32749858.8	31679647.5	35522370.0
424000000.0	32755056.5	31683532.6	35530797.8
425000000.0	32760230.9	31687398.6	35539190.5
426000000.0	32765382.1	31691245.6	35547548.4
427000000.0	32770510.3	31695073.7	35555871.7
428000000.0	32775615.6	31698883.2	35564160.6
429000000.0	32780698.2	31702674.1	35572415.3
430000000.0	32785758.3	31706446.5	35580636.0
431000000.0	32790796.0	31710200.6	35588823.0
432000000.0	32795811.4	31713936.5	35596976.4
433000000.0	32800804.7	31717654.4	35605096.5
434000000.0	32805776.1	31721354.3	35613183.4
435000000.0	32810725.6	31725036.4	35621237.4
436000000.0	32815653.4	31728700.9	35629258.6
437000000.0	32820559.7	31732347.8	35637247.3
438000000.0	32825444.6	31735977.2	35645203.6
439000000.0	32830308.3	31739589.3	35653127.7
440000000.0	32835150.8	31743184.3	35661019.9
441000000.0	32839972.4	31746762.1	35668880.3
442000000.0	32844773.1	31750323.0	35676709.2
443000000.0	32849553.1	31753867.1	35684506.6
444000000.0	32854312.5	31757394.4	35692272.9
445000000.0	32859051.5	31760905.2	35700008.1
446000000.0	32863770.1	31764399.4	35707712.5
447000000.0	32868468.6	31767877.3	35715386.2
448000000.0	32873147.0	31771338.8	35723029.5
449000000.0	32877805.5	31774784.3	35730642.5
450000000.0	32882444.1	31778213.6	35738225.3
451000000.0	32887063.1	31781627.1	35745778.3
452000000.0	32891662.6	31785024.7	35753301.5
453000000.0	32896242.6	31788406.5	35760795.1
454000000.0	32900803.3	31791772.8	35768259.3
455000000.0	32905344.8	31795123.5	35775694.2
456000000.0	32909867.3	31798458.8	35783100.1
457000000.0	32914370.8	31801778.8	35790477.1
458000000.0	32918855.5	31805083.7	35797825.4
459000000.0	32923321.5	31808373.4	35805145.1
460000000.0	32927768.9	31811648.1	35812436.5
461000000.0	32932197.8	31814907.9	35819699.5
462000000.0	32936608.3	31818152.8	35826934.6
463000000.0	32941000.6	31821383.1	35834141.7
464000000.0	32945374.8	31824598.8	35841321.1
465000000.0	32949730.9	31827800.0	35848472.9
466000000.0	32954069.2	31830986.7	35855597.2
467000000.0	32958389.6	31834159.1	35862694.3
468000000.0	32962692.3	31837317.3	35869764.3
469000000.0	32966977.4	31840461.4	35876807.3
470000000.0	32971245.1	31843591.4	35883823.5
471000000.0	32975495.4	31846707.4	35890813.1
472000000.0	32979728.4	31849809.6	35897776.2
473000000.0	32983944.3	31852898.0	35904712.9
474000000.0	32988143.1	31855972.8	35911623.4
475000000.0	32992324.9	31859033.9	35918507.8
476000000.0	32996489.9	31862081.6	35925366.3
477000000.0	33000638.1	31865115.8	35932199.1
478000000.0	33004769.7	31868136.7	35939006.2
479000000.0	33008884.7	31871144.3	35945787.9
480000000.0	33012983.3	31874138.7	35952544.2
481000000.0	33017065.5	31877120.1	35959275.4
482000000.0	33021131.5	31880088.5	35965981.5
483000000.0	33025181.3	31883044.0	35972662.6
484000000.0	33029215.1	31885986.6	35979319.0
485000000.0	33033232.8	31888916.5	35985950.8
486000000.0	33037234.7	31891833.8	35992558.0
487000000.0	33041220.8	31894738.4	35999140.9
488000000.0	33045191.3	31897630.5	36005699.6
489000000.0	33049146.1	31900510.2	36012234.1
490000000.0	33053085.4	31903377.5	36018744.7
491000000.0	33057009.3	31906232.6	36025231.4
492000000.0	33060917.9	31909075.5	36031694.5
493000000.0	33064811.3	31911906.2	36038133.9
494000000.0	33068689.5	31914724.9	36044549.9
495000000.0	33072552.6	31917531.6	36050942.6
496000000.0	33076400.8	31920326.4	36057312.1
497000000.0	33080234.1	31923109.4	36063658.5
498000000.0	33084052.6	31925880.6	36069982.0
499000000.0	33087856.3	31928640.2	36076282.6
500000000.0	33091645.5	31931388.1	36082560.6
501000000.0	33095420.1	31934124.5	36088816.0
502000000.0	33099180.2	31936849.5	36095048.9
503000000.0	33102926.0	31939563.0	36101259.5
504000000.0	33106657.5	31942265.2	36107447.8
505000000.0	33110374.7	31944956.2	36113614.1
506000000.0	33114077.8	31947635.9	36119758.4
507000000.0	33117766.9	31950304.6	36125880.8
508000000.0	33121442.0	31952962.2	36131981.5
509000000.0	33125103.2	31955608.8	36138060.5
510000000.0	33128750.6	31958244.5	36144118.1
511000000.0	33132384.2	31960869.3	36150154.2
512000000.0	33136004.2	31963483.4	36156169.0
513000000.0	33139610.6	31966086.7	36162162.7
514000000.0	33143203.5	31968679.3	36168135.3
515000000.0	33146782.9	31971261.4	36174086.9
516000000.0	33150349.0	31973832.9	36180017.7
517000000.0	33153901.8	31976394.0	36185927.8
518000000.0	33157441.4	31978944.6	36191817.2
519000000.0	33160967.9	31981484.9	36197686.1
520000000.0	33164481.3	31984014.9	36203534.6
521000000.0	33167981.7	31986534.7	36209362.8
522000000.0	33171469.2	31989044.3	36215170.7
523000000.0	33174943.8	31991543.9	36220958.6
524000000.0	33178405.7	31994033.3	36226726.5
525000000.0	33181854.9	31996512.8	36232474.5
526000000.0	33185291.4	31998982.4	36238202.7
527000000.0	33188715.3	32001442.1	36243911.2
528000000.0	33192126.8	32003892.0	36249600.1
529000000.0	33195525.8	32006332.1	36255269.5
530000000.0	33198912.5	32008762.5	36260919.6
531000000.0	33202286.8	32011183.3	36266550.3
532000000.0	33205648.9	32013594.5	36272161.9
533000000.0	33208998.9	32015996.2	36277754.4
534000000.0	33212336.8	32018388.4	36283327.8
535000000.0	33215662.6	32020771.2	36288882.4
536000000.0	33218976.4	32023144.6	36294418.2
537000000.0	33222278.4	32025508.7	36299935.3
538000000.0	33225568.5	32027863.6	36305433.7
539000000.0	33228846.9	32030209.2	36310913.7
540000000.0	33232113.5	32032545.7	36316375.2
541000000.0	33235368.5	32034873.1	36321818.3
542000000.0	33238611.9	32037191.4	36327243.3
543000000.0	33241843.7	32039500.8	36332650.0
544000000.0	33245064.1	32041801.2	36338038.8
545000000.0	33248273.1	32044092.7	36343409.5
546000000.0	33251470.7	32046375.3	36348762.4
547000000.0	33254657.1	32048649.2	36354097.5
548000000.0	33257832.2	32050914.3	36359414.8
549000000.0	33260996.2	32053170.7	36364714.6
550000000.0	33264149.0	32055418.5	36369996.8
551000000.0	33267290.8	32057657.7	36375261.6
552000000.0	33270421.6	32059888.3	36380509.0
553000000.0	33273541.5	32062110.4	36385739.2
554000000.0	33276650.5	32064324.1	36390952.1
555000000.0	33279748.7	32066529.3	36396148.0
556000000.0	33282836.1	32068726.2	36401326.9
557000000.0	33285912.8	32070914.8	36406488.8
558000000.0	33288978.9	32073095.1	36411633.8
559000000.0	33292034.3	32075267.2	36416762.1
560000000.0	33295079.3	32077431.1	36421873.7
561000000.0	33298113.7	32079586.9	36426968.7
562000000.0	33301137.7	32081734.6	36432047.2
563000000.0	33304151.3	32083874.2	36437109.2
564000000.0	33307154.5	32086005.8	36442154.9
565000000.0	33310147.6	32088129.5	36447184.2
566000000.0	33313130.3	32090245.3	36452197.4
567000000.0	33316102.9	32092353.2	36457194.4
568000000.0	33319065.4	32094453.3	36462175.4
569000000.0	33322017.9	32096545.6	36467140.4
570000000.0	33324960.3	32098630.1	36472089.5
571000000.0	33327892.7	32100707.0	36477022.8
572000000.0	33330815.2	32102776.2	36481940.3
573000000.0	33333727.9	32104837.8	36486842.1
574000000.0	33336630.7	32106891.8	36491728.4
575000000.0	33339523.8	32108938.2	36496599.1
576000000.0	33342407.2	32110977.2	36501454.4
577000000.0	33345280.9	32113008.7	36506294.3
578000000.0	33348145.0	32115032.8	36511118.9
579000000.0	33350999.5	32117049.5	36515928.2
