TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1762000000.0	50262792.7	46586975.5	51454229.6
1763000000.0	50263604.9	46587469.8	51455080.8
1764000000.0	50264416.3	46587963.4	51455931.1
1765000000.0	50265226.8	46588456.5	51456780.5
1766000000.0	50266036.3	46588949.1	51457628.9
1767000000.0	50266845.0	46589441.1	51458476.4
1768000000.0	50267652.8	46589932.5	51459322.9
1769000000.0	50268459.7	46590423.3	51460168.6
1770000000.0	50269265.7	46590913.6	51461013.3
1771000000.0	50270070.9	46591403.3	51461857.1
1772000000.0	50270875.1	46591892.5	51462699.9
1773000000.0	50271678.5	46592381.1	51463541.8
1774000000.0	50272481.0	46592869.1	51464382.9
1775000000.0	50273282.6	46593356.6	51465222.9
1776000000.0	50274083.3	46593843.5	51466062.1
1777000000.0	50274883.2	46594329.8	51466900.4
1778000000.0	50275682.1	46594815.6	51467737.7
1779000000.0	50276480.3	46595300.9	51468574.1
1780000000.0	50277277.5	46595785.6	51469409.6
1781000000.0	50278073.9	46596269.7	51470244.2
1782000000.0	50278869.4	46596753.3	51471077.9
1783000000.0	50279664.0	46597236.3	51471910.7
1784000000.0	50280457.8	46597718.8	51472742.6
1785000000.0	50281250.7	46598200.8	51473573.6
1786000000.0	50282042.7	46598682.1	51474403.6
1787000000.0	50282833.9	46599163.0	51475232.8
1788000000.0	50283624.2	46599643.3	51476061.1
1789000000.0	50284413.7	46600123.0	51476888.4
1790000000.0	50285202.3	46600602.2	51477714.9
1791000000.0	50285990.0	46601080.9	51478540.5
1792000000.0	50286776.9	46601559.0	51479365.1
1793000000.0	50287562.9	46602036.6	51480188.9
1794000000.0	50288348.1	46602513.6	51481011.8
1795000000.0	50289132.5	46602990.1	51481833.8
1796000000.0	50289915.9	46603466.0	51482654.9
1797000000.0	50290698.6	46603941.4	51483475.1
1798000000.0	50291480.4	46604416.3	51484294.5
1799000000.0	50292261.3	46604890.7	51485112.9
1800000000.0	50293041.4	46605364.5	51485930.5
1801000000.0	50293820.7	46605837.7	51486747.2
1802000000.0	50294599.1	46606310.5	51487563.0
1803000000.0	50295376.7	46606782.7	51488377.9
1804000000.0	50296153.5	46607254.3	51489191.9
1805000000.0	50296929.4	46607725.5	51490005.1
1806000000.0	50297704.4	46608196.1	51490817.4
1807000000.0	50298478.7	46608666.1	51491628.8
1808000000.0	50299252.1	46609135.7	51492439.4
1809000000.0	50300024.7	46609604.7	51493249.1
1810000000.0	50300796.4	46610073.2	51494057.9
1811000000.0	50301567.3	46610541.2	51494865.8
1812000000.0	50302337.4	46611008.6	51495672.9
1813000000.0	50303106.7	46611475.5	51496479.1
1814000000.0	50303875.1	46611941.9	51497284.4
1815000000.0	50304642.7	46612407.8	51498088.9
1816000000.0	50305409.5	46612873.1	51498892.6
1817000000.0	50306175.5	46613338.0	51499695.3
1818000000.0	50306940.7	46613802.3	51500497.2
1819000000.0	50307705.0	46614266.1	51501298.3
1820000000.0	50308468.5	46614729.3	51502098.5
1821000000.0	50309231.2	46615192.1	51502897.8
1822000000.0	50309993.1	46615654.3	51503696.3
1823000000.0	50310754.2	46616116.0	51504493.9
1824000000.0	50311514.4	46616577.2	51505290.7
1825000000.0	50312273.9	46617037.9	51506086.7
1826000000.0	50313032.5	46617498.1	51506881.7
1827000000.0	50313790.4	46617957.8	51507676.0
1828000000.0	50314547.4	46618416.9	51508469.4
1829000000.0	50315303.6	46618875.6	51509261.9
1830000000.0	50316059.1	46619333.7	51510053.7
1831000000.0	50316813.7	46619791.4	51510844.5
1832000000.0	50317567.5	46620248.5	51511634.6
1833000000.0	50318320.5	46620705.1	51512423.8
1834000000.0	50319072.8	46621161.2	51513212.1
1835000000.0	50319824.2	46621616.8	51513999.6
1836000000.0	50320574.8	46622071.9	51514786.3
1837000000.0	50321324.6	46622526.5	51515572.2
1838000000.0	50322073.7	46622980.6	51516357.2
1839000000.0	50322821.9	46623434.2	51517141.4
1840000000.0	50323569.4	46623887.3	51517924.8
1841000000.0	50324316.0	46624339.8	51518707.3
1842000000.0	50325061.9	46624791.9	51519489.0
1843000000.0	50325807.0	46625243.5	51520269.9
1844000000.0	50326551.3	46625694.6	51521050.0
1845000000.0	50327294.8	46626145.2	51521829.2
1846000000.0	50328037.6	46626595.3	51522607.7
1847000000.0	50328779.5	46627044.9	51523385.3
1848000000.0	50329520.7	46627494.0	51524162.1
1849000000.0	50330261.1	46627942.6	51524938.0
1850000000.0	50331000.7	46628390.7	51525713.2
1851000000.0	50331739.5	46628838.4	51526487.5
1852000000.0	50332477.6	46629285.5	51527261.0
1853000000.0	50333214.9	46629732.1	51528033.8
1854000000.0	50333951.4	46630178.3	51528805.7
1855000000.0	50334687.1	46630624.0	51529576.8
1856000000.0	50335422.1	46631069.1	51530347.0
1857000000.0	50336156.3	46631513.8	51531116.5
1858000000.0	50336889.7	46631958.0	51531885.2
1859000000.0	50337622.4	46632401.8	51532653.1
1860000000.0	50338354.3	46632845.0	51533420.1
1861000000.0	50339085.4	46633287.7	51534186.4
1862000000.0	50339815.8	46633730.0	51534951.9
1863000000.0	50340545.4	46634171.8	51535716.5
1864000000.0	50341274.2	46634613.1	51536480.4
1865000000.0	50342002.3	46635053.9	51537243.5
1866000000.0	50342729.6	46635494.3	51538005.8
1867000000.0	50343456.2	46635934.1	51538767.2
1868000000.0	50344182.0	46636373.5	51539527.9
1869000000.0	50344907.1	46636812.4	51540287.8
1870000000.0	50345631.4	46637250.8	51541046.9
1871000000.0	50346354.9	46637688.8	51541805.3
1872000000.0	50347077.7	46638126.3	51542562.8
1873000000.0	50347799.7	46638563.3	51543319.5
1874000000.0	50348521.0	46638999.8	51544075.5
1875000000.0	50349241.6	46639435.8	51544830.7
1876000000.0	50349961.4	46639871.4	51545585.1
1877000000.0	50350680.4	46640306.5	51546338.7
1878000000.0	50351398.7	46640741.2	51547091.5
1879000000.0	50352116.3	46641175.3	51547843.6
1880000000.0	50352833.1	46641609.0	51548594.8
1881000000.0	50353549.1	46642042.3	51549345.3
1882000000.0	50354264.5	46642475.0	51550095.0
1883000000.0	50354979.1	46642907.3	51550844.0
1884000000.0	50355692.9	46643339.1	51551592.2
1885000000.0	50356406.0	46643770.5	51552339.6
1886000000.0	50357118.4	46644201.4	51553086.2
1887000000.0	50357830.1	46644631.8	51553832.0
1888000000.0	50358541.0	46645061.8	51554577.1
1889000000.0	50359251.2	46645491.3	51555321.5
1890000000.0	50359960.6	46645920.3	51556065.0
1891000000.0	50360669.3	46646348.9	51556807.8
1892000000.0	50361377.3	46646777.0	51557549.8
1893000000.0	50362084.6	46647204.7	51558291.1
1894000000.0	50362791.1	46647631.9	51559031.6
1895000000.0	50363496.9	46648058.7	51559771.3
1896000000.0	50364202.0	46648484.9	51560510.3
1897000000.0	50364906.4	46648910.8	51561248.5
1898000000.0	50365610.0	46649336.1	51561986.0
1899000000.0	50366312.9	46649761.1	51562722.7
1900000000.0	50367015.1	46650185.5	51563458.7
1901000000.0	50367716.6	46650609.5	51564193.9
1902000000.0	50368417.4	46651033.1	51564928.3
1903000000.0	50369117.4	46651456.2	51565662.0
1904000000.0	50369816.7	46651878.9	51566395.0
1905000000.0	50370515.3	46652301.1	51567127.2
1906000000.0	50371213.2	46652722.8	51567858.7
1907000000.0	50371910.4	46653144.1	51568589.4
1908000000.0	50372606.9	46653565.0	51569319.3
1909000000.0	50373302.6	46653985.4	51570048.5
1910000000.0	50373997.7	46654405.3	51570777.0
1911000000.0	50374692.0	46654824.8	51571504.8
1912000000.0	50375385.7	46655243.9	51572231.8
1913000000.0	50376078.6	46655662.5	51572958.0
1914000000.0	50376770.8	46656080.7	51573683.5
1915000000.0	50377462.4	46656498.4	51574408.3
1916000000.0	50378153.2	46656915.7	51575132.3
1917000000.0	50378843.3	46657332.6	51575855.6
1918000000.0	50379532.7	46657749.0	51576578.2
1919000000.0	50380221.4	46658164.9	51577300.1
1920000000.0	50380909.5	46658580.4	51578021.2
1921000000.0	50381596.8	46658995.5	51578741.5
1922000000.0	50382283.4	46659410.2	51579461.2
1923000000.0	50382969.3	46659824.4	51580180.1
1924000000.0	50383654.6	46660238.1	51580898.3
1925000000.0	50384339.1	46660651.5	51581615.8
1926000000.0	50385023.0	46661064.4	51582332.5
1927000000.0	50385706.1	46661476.8	51583048.5
1928000000.0	50386388.6	46661888.8	51583763.8
1929000000.0	50387070.4	46662300.4	51584478.4
1930000000.0	50387751.5	46662711.6	51585192.2
1931000000.0	50388431.9	46663122.3	51585905.4
1932000000.0	50389111.6	46663532.6	51586617.8
1933000000.0	50389790.6	46663942.5	51587329.5
1934000000.0	50390469.0	46664351.9	51588040.5
1935000000.0	50391146.6	46664760.9	51588750.7
1936000000.0	50391823.6	46665169.5	51589460.3
1937000000.0	50392499.9	46665577.6	51590169.1
1938000000.0	50393175.5	46665985.3	51590877.2
1939000000.0	50393850.5	46666392.6	51591584.7
1940000000.0	50394524.8	46666799.5	51592291.4
1941000000.0	50395198.4	46667205.9	51592997.3
1942000000.0	50395871.3	46667611.9	51593702.6
1943000000.0	50396543.5	46668017.5	51594407.2
1944000000.0	50397215.1	46668422.6	51595111.1
1945000000.0	50397886.0	46668827.4	51595814.3
1946000000.0	50398556.2	46669231.7	51596516.7
1947000000.0	50399225.7	46669635.6	51597218.5
1948000000.0	50399894.6	46670039.0	51597919.5
1949000000.0	50400562.8	46670442.1	51598619.9
1950000000.0	50401230.4	46670844.7	51599319.6
1951000000.0	50401897.3	46671246.9	51600018.5
1952000000.0	50402563.5	46671648.7	51600716.8
1953000000.0	50403229.0	46672050.1	51601414.4
1954000000.0	50403893.9	46672451.0	51602111.2
1955000000.0	50404558.1	46672851.6	51602807.4
1956000000.0	50405221.7	46673251.7	51603502.9
1957000000.0	50405884.6	46673651.4	51604197.7
1958000000.0	50406546.8	46674050.7	51604891.8
1959000000.0	50407208.4	46674449.6	51605585.2
1960000000.0	50407869.3	46674848.0	51606278.0
1961000000.0	50408529.6	46675246.1	51606970.0
1962000000.0	50409189.2	46675643.7	51607661.3
1963000000.0	50409848.2	46676040.9	51608352.0
1964000000.0	50410506.5	46676437.7	51609042.0
1965000000.0	50411164.1	46676834.1	51609731.3
1966000000.0	50411821.1	46677230.1	51610419.9
1967000000.0	50412477.5	46677625.7	51611107.8
1968000000.0	50413133.2	46678020.9	51611795.1
1969000000.0	50413788.2	46678415.7	51612481.6
1970000000.0	50414442.6	46678810.0	51613167.5
1971000000.0	50415096.4	46679204.0	51613852.8
1972000000.0	50415749.5	46679597.5	51614537.3
1973000000.0	50416402.0	46679990.7	51615221.1
1974000000.0	50417053.8	46680383.4	51615904.3
1975000000.0	50417705.0	46680775.7	51616586.8
1976000000.0	50418355.5	46681167.7	51617268.7
1977000000.0	50419005.4	46681559.2	51617949.9
1978000000.0	50419654.6	46681950.3	51618630.4
1979000000.0	50420303.2	46682341.0	51619310.2
1980000000.0	50420951.2	46682731.4	51619989.3
1981000000.0	50421598.6	46683121.3	51620667.8
1982000000.0	50422245.3	46683510.8	51621345.7
1983000000.0	50422891.3	46683899.9	51622022.8
1984000000.0	50423536.7	46684288.6	51622699.3
1985000000.0	50424181.5	46684677.0	51623375.1
1986000000.0	50424825.7	46685064.9	51624050.3
1987000000.0	50425469.2	46685452.4	51624724.8
1988000000.0	50426112.1	46685839.6	51625398.6
1989000000.0	50426754.4	46686226.3	51626071.8
1990000000.0	50427396.0	46686612.6	51626744.3
1991000000.0	50428037.1	46686998.6	51627416.2
1992000000.0	50428677.4	46687384.2	51628087.4
1993000000.0	50429317.2	46687769.3	51628758.0
1994000000.0	50429956.3	46688154.1	51629427.9
1995000000.0	50430594.8	46688538.5	51630097.1
1996000000.0	50431232.7	46688922.4	51630765.7
1997000000.0	50431870.0	46689306.0	51631433.6
1998000000.0	50432506.6	46689689.3	51632100.9
1999000000.0	50433142.7	46690072.1	51632767.6
2000000000.0	50433778.1	46690454.5	51633433.5
2001000000.0	50434412.8	46690836.5	51634098.9
2002000000.0	50435047.0	46691218.2	51634763.6
2003000000.0	50435680.5	46691599.4	51635427.6
2004000000.0	50436313.5	46691980.3	51636091.0
2005000000.0	50436945.8	46692360.8	51636753.8
2006000000.0	50437577.5	46692740.9	51637415.9
2007000000.0	50438208.6	46693120.6	51638077.3
2008000000.0	50438839.0	46693500.0	51638738.2
2009000000.0	50439468.9	46693878.9	51639398.4
2010000000.0	50440098.2	46694257.5	51640057.9
2011000000.0	50440726.8	46694635.7	51640716.8
2012000000.0	50441354.8	46695013.5	51641375.1
2013000000.0	50441982.2	46695390.9	51642032.7
2014000000.0	50442609.1	46695768.0	51642689.7
2015000000.0	50443235.3	46696144.6	51643346.0
2016000000.0	50443860.9	46696520.9	51644001.8
2017000000.0	50444485.9	46696896.8	51644656.9
2018000000.0	50445110.3	46697272.3	51645311.3
2019000000.0	50445734.0	46697647.5	51645965.1
2020000000.0	50446357.2	46698022.2	51646618.3
2021000000.0	50446979.8	46698396.6	51647270.9
2022000000.0	50447601.8	46698770.7	51647922.8
2023000000.0	50448223.2	46699144.3	51648574.1
2024000000.0	50448844.0	46699517.6	51649224.8
2025000000.0	50449464.2	46699890.4	51649874.9
2026000000.0	50450083.8	46700263.0	51650524.3
2027000000.0	50450702.8	46700635.1	51651173.1
2028000000.0	50451321.2	46701006.9	51651821.3
2029000000.0	50451939.0	46701378.3	51652468.8
2030000000.0	50452556.2	46701749.3	51653115.8
2031000000.0	50453172.8	46702120.0	51653762.1
2032000000.0	50453788.8	46702490.2	51654407.8
2033000000.0	50454404.3	46702860.2	51655052.8
2034000000.0	50455019.1	46703229.7	51655697.3
2035000000.0	50455633.4	46703598.9	51656341.1
2036000000.0	50456247.1	46703967.7	51656984.4
2037000000.0	50456860.1	46704336.1	51657627.0
2038000000.0	50457472.6	46704704.2	51658269.0
2039000000.0	50458084.5	46705071.9	51658910.3
2040000000.0	50458695.9	46705439.2	51659551.1
2041000000.0	50459306.6	46705806.2	51660191.3
2042000000.0	50459916.8	46706172.8	51660830.8
2043000000.0	50460526.3	46706539.1	51661469.7
2044000000.0	50461135.3	46706904.9	51662108.0
2045000000.0	50461743.8	46707270.5	51662745.8
2046000000.0	50462351.6	46707635.6	51663382.9
2047000000.0	50462958.8	46708000.4	51664019.4
2048000000.0	50463565.5	46708364.8	51664655.3
2049000000.0	50464171.6	46708728.9	51665290.5
2050000000.0	50464777.1	46709092.6	51665925.2
2051000000.0	50465382.1	46709455.9	51666559.3
2052000000.0	50465986.4	46709818.9	51667192.8
2053000000.0	50466590.2	46710181.5	51667825.7
2054000000.0	50467193.5	46710543.8	51668457.9
2055000000.0	50467796.1	46710905.7	51669089.6
2056000000.0	50468398.2	46711267.3	51669720.7
2057000000.0	50468999.7	46711628.5	51670351.2
2058000000.0	50469600.6	46711989.3	51670981.1
2059000000.0	50470201.0	46712349.8	51671610.3
2060000000.0	50470800.8	46712709.9	51672239.0
2061000000.0	50471400.0	46713069.7	51672867.1
2062000000.0	50471998.7	46713429.1	51673494.6
2063000000.0	50472596.8	46713788.2	51674121.5
2064000000.0	50473194.3	46714146.9	51674747.8
2065000000.0	50473791.3	46714505.2	51675373.6
2066000000.0	50474387.7	46714863.2	51675998.7
2067000000.0	50474983.5	46715220.9	51676623.2
2068000000.0	50475578.8	46715578.2	51677247.2
2069000000.0	50476173.5	46715935.1	51677870.6
2070000000.0	50476767.7	46716291.7	51678493.3
2071000000.0	50477361.3	46716648.0	51679115.5
2072000000.0	50477954.3	46717003.9	51679737.1
2073000000.0	50478546.8	46717359.4	51680358.2
2074000000.0	50479138.7	46717714.6	51680978.6
2075000000.0	50479730.1	46718069.5	51681598.5
2076000000.0	50480320.9	46718424.0	51682217.7
2077000000.0	50480911.1	46718778.1	51682836.4
2078000000.0	50481500.8	46719132.0	51683454.5
2079000000.0	50482090.0	46719485.4	51684072.1
2080000000.0	50482678.6	46719838.6	51684689.0
2081000000.0	50483266.6	46720191.3	51685305.4
2082000000.0	50483854.1	46720543.8	51685921.2
2083000000.0	50484441.1	46720895.9	51686536.4
2084000000.0	50485027.5	46721247.6	51687151.0
2085000000.0	50485613.3	46721599.0	51687765.1
2086000000.0	50486198.6	46721950.1	51688378.6
2087000000.0	50486783.3	46722300.8	51688991.5
2088000000.0	50487367.5	46722651.2	51689603.9
2089000000.0	50487951.2	46723001.2	51690215.6
2090000000.0	50488534.3	46723350.9	51690826.8
2091000000.0	50489116.9	46723700.3	51691437.5
2092000000.0	50489698.9	46724049.3	51692047.5
2093000000.0	50490280.4	46724398.0	51692657.0
2094000000.0	50490861.3	46724746.3	51693266.0
2095000000.0	50491441.7	46725094.3	51693874.3
2096000000.0	50492021.5	46725442.0	51694482.1
2097000000.0	50492600.9	46725789.3	51695089.4
2098000000.0	50493179.6	46726136.3	51695696.0
2099000000.0	50493757.9	46726482.9	51696302.1
2100000000.0	50494335.6	46726829.3	51696907.7
2101000000.0	50494912.7	46727175.2	51697512.6
2102000000.0	50495489.4	46727520.9	51698117.0
2103000000.0	50496065.5	46727866.2	51698720.9
2104000000.0	50496641.0	46728211.2	51699324.2
2105000000.0	50497216.0	46728555.9	51699926.9
2106000000.0	50497790.5	46728900.2	51700529.1
2107000000.0	50498364.5	46729244.2	51701130.7
2108000000.0	50498937.9	46729587.8	51701731.8
2109000000.0	50499510.8	46729931.1	51702332.3
2110000000.0	50500083.2	46730274.1	51702932.2
2111000000.0	50500655.0	46730616.8	51703531.6
2112000000.0	50501226.3	46730959.1	51704130.5
2113000000.0	50501797.1	46731301.1	51704728.8
2114000000.0	50502367.4	46731642.8	51705326.5
2115000000.0	50502937.1	46731975.1	51705923.7
2116000000.0	50503506.3	46732245.1	51706520.3
2117000000.0	50504075.0	46732514.8	51707116.4
2118000000.0	50504643.1	46732784.2	51707711.9
2119000000.0	50505210.8	46733053.4	51708306.9
2120000000.0	50505777.9	46733322.2	51708901.4
2121000000.0	50506344.4	46733590.8	51709495.3
2122000000.0	50506910.5	46733859.2	51710088.6
2123000000.0	50507476.1	46734127.2	51710681.4
2124000000.0	50508041.1	46734395.0	51711273.7
2125000000.0	50508605.6	46734662.5	51711865.4
2126000000.0	50509169.6	46734929.7	51712456.5
2127000000.0	50509733.0	46735196.7	51713047.2
2128000000.0	50510296.0	46735463.4	51713637.3
2129000000.0	50510858.4	46735729.8	51714226.8
2130000000.0	50511420.3	46735995.9	51714815.8
2131000000.0	50511981.7	46736261.8	51715404.3
2132000000.0	50512542.6	46736527.4	51715992.2
2133000000.0	50513103.0	46736792.8	51716579.6
2134000000.0	50513662.9	46737057.8	51717166.4
2135000000.0	50514222.2	46737322.6	51717752.8
2136000000.0	50514781.1	46737587.2	51718338.5
2137000000.0	50515339.4	46737851.4	51718923.8
2138000000.0	50515897.2	46738115.4	51719508.5
2139000000.0	50516454.5	46738379.2	51720092.7
2140000000.0	50517011.3	46738642.6	51720676.3
2141000000.0	50517567.6	46738905.8	51721259.4
2142000000.0	50518123.4	46739168.8	51721842.0
2143000000.0	50518678.7	46739431.4	51722424.0
2144000000.0	50519233.5	46739693.8	51723005.6
2145000000.0	50519787.7	46739956.0	51723586.6
2146000000.0	50520341.5	46740217.8	51724167.0
2147000000.0	50520894.8	46740479.4	51724746.9
2148000000.0	50521447.5	46740740.8	51725326.4
2149000000.0	50521999.8	46741001.9	51725905.2
2150000000.0	50522551.5	46741262.7	51726483.6
2151000000.0	50523102.8	46741523.3	51727061.4
2152000000.0	50523653.5	46741783.5	51727638.7
2153000000.0	50524203.8	46742043.6	51728215.5
2154000000.0	50524753.5	46742303.4	51728791.8
2155000000.0	50525302.8	46742562.9	51729367.5
2156000000.0	50525851.6	46742822.1	51729942.7
2157000000.0	50526399.8	46743081.1	51730517.4
2158000000.0	50526947.6	46743339.8	51731091.6
2159000000.0	50527494.9	46743598.3	51731665.3
2160000000.0	50528041.6	46743856.5	51732238.4
2161000000.0	50528587.9	46744114.5	51732811.0
2162000000.0	50529133.7	46744372.2	51733383.1
2163000000.0	50529679.0	46744629.6	51733954.7
2164000000.0	50530223.8	46744886.8	51734525.8
2165000000.0	50530768.1	46745143.7	51735096.3
2166000000.0	50531311.9	46745400.4	51735666.4
2167000000.0	50531855.3	46745656.8	51736235.9
2168000000.0	50532398.1	46745913.0	51736804.9
2169000000.0	50532940.5	46746168.9	51737373.4
2170000000.0	50533482.3	46746424.5	51737941.4
2171000000.0	50534023.7	46746679.9	51738508.9
2172000000.0	50534564.6	46746935.1	51739075.9
2173000000.0	50535105.0	46747189.9	51739642.3
2174000000.0	50535644.9	46747444.6	51740208.3
2175000000.0	50536184.3	46747698.9	51740773.7
2176000000.0	50536723.3	46747953.1	51741338.7
2177000000.0	50537261.7	46748206.9	51741903.1
2178000000.0	50537799.7	46748460.6	51742467.0
2179000000.0	50538337.2	46748713.9	51743030.4
2180000000.0	50538874.2	46748967.0	51743593.3
2181000000.0	50539410.8	46749219.9	51744155.8
2182000000.0	50539946.8	46749472.5	51744717.7
2183000000.0	50540482.4	46749724.9	51745279.1
2184000000.0	50541017.5	46749977.0	51745840.0
2185000000.0	50541552.1	46750228.9	51746400.4
2186000000.0	50542086.3	46750480.5	51746960.3
2187000000.0	50542619.9	46750731.9	51747519.7
2188000000.0	50543153.1	46750983.0	51748078.6
2189000000.0	50543685.8	46751233.9	51748637.0
2190000000.0	50544218.1	46751484.5	51749194.9
2191000000.0	50544749.8	46751734.9	51749752.3
2192000000.0	50545281.1	46751985.0	51750309.2
2193000000.0	50545811.9	46752234.9	51750865.6
2194000000.0	50546342.3	46752484.5	51751421.5
2195000000.0	50546872.1	46752733.9	51751977.0
2196000000.0	50547401.5	46752983.0	51752531.9
2197000000.0	50547930.5	46753231.9	51753086.3
2198000000.0	50548458.9	46753480.6	51753640.3
2199000000.0	50548986.9	46753729.0	51754193.7
2200000000.0	50549514.4	46753977.2	51754746.7
2201000000.0	50550041.5	46754225.1	51755299.2
2202000000.0	50550568.1	46754472.8	51755851.1
2203000000.0	50551094.2	46754720.2	51756402.6
2204000000.0	50551619.8	46754967.4	51756953.6
2205000000.0	50552145.0	46755214.4	51757504.1
2206000000.0	50552669.7	46755461.1	51758054.2
2207000000.0	50553194.0	46755707.5	51758603.7
2208000000.0	50553717.8	46755953.8	51759152.8
2209000000.0	50554241.1	46756199.7	51759701.3
2210000000.0	50554763.9	46756445.5	51760249.4
2211000000.0	50555286.3	46756691.0	51760797.0
2212000000.0	50555808.3	46756936.3	51761344.1
2213000000.0	50556329.8	46757181.3	51761890.8
2214000000.0	50556850.8	46757426.1	51762436.9
2215000000.0	50557371.3	46757670.6	51762982.6
2216000000.0	50557891.4	46757914.9	51763527.8
2217000000.0	50558411.1	46758159.0	51764072.5
2218000000.0	50558930.3	46758402.8	51764616.7
2219000000.0	50559449.0	46758646.4	51765160.5
2220000000.0	50559967.3	46758889.8	51765703.7
2221000000.0	50560485.1	46759132.9	51766246.5
2222000000.0	50561002.4	46759375.8	51766788.8
2223000000.0	50561519.3	46759618.4	51767330.7
2224000000.0	50562035.8	46759860.9	51767872.0
2225000000.0	50562551.8	46760103.0	51768412.9
2226000000.0	50563067.3	46760345.0	51768953.4
2227000000.0	50563582.4	46760586.7	51769493.3
2228000000.0	50564097.0	46760828.2	51770032.8
2229000000.0	50564611.2	46761069.4	51770571.7
2230000000.0	50565125.0	46761310.4	51771110.3
2231000000.0	50565638.2	46761551.2	51771648.3
2232000000.0	50566151.1	46761791.7	51772185.9
2233000000.0	50566663.5	46762032.0	51772723.0
2234000000.0	50567175.4	46762272.1	51773259.6
2235000000.0	50567686.9	46762511.9	51773795.8
2236000000.0	50568197.9	46762751.5	51774331.5
2237000000.0	50568708.5	46762990.9	51774866.7
2238000000.0	50569218.7	46763230.1	51775401.5
2239000000.0	50569728.4	46763469.0	51775935.8
2240000000.0	50570237.6	46763707.7	51776469.6
2241000000.0	50570746.5	46763946.1	51777003.0
2242000000.0	50571254.8	46764184.3	51777535.9
2243000000.0	50571762.8	46764422.3	51778068.3
2244000000.0	50572270.3	46764660.1	51778600.3
2245000000.0	50572777.3	46764897.6	51779131.8
2246000000.0	50573283.9	46765135.0	51779662.9
2247000000.0	50573790.1	46765372.0	51780193.5
2248000000.0	50574295.8	46765608.9	51780723.6
2249000000.0	50574801.1	46765845.5	51781253.3
2250000000.0	50575305.9	46766081.9	51781782.5
2251000000.0	50575810.3	46766318.1	51782311.2
2252000000.0	50576314.3	46766554.0	51782839.5
2253000000.0	50576817.8	46766789.7	51783367.3
2254000000.0	50577320.9	46767025.2	51783894.7
2255000000.0	50577823.6	46767260.5	51784421.6
2256000000.0	50578325.8	46767495.5	51784948.1
2257000000.0	50578827.6	46767730.4	51785474.1
2258000000.0	50579328.9	46767965.0	51785999.6
2259000000.0	50579829.8	46768199.3	51786524.7
2260000000.0	50580330.3	46768433.5	51787049.3
2261000000.0	50580830.4	46768667.4	51787573.5
2262000000.0	50581330.0	46768901.1	51788097.3
2263000000.0	50581829.2	46769134.6	51788620.5
2264000000.0	50582328.0	46769367.8	51789143.4
2265000000.0	50582826.3	46769600.8	51789665.7
2266000000.0	50583324.2	46769833.6	51790187.7
2267000000.0	50583821.6	46770066.2	51790709.1
2268000000.0	50584318.7	46770298.6	51791230.2
2269000000.0	50584815.3	46770530.7	51791750.7
2270000000.0	50585311.5	46770762.7	51792270.9
2271000000.0	50585807.2	46770994.4	51792790.6
2272000000.0	50586302.6	46771225.8	51793309.8
2273000000.0	50586797.5	46771457.1	51793828.6
2274000000.0	50587291.9	46771688.1	51794346.9
2275000000.0	50587786.0	46771919.0	51794864.8
2276000000.0	50588279.6	46772149.6	51795382.3
2277000000.0	50588772.8	46772379.9	51795899.3
2278000000.0	50589265.6	46772610.1	51796415.8
2279000000.0	50589758.0	46772840.1	51796932.0
2280000000.0	50590249.9	46773069.8	51797447.6
2281000000.0	50590741.4	46773299.3	51797962.9
2282000000.0	50591232.5	46773528.6	51798477.7
2283000000.0	50591723.2	46773757.7	51798992.0
2284000000.0	50592213.4	46773986.5	51799505.9
2285000000.0	50592703.2	46774215.2	51800019.4
2286000000.0	50593192.7	46774443.6	51800532.4
2287000000.0	50593681.6	46774671.8	51801045.0
2288000000.0	50594170.2	46774899.8	51801557.2
2289000000.0	50594658.4	46775127.6	51802068.9
2290000000.0	50595146.1	46775355.2	51802580.2
2291000000.0	50595633.4	46775582.5	51803091.1
2292000000.0	50596120.4	46775809.6	51803601.5
2293000000.0	50596606.8	46776036.6	51804111.4
2294000000.0	50597092.9	46776263.3	51804621.0
2295000000.0	50597578.6	46776489.8	51805130.1
2296000000.0	50598063.8	46776716.1	51805638.8
2297000000.0	50598548.7	46776942.1	51806147.0
2298000000.0	50599033.1	46777168.0	51806654.8
2299000000.0	50599517.1	46777393.6	51807162.2
2300000000.0	50600000.7	46777619.1	51807669.2
2301000000.0	50600483.9	46777844.3	51808175.7
2302000000.0	50600966.7	46778069.3	51808681.8
2303000000.0	50601449.1	46778294.1	51809187.4
2304000000.0	50601931.0	46778518.7	51809692.6
2305000000.0	50602412.6	46778743.1	51810197.4
2306000000.0	50602893.7	46778967.3	51810701.8
2307000000.0	50603374.4	46779191.2	51811205.8
2308000000.0	50603854.8	46779415.0	51811709.3
2309000000.0	50604334.7	46779638.5	51812212.4
2310000000.0	50604814.2	46779861.8	51812715.0
2311000000.0	50605293.3	46780085.0	51813217.3
2312000000.0	50605772.0	46780307.9	51813719.1
2313000000.0	50606250.3	46780530.6	51814220.5
2314000000.0	50606728.2	46780753.1	51814721.4
2315000000.0	50607205.7	46780975.4	51815222.0
2316000000.0	50607682.8	46781197.5	51815722.1
2317000000.0	50608159.5	46781419.4	51816221.8
2318000000.0	50608635.7	46781641.0	51816721.1
2319000000.0	50609111.6	46781862.5	51817219.9
