TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	984800.5	984750.9	984856.7
2000000.0	1940351.5	1940228.0	1940486.4
3000000.0	2868008.5	2867774.4	2868234.2
4000000.0	3768952.5	3768587.2	3769283.0
5000000.0	4644279.0	4643739.2	4644735.5
6000000.0	5494993.0	5494293.5	5495615.4
7000000.0	6322125.0	6321221.8	6322900.4
8000000.0	7126562.0	7125457.2	7127519.8
9000000.0	7909203.5	7907879.4	7910350.2
10000000.0	8670927.0	8669325.2	8672228.5
11000000.0	9412471.5	9410583.4	9413949.2
12000000.0	10134586.0	10132418.3	10136268.5
13000000.0	10838031.1	10835554.3	10839909.8
14000000.0	11523493.6	11520703.9	11525587.8
15000000.0	12191638.5	12188543.9	12193952.4
16000000.0	12843067.0	12839647.5	12845618.3
17000000.0	13478344.5	13474596.4	13481137.5
18000000.0	14098082.6	14093987.1	14101078.2
19000000.0	14702859.2	14698364.1	14706054.2
20000000.0	15293066.3	15288247.9	15296645.1
21000000.0	15869315.3	15864136.0	15873268.7
22000000.0	16432069.0	16426504.5	16436405.3
23000000.0	16981872.1	16975808.8	16986507.8
24000000.0	17518804.0	17512485.1	17524068.9
25000000.0	18043933.1	18036950.9	18049490.0
26000000.0	18556985.7	18549509.6	18563193.7
27000000.0	19058787.6	19050496.9	19065537.0
28000000.0	19549396.2	19540388.2	19556882.9
29000000.0	20029405.2	20019557.2	20037587.7
30000000.0	20499083.4	20488363.0	20507986.4
31000000.0	20958735.7	20947104.3	20968138.3
32000000.0	21408608.0	21396118.1	21418978.0
33000000.0	21849067.9	21835920.6	21860561.4
34000000.0	22280347.1	22266597.5	22292956.5
35000000.0	22702701.8	22688077.7	22716509.8
36000000.0	23116489.2	23100845.7	23131540.2
37000000.0	23522209.6	23505211.3	23538305.0
38000000.0	23919557.1	23901428.7	23937051.9
39000000.0	24309309.2	24289742.5	24328467.0
40000000.0	24691607.1	24669950.3	24711979.9
41000000.0	25066125.6	25042664.4	25088060.2
42000000.0	25433277.4	25408097.2	25457023.7
43000000.0	25793829.5	25766453.7	25819075.5
44000000.0	26147231.8	26117931.1	26174413.1
45000000.0	26494254.4	26462719.5	26523133.3
46000000.0	26835108.6	26801002.0	26865700.0
47000000.0	27169302.3	27132953.0	27202009.5
48000000.0	27497958.0	27458729.7	27532325.9
49000000.0	27820241.0	27778510.7	27857030.7
50000000.0	28136586.6	28092454.7	28176131.9
51000000.0	28447588.2	28400714.8	28489736.8
52000000.0	28753473.3	28703438.7	28798002.0
53000000.0	29054412.1	29001181.3	29101365.9
54000000.0	29349580.6	29293776.7	29399802.2
55000000.0	29639700.6	29581268.3	29693880.3
56000000.0	29924963.2	29863782.0	29984023.1
57000000.0	30205276.6	30141073.2	30269652.4
58000000.0	30481194.1	30413475.6	30551349.7
59000000.0	30752100.5	30681240.2	30829305.6
60000000.0	31018258.6	30944480.0	31103207.3
61000000.0	31280052.0	31203305.0	31373172.3
62000000.0	31537872.5	31457821.2	31639314.2
63000000.0	31791724.8	31708131.7	31901743.2
64000000.0	32041897.2	31954336.2	32160565.7
65000000.0	32288151.1	32196531.5	32415885.0
66000000.0	32530579.1	32434811.3	32667800.8
67000000.0	32769270.9	32669266.6	32916409.7
68000000.0	33004245.7	32899985.6	33161805.5
69000000.0	33235378.3	33127053.8	33403776.7
70000000.0	33463005.8	33350554.4	33641258.1
71000000.0	33687128.9	33570567.8	33875608.6
72000000.0	33907864.7	33787172.5	34106902.4
73000000.0	34125323.0	34000444.3	34335211.3
74000000.0	34339576.0	34210457.1	34560604.6
75000000.0	34550694.2	34417282.4	34783149.2
76000000.0	34758745.8	34620990.1	35002909.8
77000000.0	34963797.1	34821647.6	35219948.8
78000000.0	35165912.6	35019320.8	35434326.7
79000000.0	35365154.8	35214014.6	35646101.8
80000000.0	35561584.6	35405626.5	35855330.6
81000000.0	35755261.2	35594433.5	36062216.9
82000000.0	35946242.0	35780494.6	36266694.8
83000000.0	36134583.0	35963867.1	36468796.7
84000000.0	36320338.5	36144606.7	36668572.2
85000000.0	36503561.5	36322767.8	36866069.2
86000000.0	36684303.4	36498403.1	37061333.9
87000000.0	36862614.3	36671564.0	37254411.4
88000000.0	37038543.0	36842300.7	37445344.9
89000000.0	37212136.9	37010661.9	37634176.6
90000000.0	37384208.2	37176695.0	37820947.1
91000000.0	37554086.0	37340446.4	38005695.9
92000000.0	37721787.0	37501961.2	38188461.2
93000000.0	37886420.4	37661283.2	38369280.1
94000000.0	38048820.6	37818455.2	38548188.3
95000000.0	38209142.5	37973519.0	38725220.8
96000000.0	38367425.6	38126515.3	38905317.5
97000000.0	38523708.6	38277483.6	39083935.7
98000000.0	38678029.2	38426462.7	39261038.3
99000000.0	38830424.0	38573490.4	39436657.1
100000000.0	38980928.7	38718603.3	39610822.9
101000000.0	39129578.5	38861837.3	39783565.1
102000000.0	39276407.2	39003227.6	39954912.2
103000000.0	39421448.1	39142809.0	40124891.4
104000000.0	39564733.7	39280730.7	40293529.2
105000000.0	39706431.5	39416910.4	40460850.8
106000000.0	39846526.3	39551379.9	40626880.5
107000000.0	39984968.0	39684170.1	40791641.8
108000000.0	40121802.0	39815311.4	40955157.2
109000000.0	40257076.1	39944833.2	41117469.2
110000000.0	40390842.5	40072764.4	41278952.7
111000000.0	40523064.5	40199133.3	41439269.3
112000000.0	40653768.8	40323967.3	41598438.3
113000000.0	40782981.5	40447293.5	41756478.1
114000000.0	40910728.0	40569138.0	41913406.3
115000000.0	41037033.3	40689526.7	42069240.1
116000000.0	41161921.7	40808484.7	42223995.6
117000000.0	41285416.9	40926036.5	42377688.5
118000000.0	41407542.3	41042206.1	42530333.8
119000000.0	41528320.6	41157017.1	42681945.9
120000000.0	41647774.0	41270492.4	42832538.6
121000000.0	41765752.1	41382654.5	42982125.2
122000000.0	41882162.1	41493525.4	43130718.4
123000000.0	41997305.2	41603126.5	43278330.4
124000000.0	42111412.6	41711479.0	43424973.0
125000000.0	42224564.6	41818603.3	43570657.3
126000000.0	42336515.0	41924519.7	43715394.3
127000000.0	42447282.9	42029247.8	43859194.2
128000000.0	42556390.5	42132806.9	44002067.0
129000000.0	42664337.3	42235216.0	44144022.4
130000000.0	42771152.9	42336493.5	44285069.4
131000000.0	42877405.3	42436657.5	44425217.1
132000000.0	42982754.1	42535725.8	44564473.7
133000000.0	43087028.1	42633715.7	44702847.6
134000000.0	43190243.7	42730644.2	44840346.7
135000000.0	43292417.0	42826528.1	44976978.5
136000000.0	43393563.8	42921383.5	45112750.3
137000000.0	43493699.5	43015226.5	45247669.3
138000000.0	43592763.3	43108072.7	45381742.2
139000000.0	43690693.9	43199937.6	45514975.5
140000000.0	43787657.1	43290836.1	45647375.8
141000000.0	43883667.1	43380782.9	45778949.0
142000000.0	43978738.0	43469792.6	45909701.3
143000000.0	44072883.6	43557879.3	46039638.3
144000000.0	44166117.3	43645056.8	46168765.6
145000000.0	44258452.4	43731338.9	46297088.7
146000000.0	44349901.8	43816738.7	46424612.9
147000000.0	44440478.2	43901269.5	46551343.2
148000000.0	44530194.1	43984944.1	46677284.8
149000000.0	44619061.8	44067775.0	46802442.5
150000000.0	44707093.1	44149774.6	46926821.1
151000000.0	44794300.0	44230955.0	47050425.2
152000000.0	44880694.0	44311328.1	47173259.3
153000000.0	44966286.4	44390905.6	47295328.0
154000000.0	45051088.4	44469698.9	47416635.5
155000000.0	45135110.8	44547719.1	47537186.3
156000000.0	45218364.4	44624977.5	47656984.5
157000000.0	45300859.7	44701484.7	47776034.3
158000000.0	45382607.1	44777251.3	47894339.7
159000000.0	45463616.7	44852287.8	48011904.8
160000000.0	45543898.5	44926604.5	48128733.6
161000000.0	45623462.3	45000211.3	48244830.0
162000000.0	45702317.6	45073118.1	48360197.8
163000000.0	45780474.0	45145334.5	48474841.0
164000000.0	45857940.6	45216870.2	48588763.3
165000000.0	45934726.7	45287734.4	48701968.6
166000000.0	46010841.1	45357936.3	48814460.6
167000000.0	46086292.6	45427484.9	48926242.9
168000000.0	46161090.0	45496389.0	49037319.4
169000000.0	46235241.6	45564657.4	49147693.6
170000000.0	46308755.8	45632292.6	49257369.4
171000000.0	46381640.9	45699297.9	49366350.2
172000000.0	46453904.8	45765692.5	49474639.8
173000000.0	46525555.6	45831484.6	49582241.8
174000000.0	46596600.9	45896682.0	49689159.8
175000000.0	46667048.5	45961292.7	49795397.5
176000000.0	46736905.8	46025324.2	49900958.4
177000000.0	46806180.4	46088784.2	50005846.1
178000000.0	46874879.4	46151680.1	50110064.3
179000000.0	46943010.0	46214019.2	50213616.5
180000000.0	47010579.2	46275808.6	50316506.4
181000000.0	47077594.1	46337055.5	50418737.6
182000000.0	47144061.3	46397766.7	50520313.6
183000000.0	47209987.6	46457949.1	50621238.1
184000000.0	47275379.6	46517609.4	50721514.6
185000000.0	47340243.7	46576754.2	50821146.8
186000000.0	47404586.3	46635390.0	50920138.4
187000000.0	47468413.8	46693523.1	51018492.8
188000000.0	47531732.2	46751160.0	51116213.7
189000000.0	47594547.8	46808306.6	51213304.8
190000000.0	47656866.3	46864969.2	51309769.7
191000000.0	47718693.7	46921153.6	51405612.0
192000000.0	47780035.9	46976865.9	51500835.3
193000000.0	47840898.5	47032111.6	51595443.4
194000000.0	47901287.1	47086896.7	51689439.7
195000000.0	47961207.3	47141226.6	51782828.0
196000000.0	48020664.5	47195106.9	51875611.9
197000000.0	48079664.0	47248543.0	51967795.1
198000000.0	48138211.1	47301540.2	52059381.2
199000000.0	48196311.1	47354103.9	52150373.9
200000000.0	48253968.9	47406239.1	52240776.8
201000000.0	48311189.8	47457951.0	52330593.6
202000000.0	48367978.5	47509244.7	52419828.0
203000000.0	48424340.1	47560124.9	52508483.6
204000000.0	48480279.2	47610596.7	52596564.1
205000000.0	48535800.8	47660664.7	52684073.2
206000000.0	48590909.3	47710333.8	52771014.4
207000000.0	48645609.5	47759608.5	52857391.5
208000000.0	48699905.8	47808493.5	52943208.2
209000000.0	48753802.7	47856993.1	53028468.0
210000000.0	48807304.6	47905111.9	53113174.7
211000000.0	48860415.9	47952854.3	53197331.8
212000000.0	48913140.7	48000224.5	53280943.2
213000000.0	48965483.4	48047226.7	53364012.3
214000000.0	49017448.1	48093865.2	53446542.8
215000000.0	49069038.8	48140144.1	53528538.4
216000000.0	49120259.6	48186067.4	53610002.6
217000000.0	49171114.4	48231639.0	53690939.2
218000000.0	49221607.2	48276863.1	53771351.7
219000000.0	49271741.9	48321743.3	53851243.7
220000000.0	49321522.1	48366283.6	53930618.9
221000000.0	49370951.8	48410487.7	54009480.8
222000000.0	49420034.5	48454359.3	54087833.0
223000000.0	49468773.9	48497902.1	54165679.1
224000000.0	49517173.6	48541119.7	54243022.6
225000000.0	49565237.2	48584015.6	54319867.2
226000000.0	49612968.2	48626593.3	54396216.3
227000000.0	49660369.9	48668856.3	54472073.4
228000000.0	49707445.8	48710808.1	54547442.2
229000000.0	49754199.3	48752451.8	54622326.1
230000000.0	49800633.6	48793790.9	54696728.6
231000000.0	49846752.1	48834828.6	54770653.3
232000000.0	49892557.8	48875568.2	54844103.4
233000000.0	49938054.1	48916012.7	54917082.7
234000000.0	49983244.0	48956165.4	54989594.3
235000000.0	50028130.7	48996029.3	55061641.9
236000000.0	50072717.1	49035607.4	55133228.8
237000000.0	50117006.3	49074902.8	55204358.5
238000000.0	50161001.2	49113918.4	55275034.2
239000000.0	50204704.8	49152657.1	55345259.4
240000000.0	50248120.0	49191121.9	55415037.5
241000000.0	50291249.5	49229315.4	55484371.7
242000000.0	50334096.3	49267240.6	55553265.4
243000000.0	50376663.1	49304900.2	55621721.9
244000000.0	50418952.6	49342297.0	55689744.5
245000000.0	50460967.5	49379433.5	55757336.5
246000000.0	50502710.6	49416312.5	55824501.1
247000000.0	50544184.4	49452936.6	55891241.5
248000000.0	50585391.5	49489308.4	55957561.0
249000000.0	50626334.5	49525430.4	56023462.7
250000000.0	50667016.0	49561305.1	56088949.9
251000000.0	50707438.4	49596935.0	56154025.8
252000000.0	50747604.3	49632322.5	56218693.3
253000000.0	50787515.9	49667470.2	56282955.8
254000000.0	50827175.9	49702380.3	56346816.3
255000000.0	50866586.4	49737055.2	56410277.8
256000000.0	50905750.0	49771497.2	56473343.5
257000000.0	50944668.8	49805708.7	56536016.4
258000000.0	50983345.3	49839691.9	56598299.5
259000000.0	51021781.6	49873448.9	56660195.9
260000000.0	51059979.9	49906982.2	56721708.5
261000000.0	51097942.6	49940293.7	56782840.3
262000000.0	51135671.7	49973385.7	56843594.2
263000000.0	51173169.4	50006260.2	56903973.3
264000000.0	51210437.9	50038919.5	56963980.3
265000000.0	51247479.2	50071365.5	57023618.3
266000000.0	51284295.4	50103600.2	57082890.0
267000000.0	51320888.5	50135625.8	57141798.3
268000000.0	51357260.7	50167444.2	57200346.1
269000000.0	51393413.8	50199057.3	57258536.2
270000000.0	51429349.9	50230467.2	57316371.3
271000000.0	51465070.8	50261675.7	57373854.2
272000000.0	51500578.6	50292684.7	57430987.7
273000000.0	51535875.2	50323496.1	57487774.5
274000000.0	51570962.3	50354111.7	57544217.3
275000000.0	51605842.0	50384533.4	57600318.8
276000000.0	51640515.9	50414763.0	57656081.7
277000000.0	51674986.0	50444802.2	57711508.7
278000000.0	51709254.0	50474652.9	57766602.3
279000000.0	51743321.7	50504316.6	57821365.2
280000000.0	51777190.9	50533795.3	57875799.9
281000000.0	51810863.2	50563090.5	57929909.1
282000000.0	51844340.4	50592204.0	57983695.2
283000000.0	51877624.2	50621137.4	58037160.8
284000000.0	51910716.3	50649892.3	58090308.5
285000000.0	51943618.3	50678470.3	58143140.7
286000000.0	51976331.9	50706873.2	58195659.9
287000000.0	52008858.6	50735102.3	58247868.5
288000000.0	52041200.0	50763159.3	58299769.0
289000000.0	52073357.8	50791045.8	58351363.7
290000000.0	52105333.6	50818763.2	58402655.1
291000000.0	52137128.7	50846313.1	58453645.6
292000000.0	52168744.9	50873696.9	58504337.5
293000000.0	52200183.5	50900916.1	58554733.0
294000000.0	52231446.1	50927972.3	58604834.7
295000000.0	52262534.1	50954866.7	58654644.7
296000000.0	52293449.0	50981600.9	58704165.3
297000000.0	52324192.4	51008176.2	58753398.8
298000000.0	52354765.4	51034594.0	58802347.4
299000000.0	52385169.7	51060855.7	58851013.3
300000000.0	52415406.6	51086962.7	58899398.8
301000000.0	52445477.4	51112916.2	58947506.0
302000000.0	52475383.5	51138717.7	58995337.1
303000000.0	52505126.4	51164368.4	59042894.3
304000000.0	52534707.2	51189869.7	59090179.6
305000000.0	52564127.4	51215222.7	59137195.2
306000000.0	52593388.2	51240428.8	59183943.2
307000000.0	52622491.0	51265489.3	59230425.6
308000000.0	52651437.0	51290405.3	59276644.5
309000000.0	52680227.4	51315178.1	59322602.0
310000000.0	52708863.6	51339808.9	59368300.1
311000000.0	52737346.8	51364298.9	59413740.7
312000000.0	52765678.1	51388649.3	59458925.9
313000000.0	52793858.9	51412861.2	59503857.6
314000000.0	52821890.2	51436935.8	59548537.8
315000000.0	52849773.4	51460874.3	59592968.5
316000000.0	52877509.5	51484677.8	59637151.5
317000000.0	52905099.7	51508347.4	59681088.7
318000000.0	52932545.2	51531884.2	59724782.1
319000000.0	52959847.1	51555289.3	59768233.4
320000000.0	52987006.5	51578563.9	59811444.7
321000000.0	53014024.6	51601708.9	59854417.6
322000000.0	53040902.4	51624725.4	59897154.1
323000000.0	53067641.0	51647614.5	59939655.8
324000000.0	53094241.6	51670377.2	59981924.8
325000000.0	53120705.2	51693014.6	60023962.5
326000000.0	53147032.8	51715527.7	60065771.0
327000000.0	53173225.5	51737917.4	60107351.8
328000000.0	53199284.3	51760184.8	60148706.8
329000000.0	53225210.2	51782330.8	60189837.6
330000000.0	53251004.3	51804356.5	60230745.9
331000000.0	53276667.6	51826262.8	60271433.5
332000000.0	53302201.0	51848050.6	60311901.9
333000000.0	53327605.6	51869720.8	60352152.8
334000000.0	53352882.3	51891274.6	60392188.0
335000000.0	53378032.0	51912712.6	60432008.9
336000000.0	53403055.8	51934035.9	60471617.3
337000000.0	53427953.5	51955245.4	60511014.7
338000000.0	53452689.1	51976341.9	60550202.6
339000000.0	53477301.7	51997326.4	60589182.7
340000000.0	53501792.1	52018199.7	60627956.5
341000000.0	53526161.2	52038962.6	60666525.6
342000000.0	53550409.9	52059616.2	60704891.4
343000000.0	53574539.2	52080161.1	60743055.6
344000000.0	53598549.9	52100598.2	60781019.5
345000000.0	53622442.9	52120928.5	60818784.7
346000000.0	53646219.0	52141152.6	60856352.6
347000000.0	53669879.1	52161271.5	60893724.8
348000000.0	53693424.0	52181285.8	60930902.6
349000000.0	53716854.7	52201196.5	60967887.5
350000000.0	53740171.9	52221004.3	61004680.9
351000000.0	53763376.4	52240710.0	61041284.2
352000000.0	53786469.0	52260314.4	61077698.9
353000000.0	53809450.7	52279818.2	61113926.2
354000000.0	53832322.0	52299222.3	61149967.6
355000000.0	53855084.0	52318527.2	61185824.5
356000000.0	53877737.3	52337733.9	61221498.1
357000000.0	53900282.7	52356843.0	61256989.9
358000000.0	53922720.9	52375855.3	61292301.1
359000000.0	53945052.9	52394771.5	61327433.0
360000000.0	53967279.2	52413592.3	61362387.0
361000000.0	53989400.7	52432318.4	61397164.4
362000000.0	54011418.0	52450950.5	61431766.3
363000000.0	54033332.0	52469489.4	61466194.2
364000000.0	54055143.3	52487935.6	61500449.2
365000000.0	54076852.7	52506290.0	61534532.6
366000000.0	54098460.9	52524553.1	61568445.6
367000000.0	54119968.6	52542725.6	61602189.4
368000000.0	54141376.4	52560808.2	61635765.3
369000000.0	54162685.2	52578801.6	61669174.5
370000000.0	54183895.5	52596706.4	61702418.1
371000000.0	54205008.1	52614523.3	61735497.3
372000000.0	54226023.6	52632252.8	61768413.3
373000000.0	54246942.6	52649895.6	61801167.3
374000000.0	54267766.0	52667452.4	61833760.4
375000000.0	54288494.2	52684923.7	61866193.8
376000000.0	54309128.0	52702310.2	61898468.5
377000000.0	54329668.0	52719612.5	61930585.7
378000000.0	54350114.9	52736831.2	61962546.5
379000000.0	54370469.2	52753966.9	61994352.1
380000000.0	54390731.7	52771020.1	62026003.4
381000000.0	54410902.8	52787991.5	62057501.6
382000000.0	54430983.3	52804881.6	62088847.7
383000000.0	54450973.8	52821691.1	62120042.9
384000000.0	54470874.8	52838420.4	62151088.1
385000000.0	54490686.9	52855070.1	62181984.4
386000000.0	54510410.9	52871640.9	62212732.9
387000000.0	54530047.1	52888133.2	62243334.5
388000000.0	54549596.3	52904547.6	62273790.4
389000000.0	54569058.9	52920884.7	62304101.4
390000000.0	54588435.7	52937145.0	62334268.6
391000000.0	54607727.0	52953328.9	62364293.0
392000000.0	54626933.6	52969437.2	62394175.5
393000000.0	54646056.0	52985470.2	62423917.2
394000000.0	54665094.6	53001428.5	62453519.0
395000000.0	54684050.1	53017312.6	62482981.9
396000000.0	54702923.0	53033123.0	62512306.7
397000000.0	54721713.9	53048860.2	62541494.6
398000000.0	54740423.3	53064524.7	62570546.3
399000000.0	54759051.6	53080117.1	62599462.8
400000000.0	54777599.5	53095637.8	62628245.0
401000000.0	54796067.4	53111087.2	62656893.9
402000000.0	54814456.0	53126466.0	62685410.3
403000000.0	54832765.5	53141774.5	62713795.2
404000000.0	54850996.7	53157013.2	62742049.3
405000000.0	54869150.0	53172182.6	62770173.7
406000000.0	54887225.9	53187283.2	62798169.1
407000000.0	54905224.8	53202315.4	62826036.4
408000000.0	54923147.3	53217279.7	62853776.6
409000000.0	54940993.9	53232176.6	62881390.3
410000000.0	54958765.0	53247006.4	62908878.6
411000000.0	54976461.2	53261769.7	62936242.1
412000000.0	54994082.8	53276466.8	62963481.8
413000000.0	55011630.4	53291098.2	62990598.4
414000000.0	55029104.5	53305664.4	63017592.8
415000000.0	55046505.4	53320165.8	63044465.8
416000000.0	55063833.6	53334602.8	63071218.2
417000000.0	55081089.7	53348975.7	63097850.8
418000000.0	55098274.0	53363285.2	63124364.3
419000000.0	55115387.1	53377531.5	63150759.5
420000000.0	55132429.2	53391724.3	63177037.3
421000000.0	55149401.0	53405889.2	63203198.3
422000000.0	55166302.8	53419992.1	63229243.4
423000000.0	55183135.0	53434033.5	63255173.3
424000000.0	55199898.1	53448013.7	63280988.7
425000000.0	55216592.5	53461933.1	63306690.4
426000000.0	55233218.6	53475792.2	63332279.1
427000000.0	55249776.9	53489591.2	63357755.6
428000000.0	55266267.7	53503330.7	63383120.6
429000000.0	55282691.6	53517010.9	63408374.7
430000000.0	55299048.7	53530632.3	63433518.8
431000000.0	55315339.7	53544195.1	63458553.4
432000000.0	55331564.8	53557699.9	63483479.4
433000000.0	55347724.6	53571147.0	63508297.4
434000000.0	55363819.3	53584536.7	63533008.1
435000000.0	55379849.4	53597869.3	63557612.1
436000000.0	55395815.2	53611145.3	63582110.3
437000000.0	55411717.2	53624365.1	63606503.1
438000000.0	55427555.7	53637528.9	63630791.4
439000000.0	55443331.1	53650637.1	63654975.7
440000000.0	55459043.8	53663690.0	63679056.7
441000000.0	55474694.1	53676688.1	63703035.0
442000000.0	55490282.5	53689631.6	63726911.4
443000000.0	55505809.3	53702520.9	63750686.5
444000000.0	55521274.8	53715356.3	63774360.8
445000000.0	55536679.4	53728138.2	63797935.0
446000000.0	55552023.5	53740866.9	63821409.8
447000000.0	55567307.5	53753542.6	63844785.7
448000000.0	55582531.6	53766165.8	63868063.4
449000000.0	55597696.3	53778736.8	63891243.4
450000000.0	55612801.9	53791255.9	63914326.5
451000000.0	55627848.7	53803723.3	63937313.1
452000000.0	55642837.0	53816139.5	63960204.0
453000000.0	55657767.3	53828504.7	63982999.6
454000000.0	55672639.8	53840819.2	64005700.5
455000000.0	55687455.0	53853083.4	64028307.4
456000000.0	55702213.0	53865297.6	64050820.8
457000000.0	55716914.3	53877461.9	64073241.3
458000000.0	55731559.1	53889576.9	64095569.5
459000000.0	55746147.9	53901642.7	64117805.8
460000000.0	55760680.8	53913659.6	64139951.0
461000000.0	55775158.3	53925628.0	64162005.5
462000000.0	55789580.7	53937548.1	64183969.8
463000000.0	55803948.2	53949420.2	64205844.6
464000000.0	55818261.3	53961244.6	64227630.3
465000000.0	55832520.1	53973021.6	64249327.6
466000000.0	55846725.0	53984751.5	64270936.9
467000000.0	55860876.3	53996434.5	64292458.7
468000000.0	55874974.3	54008071.0	64313893.6
469000000.0	55889019.3	54019661.2	64335242.2
470000000.0	55903011.7	54031205.3	64356504.9
471000000.0	55916951.6	54042703.7	64377682.2
472000000.0	55930839.4	54054156.6	64398774.6
473000000.0	55944675.4	54065564.3	64419782.7
474000000.0	55958459.9	54076927.0	64440707.0
475000000.0	55972193.2	54088245.0	64461547.9
476000000.0	55985875.5	54099518.6	64482305.9
477000000.0	55999507.2	54110748.1	64502981.6
478000000.0	56013088.4	54121933.6	64523575.4
479000000.0	56026619.6	54133075.4	64544087.7
480000000.0	56040100.9	54144173.9	64564519.2
481000000.0	56053532.7	54155229.2	64584870.2
482000000.0	56066915.1	54166241.6	64605141.2
483000000.0	56080248.6	54177211.3	64625332.7
484000000.0	56093533.4	54188138.6	64645445.2
485000000.0	56106769.6	54199023.7	64665479.0
486000000.0	56119957.6	54209866.9	64685434.8
487000000.0	56133097.7	54220668.4	64705312.8
488000000.0	56146190.2	54231428.5	64725113.6
489000000.0	56159235.1	54242147.3	64744837.7
490000000.0	56172232.9	54252825.1	64764485.3
491000000.0	56185183.8	54263462.2	64784057.1
492000000.0	56198088.1	54274058.8	64803553.4
493000000.0	56210945.9	54284615.1	64822974.7
494000000.0	56223757.6	54295131.3	64842321.4
495000000.0	56236523.3	54305607.7	64861593.9
496000000.0	56249243.4	54316044.4	64880792.6
497000000.0	56261918.1	54326441.8	64899918.0
498000000.0	56274547.6	54336800.0	64918970.5
499000000.0	56287132.1	54347119.2	64937950.4
500000000.0	56299672.0	54357399.7	64956858.3
501000000.0	56312167.4	54367641.7	64975694.5
502000000.0	56324618.6	54377845.3	64994459.4
503000000.0	56337025.7	54388010.9	65013153.5
504000000.0	56349389.2	54398138.6	65031777.0
505000000.0	56361709.1	54408228.6	65050330.5
506000000.0	56373985.7	54418281.2	65068814.3
507000000.0	56386219.2	54428296.4	65087228.7
508000000.0	56398409.9	54438274.7	65105574.3
509000000.0	56410558.0	54448216.1	65123851.3
510000000.0	56422663.7	54458120.8	65142060.2
511000000.0	56434727.2	54467989.1	65160201.3
512000000.0	56446748.8	54477821.1	65178275.0
513000000.0	56458728.7	54487617.1	65196281.7
514000000.0	56470667.0	54497377.2	65214221.7
515000000.0	56482564.0	54507101.6	65232095.5
516000000.0	56494419.9	54516790.6	65249903.3
517000000.0	56506235.0	54526444.3	65267645.6
518000000.0	56518009.4	54536063.0	65285322.7
519000000.0	56529743.3	54545646.7	65302934.9
520000000.0	56541437.0	54555195.7	65320482.7
521000000.0	56553090.7	54564710.2	65337966.3
522000000.0	56564704.5	54574190.3	65355386.1
523000000.0	56576278.7	54583636.4	65372742.6
524000000.0	56587813.5	54593048.4	65390035.9
525000000.0	56599309.1	54602426.6	65407266.5
526000000.0	56610765.6	54611771.3	65424434.6
527000000.0	56622183.3	54621082.5	65441540.7
528000000.0	56633562.3	54630360.4	65458585.1
529000000.0	56644903.0	54639605.3	65475568.0
530000000.0	56656205.4	54648817.3	65492489.9
531000000.0	56667469.7	54657996.5	65509351.1
532000000.0	56678696.2	54667143.2	65526151.8
533000000.0	56689885.0	54676257.5	65542892.4
534000000.0	56701036.4	54685339.6	65559573.3
535000000.0	56712150.4	54694389.6	65576194.7
536000000.0	56723227.4	54703407.8	65592756.9
537000000.0	56734267.4	54712394.3	65609260.4
538000000.0	56745270.8	54721349.2	65625705.3
539000000.0	56756237.5	54730272.7	65642092.0
540000000.0	56767167.9	54739165.0	65658420.8
541000000.0	56778062.1	54748026.3	65674692.1
542000000.0	56788920.4	54756856.7	65690906.0
543000000.0	56799742.7	54765656.3	65707063.0
544000000.0	56810529.5	54774425.4	65723163.3
545000000.0	56821280.7	54783164.0	65739207.2
546000000.0	56831996.7	54791872.4	65755195.0
547000000.0	56842677.5	54800550.7	65771127.0
548000000.0	56853323.4	54809199.0	65787003.4
549000000.0	56863934.5	54817817.5	65802824.7
550000000.0	56874511.0	54826406.4	65818591.1
551000000.0	56885053.1	54834965.8	65834302.8
552000000.0	56895560.8	54843495.8	65849960.1
553000000.0	56906034.5	54851996.7	65865563.3
554000000.0	56916474.2	54860468.5	65881112.8
555000000.0	56926880.1	54868911.4	65896608.7
556000000.0	56937252.5	54877325.6	65912051.4
557000000.0	56947591.3	54885711.1	65927441.0
558000000.0	56957896.9	54894068.2	65943201.7
559000000.0	56968169.4	54902397.0	65959203.4
560000000.0	56978408.9	54910697.6	65975150.9
561000000.0	56988615.6	54918970.2	65991044.2
562000000.0	56998789.6	54927214.8	66006883.8
563000000.0	57008931.1	54935431.8	66022669.7
564000000.0	57019040.3	54943621.1	66038402.5
565000000.0	57029117.3	54951782.9	66054082.2
566000000.0	57039162.3	54959917.4	66069709.2
567000000.0	57049175.3	54968024.7	66085283.7
568000000.0	57059156.7	54976104.9	66100805.9
569000000.0	57069106.5	54984158.2	66116276.3
570000000.0	57079024.8	54992184.6	66131694.9
571000000.0	57088911.9	55000184.5	66147062.1
572000000.0	57098767.8	55008157.7	66162378.1
573000000.0	57108592.8	55016104.6	66177643.2
574000000.0	57118386.9	55024025.2	66192857.6
575000000.0	57128150.3	55031919.6	66208021.6
576000000.0	57137883.2	55039788.1	66223135.4
577000000.0	57147585.6	55047630.6	66238199.3
578000000.0	57157257.8	55055447.4	66253213.5
579000000.0	57166899.9	55063238.5	66268178.3
580000000.0	57176512.0	55071004.1	66283093.8
581000000.0	57186094.2	55078744.4	66297960.4
