TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	978635.0	978582.9	978674.2
2000000.0	1916385.0	1916237.9	1916508.5
3000000.0	2815736.5	2815449.3	2815998.7
4000000.0	3678940.5	3678469.8	3679377.0
5000000.0	4508060.5	4507364.8	4508698.5
6000000.0	5304980.0	5304060.7	5305862.3
7000000.0	6071467.5	6070307.0	6072632.8
8000000.0	6809179.0	6807719.0	6810644.6
9000000.0	7519648.3	7517883.9	7521416.0
10000000.0	8204260.0	8202180.6	8206370.1
11000000.0	8864349.3	8861959.7	8866829.7
12000000.0	9501180.0	9498410.5	9504034.2
13000000.0	10115913.4	10112724.7	10119194.0
14000000.0	10709557.6	10705982.0	10713384.9
15000000.0	11283140.6	11279151.5	11287637.8
16000000.0	11837791.4	11833231.5	11842997.1
17000000.0	12374344.0	12369118.6	12380479.4
18000000.0	12893599.9	12887656.7	12900416.2
19000000.0	13396238.9	13389638.6	13404015.4
20000000.0	13883160.6	13875811.0	13891941.9
21000000.0	14355204.2	14346762.1	14364977.4
22000000.0	14812950.3	14804160.3	14824164.2
23000000.0	15256990.7	15247182.1	15270106.7
24000000.0	15687837.0	15676884.4	15703054.3
25000000.0	16105710.8	16093914.9	16123850.3
26000000.0	16511925.2	16498812.3	16532738.7
27000000.0	16907068.3	16892082.7	16930527.7
28000000.0	17290934.3	17274206.4	17318615.2
29000000.0	17663699.1	17645639.6	17696857.3
30000000.0	18027396.7	18006675.1	18065778.9
31000000.0	18379933.9	18357764.3	18426899.9
32000000.0	18723196.4	18699045.7	18779681.9
33000000.0	19058072.9	19031077.3	19124737.2
34000000.0	19384106.2	19354272.6	19462457.8
35000000.0	19702389.5	19668960.9	19793193.6
36000000.0	20011565.9	19975456.1	20117250.1
37000000.0	20312862.9	20274056.6	20434889.2
38000000.0	20606768.9	20565047.2	20746330.2
39000000.0	20892841.5	20848699.1	21051752.3
40000000.0	21172905.5	21125271.4	21351299.1
41000000.0	21447520.6	21395011.0	21645083.5
42000000.0	21714694.7	21658154.0	21933246.5
43000000.0	21975059.0	21914926.0	22215939.3
44000000.0	22229369.2	22165542.5	22493100.6
45000000.0	22477829.3	22410209.8	22764777.1
46000000.0	22720572.8	22649125.0	23031013.5
47000000.0	22957960.6	22882477.3	23291857.1
48000000.0	23190093.8	23110447.5	23547921.5
49000000.0	23416412.6	23333208.9	23807255.6
50000000.0	23637635.4	23550927.8	24063156.3
51000000.0	23855316.0	23763763.5	24316043.1
52000000.0	24069729.7	23971869.0	24565489.2
53000000.0	24279501.9	24175391.0	24811585.7
54000000.0	24482920.2	24374470.3	25054414.5
55000000.0	24682637.5	24569242.5	25294048.2
56000000.0	24878821.1	24759837.4	25530549.1
57000000.0	25071076.9	24946380.2	25763969.3
58000000.0	25259371.1	25128990.9	25994350.5
59000000.0	25443736.3	25307785.3	26221724.7
60000000.0	25624775.5	25482874.6	26446114.1
61000000.0	25802496.2	25654366.0	26667532.6
62000000.0	25976739.3	25822362.4	26885985.9
63000000.0	26146843.0	25986963.3	27101473.4
64000000.0	26313367.9	26148264.4	27313988.9
65000000.0	26476718.1	26306358.0	27528629.1
66000000.0	26636981.6	26461329.5	27744233.9
67000000.0	26794243.2	26613253.4	27957224.8
68000000.0	26948640.3	26762226.8	28167551.5
69000000.0	27101269.3	26908329.3	28375165.5
70000000.0	27250404.2	27051638.2	28580021.1
71000000.0	27396002.7	27192227.9	28782076.1
72000000.0	27538982.9	27330170.2	28981293.1
73000000.0	27679413.0	27465534.7	29177639.6
74000000.0	27817541.1	27598116.6	29371089.0
75000000.0	27953503.0	27728233.0	29561620.3
76000000.0	28087104.4	27855956.9	29749218.9
77000000.0	28218404.9	27981349.1	29933876.4
78000000.0	28347462.3	28104468.3	30115590.3
79000000.0	28474630.0	28225371.6	30294364.0
80000000.0	28599940.7	28344113.8	30470206.9
81000000.0	28723185.4	28460748.5	30645332.0
82000000.0	28844414.3	28575327.2	30802031.7
83000000.0	28963675.8	28687899.9	30949767.0
84000000.0	29081016.8	28798515.0	31095010.4
85000000.0	29196482.8	28907219.6	31237834.6
86000000.0	29310117.9	29014054.0	31378308.3
87000000.0	29421964.7	29119057.7	31516496.9
88000000.0	29532064.8	29222282.9	31652462.2
89000000.0	29640458.1	29323771.0	31786263.0
90000000.0	29747183.7	29423562.3	31917955.5
91000000.0	29852279.3	29521695.9	32047592.8
92000000.0	29955781.5	29618209.6	32175226.0
93000000.0	30057726.1	29713140.4	32300903.6
94000000.0	30158147.4	29806524.0	32424672.4
95000000.0	30257079.0	29898395.0	32546577.0
96000000.0	30354553.5	29988787.3	32666660.2
97000000.0	30450602.5	30077733.6	32784963.4
98000000.0	30545256.7	30165265.7	32901526.3
99000000.0	30638545.9	30251414.5	33016387.2
100000000.0	30730499.3	30336210.2	33129583.1
101000000.0	30821144.9	30419682.0	33241149.7
102000000.0	30910510.3	30501858.2	33351121.7
103000000.0	30998622.1	30582766.7	33459532.5
104000000.0	31085506.2	30662434.1	33566414.6
105000000.0	31171187.8	30740886.9	33671799.6
106000000.0	31255691.6	30818150.3	33775718.0
107000000.0	31339041.4	30894249.2	33878199.7
108000000.0	31421260.5	30969207.7	33979273.5
109000000.0	31502371.5	31043049.3	34078967.5
110000000.0	31582396.5	31115796.9	34177309.2
111000000.0	31661357.0	31187472.7	34274325.3
112000000.0	31739273.8	31258098.5	34370041.6
113000000.0	31816167.3	31327695.3	34464483.5
114000000.0	31892057.4	31396283.8	34557675.8
115000000.0	31966963.4	31463884.0	34649642.5
116000000.0	32040904.3	31530515.6	34740407.0
117000000.0	32113898.2	31596197.4	34829992.4
118000000.0	32185963.3	31660948.2	34918420.9
119000000.0	32257116.9	31724786.1	35005714.5
120000000.0	32327376.1	31787728.6	35091894.3
121000000.0	32396757.5	31849793.2	35176981.3
122000000.0	32465277.4	31910996.5	35260995.8
123000000.0	32532951.5	31971355.0	35343957.6
124000000.0	32599795.3	32030884.7	35425886.0
125000000.0	32665823.8	32089601.1	35506800.2
126000000.0	32731051.8	32147519.6	35586718.5
127000000.0	32795493.7	32204655.1	35665659.1
128000000.0	32859163.4	32261022.0	35743639.6
129000000.0	32922074.6	32316634.5	35820677.3
130000000.0	32984240.7	32371506.4	35896789.1
131000000.0	33045674.8	32425651.4	35971991.5
132000000.0	33106389.6	32479082.6	36046300.6
133000000.0	33166397.6	32531812.9	36120415.7
134000000.0	33225711.0	32583855.0	36193759.5
135000000.0	33284341.6	32635221.1	36266242.5
136000000.0	33342301.2	32685923.2	36337879.7
137000000.0	33399601.0	32735973.2	36408685.7
138000000.0	33456252.3	32785382.6	36478675.0
139000000.0	33512265.8	32834162.5	36547861.5
140000000.0	33567652.3	32882324.0	36616259.1
141000000.0	33622422.0	32929877.9	36683881.0
142000000.0	33676585.3	32976834.5	36750740.5
143000000.0	33730152.0	33023204.3	36816850.4
144000000.0	33782570.7	33068997.2	36882223.4
145000000.0	33834231.0	33114223.2	36946871.6
146000000.0	33885322.6	33158891.7	37010807.2
147000000.0	33935854.7	33203012.3	37074042.0
148000000.0	33985836.2	33246594.1	37136587.5
149000000.0	34035276.1	33289646.1	37198455.0
150000000.0	34084183.0	33332177.3	37259655.6
151000000.0	34132565.3	33374196.1	37323174.6
152000000.0	34180431.2	33415711.1	37387885.1
153000000.0	34227789.0	33456730.5	37451888.0
154000000.0	34274646.5	33497262.4	37515194.7
155000000.0	34321011.4	33537314.8	37577816.5
156000000.0	34366891.6	33576895.5	37639764.6
157000000.0	34412294.2	33616012.0	37701049.7
158000000.0	34457226.8	33654671.8	37761682.5
159000000.0	34501696.5	33692882.2	37827135.8
160000000.0	34545710.2	33730650.3	37897157.1
161000000.0	34589275.0	33767983.2	37966533.3
162000000.0	34632397.4	33804887.8	38035271.3
163000000.0	34675084.1	33841370.7	38103378.4
164000000.0	34717341.7	33877438.5	38170861.2
165000000.0	34759176.4	33913097.8	38237726.8
166000000.0	34800594.5	33948354.8	38303981.9
167000000.0	34841602.1	33983215.8	38369633.1
168000000.0	34882205.2	34017686.8	38434687.2
169000000.0	34922409.6	34051773.9	38499150.7
170000000.0	34962221.3	34085482.8	38563030.1
171000000.0	35001434.9	34118819.3	38626933.1
172000000.0	35040254.9	34151789.1	38690713.1
173000000.0	35078698.7	34184397.7	38753924.1
174000000.0	35116771.6	34216650.4	38816572.0
175000000.0	35154478.9	34248552.7	38878662.9
176000000.0	35191825.8	34280109.6	38940202.6
177000000.0	35228817.4	34311326.4	39001197.2
178000000.0	35265458.5	34342208.0	39061652.3
179000000.0	35302122.3	34372759.4	39121573.8
180000000.0	35338994.2	34402985.4	39180967.3
181000000.0	35375530.0	34432890.7	39239838.5
182000000.0	35411734.5	34462480.0	39298193.0
183000000.0	35447611.9	34491757.9	39356036.4
184000000.0	35483166.8	34520728.8	39413374.2
185000000.0	35518403.4	34549397.2	39470211.7
186000000.0	35553326.0	34577767.3	39526554.3
187000000.0	35587938.7	34605843.4	39582407.5
188000000.0	35622245.6	34633629.8	39637776.4
189000000.0	35656250.8	34661130.4	39692666.3
190000000.0	35689958.2	34688349.2	39747082.4
191000000.0	35723371.7	34715290.4	39801029.8
192000000.0	35756495.1	34741957.6	39854513.5
193000000.0	35789332.2	34768354.8	39907538.6
194000000.0	35821886.5	34794485.6	39960110.1
195000000.0	35854161.8	34820353.8	40012232.7
196000000.0	35886161.7	34845962.9	40063911.5
197000000.0	35917889.5	34871316.6	40115151.2
198000000.0	35949348.8	34896418.2	40165956.5
199000000.0	35980543.0	34921271.2	40216332.2
200000000.0	36011475.3	34945879.0	40266283.0
201000000.0	36042149.0	34970244.9	40315813.4
202000000.0	36072567.5	34994372.2	40364927.9
203000000.0	36102733.7	35018263.9	40413631.2
204000000.0	36132650.9	35041923.4	40461927.7
205000000.0	36162322.0	35065353.6	40509821.7
206000000.0	36191750.2	35088557.6	40557317.7
207000000.0	36220938.3	35111538.4	40604419.9
208000000.0	36249889.4	35134299.0	40651132.6
209000000.0	36278606.2	35156842.1	40689986.2
210000000.0	36307091.6	35179170.7	40725410.7
211000000.0	36335348.3	35201287.6	40760546.3
212000000.0	36363379.1	35223195.4	40795396.7
213000000.0	36391186.7	35244897.0	40829965.3
214000000.0	36418773.7	35266394.9	40864255.8
215000000.0	36446142.8	35287691.7	40898271.5
216000000.0	36473296.5	35308790.1	40932016.0
217000000.0	36500237.3	35329692.5	40965492.4
218000000.0	36526967.7	35350401.5	40998704.2
219000000.0	36553490.2	35370919.5	41031654.5
220000000.0	36579807.1	35391248.9	41064346.5
221000000.0	36605920.9	35411392.1	41096783.4
222000000.0	36631833.8	35431351.3	41128968.1
223000000.0	36657548.3	35451129.0	41160903.8
224000000.0	36683066.5	35470727.3	41192593.3
225000000.0	36708390.6	35490148.6	41224039.7
226000000.0	36733523.0	35509394.9	41255245.7
227000000.0	36758465.6	35528468.4	41286214.2
228000000.0	36783220.8	35547371.3	41316948.0
229000000.0	36807790.5	35566105.6	41347449.8
230000000.0	36832176.9	35584673.4	41377722.4
231000000.0	36856382.0	35603076.7	41407768.2
232000000.0	36880407.7	35621317.5	41437590.1
233000000.0	36904256.1	35639397.8	41467190.4
234000000.0	36927929.2	35657319.5	41496571.8
235000000.0	36951428.8	35675084.5	41525736.7
236000000.0	36974756.8	35692694.7	41554687.6
237000000.0	36997915.1	35710151.9	41583426.9
238000000.0	37020905.6	35727457.9	41611957.0
239000000.0	37043730.1	35744614.5	41640280.1
240000000.0	37066390.3	35761623.6	41668398.6
241000000.0	37088888.0	35778486.7	41696314.8
242000000.0	37111224.9	35795205.7	41724030.9
243000000.0	37133402.8	35811782.2	41751549.0
244000000.0	37155423.4	35828217.9	41778871.4
245000000.0	37177288.3	35844514.4	41806000.2
246000000.0	37198999.1	35860673.4	41832937.4
247000000.0	37220557.5	35876696.3	41859685.1
248000000.0	37241965.0	35892584.9	41886245.5
249000000.0	37263223.3	35908340.5	41912620.4
250000000.0	37284333.9	35923964.8	41938811.9
251000000.0	37305298.3	35939459.3	41964821.9
252000000.0	37326118.1	35954825.3	41990652.3
253000000.0	37346794.6	35970064.4	42016305.1
254000000.0	37367329.5	35985178.1	42041782.0
255000000.0	37387724.1	36000167.6	42067085.0
256000000.0	37407979.8	36015034.4	42092215.8
257000000.0	37428098.1	36029779.9	42117176.3
258000000.0	37448080.4	36044405.5	42141968.1
259000000.0	37467713.7	36058912.4	42166593.1
260000000.0	37487153.4	36073302.0	42191052.9
261000000.0	37506461.6	36087575.6	42215349.2
262000000.0	37525639.7	36101734.5	42239483.8
263000000.0	37544688.9	36115779.8	42263458.1
264000000.0	37563610.6	36129713.0	42287274.0
265000000.0	37582405.9	36143535.1	42310932.8
266000000.0	37601076.2	36157247.4	42334436.4
267000000.0	37619622.7	36170851.2	42357786.0
268000000.0	37638046.6	36184347.5	42380983.5
269000000.0	37656349.2	36197737.5	42404030.1
270000000.0	37674531.5	36211022.4	42426927.4
271000000.0	37692594.9	36224203.3	42449677.0
272000000.0	37710540.4	36237281.3	42472280.1
273000000.0	37728369.1	36250257.5	42494738.4
274000000.0	37746082.3	36263133.0	42517053.1
275000000.0	37763681.0	36275908.9	42539225.8
276000000.0	37781166.4	36288586.2	42561257.6
277000000.0	37798539.4	36301166.0	42583150.1
278000000.0	37815801.3	36313649.3	42604904.6
279000000.0	37832953.0	36326037.0	42626522.3
280000000.0	37849995.6	36338330.3	42648004.6
281000000.0	37866930.2	36350530.0	42669352.7
282000000.0	37883757.7	36362637.2	42690568.1
283000000.0	37900479.1	36374652.8	42711651.8
284000000.0	37917095.5	36386577.8	42732605.1
285000000.0	37933607.9	36398413.0	42753429.3
286000000.0	37950017.1	36410159.5	42774125.6
287000000.0	37966324.2	36421818.2	42794695.2
288000000.0	37982530.1	36433389.8	42815139.1
289000000.0	37998635.8	36444875.4	42835458.7
290000000.0	38014642.1	36456275.8	42855655.1
291000000.0	38030550.0	36467591.8	42875729.3
292000000.0	38046360.4	36478824.3	42895682.5
293000000.0	38062074.1	36489974.2	42915515.9
294000000.0	38077692.1	36501042.3	42935568.5
295000000.0	38093215.2	36512029.4	42956081.3
296000000.0	38108644.3	36522936.3	42976470.2
297000000.0	38123980.2	36533763.9	42996736.4
298000000.0	38139223.8	36544512.8	43016880.9
299000000.0	38154375.9	36555183.9	43036904.8
300000000.0	38169437.3	36565778.0	43056809.2
301000000.0	38184408.8	36576295.8	43076595.3
302000000.0	38199291.2	36586738.1	43096264.0
303000000.0	38214085.3	36597105.6	43115816.5
304000000.0	38228791.9	36607399.0	43135253.7
305000000.0	38243411.7	36617619.1	43154576.7
306000000.0	38257945.6	36627766.6	43173786.5
307000000.0	38272394.2	36637842.2	43192884.1
308000000.0	38286758.4	36647846.6	43211870.5
309000000.0	38301038.8	36657780.4	43230746.7
310000000.0	38315236.2	36667644.4	43249513.6
311000000.0	38329351.2	36677439.3	43268172.2
312000000.0	38343384.7	36687165.6	43286723.4
313000000.0	38357337.3	36696824.1	43305168.2
314000000.0	38371209.7	36706415.3	43323507.5
315000000.0	38385002.6	36715940.0	43341742.2
316000000.0	38398716.7	36725398.8	43359873.2
317000000.0	38412352.6	36734792.3	43377901.4
318000000.0	38425911.0	36744121.0	43395827.7
319000000.0	38439392.6	36753385.7	43413652.9
320000000.0	38452797.9	36762586.9	43431377.9
321000000.0	38466127.8	36771725.3	43449003.5
322000000.0	38479382.7	36780801.3	43466530.7
323000000.0	38492563.3	36789815.6	43483960.2
324000000.0	38505670.3	36798768.8	43501292.8
325000000.0	38518704.2	36807661.4	43518529.4
326000000.0	38531665.6	36816493.9	43535670.8
327000000.0	38544555.2	36825267.1	43552717.7
328000000.0	38557373.6	36833981.3	43569670.9
329000000.0	38570121.3	36842637.1	43586531.3
330000000.0	38582798.9	36851235.1	43603299.6
331000000.0	38595407.0	36859775.8	43619976.5
332000000.0	38607946.1	36868259.8	43636562.8
333000000.0	38620416.9	36876687.4	43653059.2
334000000.0	38632819.9	36885059.3	43669466.5
335000000.0	38645155.5	36893376.0	43685785.5
336000000.0	38657424.5	36901637.9	43702016.7
337000000.0	38669627.2	36909845.5	43718161.0
338000000.0	38681764.3	36917999.4	43734219.0
339000000.0	38693836.2	36926099.9	43750191.4
340000000.0	38705843.6	36934147.7	43766079.0
341000000.0	38717786.8	36942143.2	43781882.3
342000000.0	38729666.4	36950086.7	43797602.2
343000000.0	38741483.0	36957978.9	43813239.1
344000000.0	38753237.0	36965820.0	43828793.9
345000000.0	38764928.9	36973610.7	43844267.1
346000000.0	38776559.1	36981351.3	43859659.4
347000000.0	38788128.3	36989042.3	43874971.4
348000000.0	38799636.8	36996684.1	43890203.8
349000000.0	38811085.2	37004277.2	43905357.2
350000000.0	38822473.9	37011821.9	43920432.2
351000000.0	38833803.3	37019318.7	43935429.4
352000000.0	38845073.9	37026768.1	43950349.4
353000000.0	38856286.3	37034170.3	43965192.9
354000000.0	38867440.8	37041525.9	43979960.3
355000000.0	38878537.8	37048835.2	43994652.4
356000000.0	38889577.9	37056098.6	44009269.6
357000000.0	38900561.4	37063316.6	44023812.6
358000000.0	38911488.8	37070489.4	44038282.0
359000000.0	38922360.5	37077617.6	44052678.2
360000000.0	38933177.0	37084701.4	44067001.8
361000000.0	38943938.6	37091741.3	44081253.5
362000000.0	38954645.8	37098737.7	44095433.7
363000000.0	38965298.9	37105690.8	44109542.9
364000000.0	38975898.5	37112601.1	44123581.8
365000000.0	38986444.8	37119468.9	44137550.9
366000000.0	38996938.4	37126294.7	44151450.6
367000000.0	39007379.5	37133078.6	44165281.5
368000000.0	39017768.6	37139821.2	44179044.1
369000000.0	39028106.0	37146522.6	44192738.9
370000000.0	39038392.2	37153183.4	44206366.4
371000000.0	39048627.5	37159803.8	44219927.1
372000000.0	39058812.3	37166384.1	44233421.5
373000000.0	39068947.0	37172924.7	44246850.2
374000000.0	39079031.9	37179425.9	44260213.5
375000000.0	39089067.4	37185888.0	44273511.9
376000000.0	39099053.8	37192311.5	44286746.0
377000000.0	39108991.6	37198696.4	44299916.2
378000000.0	39118881.1	37205043.3	44313022.9
379000000.0	39128722.6	37211352.4	44326066.7
380000000.0	39138516.4	37217624.0	44339048.0
381000000.0	39148263.0	37223858.4	44351967.1
382000000.0	39157962.6	37230055.9	44364824.7
383000000.0	39167615.7	37236216.9	44377621.1
384000000.0	39177222.4	37242341.6	44390356.8
385000000.0	39186783.2	37248430.2	44403032.1
386000000.0	39196298.4	37254483.2	44415647.6
387000000.0	39205768.3	37260500.7	44428203.6
388000000.0	39215193.2	37266483.1	44440700.6
389000000.0	39224573.5	37272430.7	44453139.0
390000000.0	39233909.4	37278343.7	44465519.2
391000000.0	39243201.4	37284222.4	44477841.6
392000000.0	39252449.6	37290067.1	44490106.6
393000000.0	39261654.4	37295878.0	44502314.6
394000000.0	39270816.1	37301655.4	44514466.1
395000000.0	39279935.0	37307399.6	44526561.4
396000000.0	39289011.4	37313110.8	44538600.9
397000000.0	39298045.6	37318789.4	44550585.0
398000000.0	39307037.9	37324435.4	44562514.1
399000000.0	39315988.5	37330049.3	44574388.5
400000000.0	39324897.9	37335631.3	44586208.7
401000000.0	39333766.2	37341181.6	44597975.0
402000000.0	39342593.7	37346700.4	44609687.8
403000000.0	39351380.7	37352188.0	44621347.4
404000000.0	39360127.5	37357644.7	44632954.2
405000000.0	39368834.4	37363070.6	44644508.6
406000000.0	39377501.6	37368466.1	44656011.0
407000000.0	39386129.4	37373831.3	44667461.6
408000000.0	39394718.1	37379166.5	44678860.8
409000000.0	39403267.9	37384471.9	44690209.0
410000000.0	39411779.1	37389747.7	44701506.6
411000000.0	39420252.0	37394994.3	44712753.8
412000000.0	39428686.8	37400211.7	44723951.0
413000000.0	39437083.7	37405400.2	44735098.5
414000000.0	39445443.1	37410560.1	44746196.7
415000000.0	39453765.2	37415691.5	44757245.9
416000000.0	39462050.2	37420794.7	44768246.5
417000000.0	39470298.4	37425869.9	44779198.6
418000000.0	39478509.9	37430917.2	44790102.8
419000000.0	39486685.2	37435937.0	44800959.2
420000000.0	39494824.3	37440929.3	44811768.2
421000000.0	39502927.6	37445894.5	44822530.1
422000000.0	39510995.3	37450832.7	44833245.2
423000000.0	39519027.5	37455744.1	44843913.9
424000000.0	39527024.6	37460628.9	44854536.3
425000000.0	39534986.8	37465487.4	44865112.9
426000000.0	39542914.2	37470319.6	44875644.0
427000000.0	39550807.2	37475125.8	44886129.7
428000000.0	39558665.9	37479906.3	44896570.5
429000000.0	39566490.6	37484661.1	44906966.5
430000000.0	39574281.5	37489390.5	44917318.2
431000000.0	39582038.8	37494094.6	44927625.7
432000000.0	39589762.7	37498773.7	44937889.4
433000000.0	39597453.4	37503427.9	44948109.6
434000000.0	39605111.2	37508057.4	44958286.4
435000000.0	39612736.3	37512662.4	44968420.3
436000000.0	39620328.8	37517243.1	44978511.4
437000000.0	39627889.0	37521799.6	44988560.0
438000000.0	39635417.1	37526332.2	44998566.5
439000000.0	39642913.2	37530840.9	45008531.0
440000000.0	39650377.7	37535326.0	45018453.9
441000000.0	39657810.6	37539787.6	45028335.4
442000000.0	39665212.2	37544225.9	45038175.7
443000000.0	39672582.7	37548641.1	45047975.2
444000000.0	39679922.3	37553033.3	45057734.0
445000000.0	39687231.2	37557402.7	45067452.4
446000000.0	39694509.5	37561749.5	45077130.8
447000000.0	39701757.5	37566073.8	45086769.2
448000000.0	39708975.3	37570375.8	45096368.1
449000000.0	39716163.1	37574655.6	45105927.5
450000000.0	39723321.2	37578913.4	45115447.8
451000000.0	39730449.7	37583149.3	45124929.3
452000000.0	39737548.7	37587363.6	45134372.0
453000000.0	39744618.5	37591556.3	45143776.4
454000000.0	39751659.3	37595727.6	45153142.5
455000000.0	39758671.1	37599877.7	45162470.8
456000000.0	39765654.3	37604006.7	45171761.2
457000000.0	39772609.0	37608114.7	45181014.3
458000000.0	39779535.3	37612202.0	45190230.0
459000000.0	39786433.4	37616268.5	45199408.7
460000000.0	39793372.7	37620314.6	45208550.6
461000000.0	39800294.2	37624340.3	45217655.9
462000000.0	39807187.8	37628345.8	45226724.8
463000000.0	39814053.7	37632331.2	45235757.6
464000000.0	39820892.0	37636296.6	45244754.4
465000000.0	39827703.0	37640242.2	45253715.5
466000000.0	39834486.7	37644168.1	45262641.1
467000000.0	39841243.4	37648074.5	45271531.4
468000000.0	39847973.2	37651961.5	45280386.7
469000000.0	39854676.3	37655829.2	45289207.0
470000000.0	39861352.8	37659677.7	45297992.7
471000000.0	39868002.9	37663507.3	45306743.9
472000000.0	39874626.7	37667317.9	45315460.8
473000000.0	39881224.4	37671109.8	45324143.7
474000000.0	39887796.2	37674883.1	45332792.7
475000000.0	39894342.1	37678637.8	45341408.1
476000000.0	39900862.5	37682374.2	45349990.0
477000000.0	39907357.3	37686092.3	45358538.6
478000000.0	39913826.8	37689792.3	45367054.2
479000000.0	39920271.0	37693474.2	45375536.8
480000000.0	39926690.3	37697138.3	45383986.8
481000000.0	39933084.6	37700784.6	45392404.3
482000000.0	39939454.2	37704413.2	45400789.4
483000000.0	39945799.1	37708024.3	45409142.5
484000000.0	39952119.6	37711618.0	45417463.5
485000000.0	39958415.7	37715194.4	45425752.9
486000000.0	39964687.6	37718753.5	45434010.6
487000000.0	39970935.5	37722295.6	45442236.9
488000000.0	39977159.4	37725820.8	45450432.1
489000000.0	39983359.6	37729329.0	45458596.2
490000000.0	39989536.2	37732820.6	45466729.4
491000000.0	39995689.2	37736295.5	45474831.9
492000000.0	40001818.8	37739753.8	45482904.0
493000000.0	40007925.2	37743195.8	45490945.6
494000000.0	40014008.5	37746621.4	45498957.2
495000000.0	40020068.8	37750030.9	45506938.7
496000000.0	40026106.2	37753424.2	45514890.4
497000000.0	40032121.0	37756801.6	45522812.4
498000000.0	40038113.1	37760163.1	45530704.9
499000000.0	40044082.8	37763508.7	45538568.1
500000000.0	40050030.1	37766838.7	45546402.1
501000000.0	40055955.2	37770153.1	45554207.2
502000000.0	40061858.2	37773452.1	45561983.3
503000000.0	40067739.2	37776735.6	45569730.8
504000000.0	40073598.4	37780003.8	45577449.8
505000000.0	40079435.9	37783256.9	45585140.4
506000000.0	40085251.7	37786494.9	45592802.8
507000000.0	40091046.1	37789717.9	45600437.2
508000000.0	40096819.1	37792925.9	45608043.6
509000000.0	40102570.8	37796119.2	45615622.3
510000000.0	40108301.5	37799297.8	45623173.4
511000000.0	40114011.1	37802461.7	45630697.1
512000000.0	40119699.8	37805611.2	45638193.5
513000000.0	40125367.7	37808746.1	45645662.7
514000000.0	40131014.9	37811866.8	45653104.9
515000000.0	40136641.6	37814973.2	45660520.3
516000000.0	40142247.8	37818065.4	45667909.0
517000000.0	40147833.7	37821143.6	45675271.1
518000000.0	40153399.3	37824207.7	45682606.8
519000000.0	40158944.9	37827258.0	45689916.2
520000000.0	40164470.4	37830294.5	45697199.5
521000000.0	40169976.0	37833317.2	45704456.8
522000000.0	40175461.9	37836326.3	45711688.2
523000000.0	40180928.0	37839321.9	45718894.0
524000000.0	40186374.6	37842303.9	45726074.1
525000000.0	40191801.7	37845272.6	45733228.8
526000000.0	40197209.4	37848228.0	45740358.3
527000000.0	40202597.8	37851170.2	45747462.5
528000000.0	40207967.1	37854099.2	45754541.7
529000000.0	40213317.3	37857015.1	45761596.0
530000000.0	40218648.6	37859918.1	45768625.5
531000000.0	40223961.0	37862808.2	45775630.4
532000000.0	40229254.6	37865685.4	45782610.8
533000000.0	40234529.5	37868549.9	45789566.7
534000000.0	40239785.9	37871401.7	45796498.5
535000000.0	40245023.8	37874241.0	45803406.1
536000000.0	40250243.4	37877067.7	45810289.7
537000000.0	40255444.7	37879882.0	45817149.4
538000000.0	40260627.8	37882683.9	45823985.4
539000000.0	40265792.8	37885473.6	45830797.7
540000000.0	40270939.8	37888251.0	45837586.5
541000000.0	40276068.9	37891016.3	45844352.0
542000000.0	40281180.2	37893769.6	45851094.2
543000000.0	40286273.8	37896510.8	45857813.2
544000000.0	40291349.8	37899240.1	45864509.2
545000000.0	40296408.3	37901957.6	45871182.4
546000000.0	40301449.3	37904663.2	45877832.7
547000000.0	40306473.0	37907357.2	45884460.3
548000000.0	40311479.4	37910039.5	45891065.4
549000000.0	40316468.7	37912710.3	45897648.1
550000000.0	40321440.8	37915369.6	45904208.4
551000000.0	40326396.0	37918017.4	45910746.6
552000000.0	40331334.3	37920653.8	45917262.6
553000000.0	40336255.7	37923279.0	45923756.6
554000000.0	40341160.4	37925892.9	45930228.8
555000000.0	40346048.5	37928495.7	45936679.2
556000000.0	40350920.0	37931087.4	45943108.0
557000000.0	40355775.0	37933668.0	45949515.2
558000000.0	40360613.6	37936237.7	45955900.9
559000000.0	40365435.9	37938796.4	45962265.4
560000000.0	40370242.0	37941344.3	45968608.6
561000000.0	40375031.9	37943881.4	45974930.7
562000000.0	40379805.7	37946407.9	45981231.8
563000000.0	40384563.6	37948923.6	45987512.0
564000000.0	40389305.5	37951428.8	45993771.4
565000000.0	40394031.7	37953923.4	46000010.1
566000000.0	40398742.0	37956407.6	46006228.2
567000000.0	40403436.7	37958881.4	46012425.8
568000000.0	40408115.8	37961344.8	46018603.0
569000000.0	40412779.4	37963797.9	46024759.9
570000000.0	40417427.5	37966240.8	46030896.6
571000000.0	40422060.3	37968673.5	46037013.3
572000000.0	40426677.8	37971096.1	46043109.9
573000000.0	40431280.1	37973508.7	46049186.7
574000000.0	40435867.2	37975911.2	46055243.7
575000000.0	40440439.3	37978303.8	46061280.9
576000000.0	40444996.4	37980686.5	46067298.6
577000000.0	40449538.6	37983059.4	46073296.8
578000000.0	40454065.9	37985422.6	46079275.5
579000000.0	40458578.5	37987776.0	46085234.9
580000000.0	40463076.4	37990119.7	46091175.1
581000000.0	40467559.6	37992453.9	46097096.2
