TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	986837.0	986797.9	986878.6
2000000.0	1948177.0	1948074.6	1948312.4
3000000.0	2885036.5	2884850.3	2885301.8
4000000.0	3798308.0	3798014.4	3798700.8
5000000.0	4688801.5	4688372.2	4689348.8
6000000.0	5557323.5	5556735.3	5558023.2
7000000.0	6404633.0	6403881.9	6405534.8
8000000.0	7231450.0	7230534.8	7232568.1
9000000.0	8038474.5	8037347.8	8039815.1
10000000.0	8826344.5	8825006.0	8827934.2
11000000.0	9595726.1	9594140.5	9597554.5
12000000.0	10347215.6	10345365.3	10349283.8
13000000.0	11081359.5	11079240.5	11083700.1
14000000.0	11798743.8	11796315.6	11801359.2
15000000.0	12499923.1	12497149.9	12502799.1
16000000.0	13185368.5	13182257.7	13188535.5
17000000.0	13855616.3	13852135.8	13859145.1
18000000.0	14511226.0	14507262.3	14515066.4
19000000.0	15152538.9	15148096.1	15156652.4
20000000.0	15780028.8	15775079.4	15784343.5
21000000.0	16394050.8	16388638.1	16398666.7
22000000.0	16995180.0	16989182.8	17000211.1
23000000.0	17583617.8	17577109.5	17589244.7
24000000.0	18159864.1	18152800.9	18166069.1
25000000.0	18724247.6	18716626.8	18731108.0
26000000.0	19277108.9	19268945.3	19284711.0
27000000.0	19818559.7	19810103.6	19827149.9
28000000.0	20349279.0	20340439.0	20358743.8
29000000.0	20869364.5	20860219.8	20879776.8
30000000.0	21379311.1	21369453.8	21390340.6
31000000.0	21879320.7	21868706.4	21891369.8
32000000.0	22369429.2	22358234.2	22382613.8
33000000.0	22850243.7	22838239.7	22864496.1
34000000.0	23321618.2	23308745.0	23337264.8
35000000.0	23784173.2	23770273.7	23800797.8
36000000.0	24238346.1	24223066.5	24255369.8
37000000.0	24684428.9	24666630.7	24702291.2
38000000.0	25121884.7	25101297.5	25141236.1
39000000.0	25551454.3	25527697.1	25572299.3
40000000.0	25972854.5	25947651.1	25995670.9
41000000.0	26386935.0	26360219.7	26411440.1
42000000.0	26793520.9	26765362.2	26821725.9
43000000.0	27193230.5	27163269.2	27222962.1
44000000.0	27585726.8	27554124.8	27617240.5
45000000.0	27971203.5	27938039.8	28004743.6
46000000.0	28350118.7	28314456.3	28386137.2
47000000.0	28722686.2	28684241.5	28761764.5
48000000.0	29088338.9	29047448.7	29131271.8
49000000.0	29448455.2	29404036.4	29495361.9
50000000.0	29802569.8	29753527.1	29853672.7
51000000.0	30150410.4	30096988.2	30206062.1
52000000.0	30492398.1	30434572.9	30552443.0
53000000.0	30829117.3	30766428.9	30893703.8
54000000.0	31160153.7	31092698.6	31230222.0
55000000.0	31485964.4	31413519.4	31561683.4
56000000.0	31806600.9	31729023.5	31888219.9
57000000.0	32122136.3	32039338.7	32209959.2
58000000.0	32432688.0	32344588.2	32527088.9
59000000.0	32738369.8	32644890.8	32839745.7
60000000.0	33039292.1	32940361.7	33147983.2
61000000.0	33335562.4	33231111.9	33451915.8
62000000.0	33627284.7	33517249.1	33751654.7
63000000.0	33914560.3	33798877.3	34047308.0
64000000.0	34197487.5	34076097.3	34338980.4
65000000.0	34476161.6	34349007.1	34626774.2
66000000.0	34750797.9	34617701.5	34910788.4
67000000.0	35021453.0	34882272.4	35191119.4
68000000.0	35288361.1	35142809.1	35467860.9
69000000.0	35551854.1	35400760.9	35741104.0
70000000.0	35810965.1	35655730.4	36010937.4
71000000.0	36066125.8	35906975.9	36277447.2
72000000.0	36317640.7	36154572.8	36540717.2
73000000.0	36565585.9	36398595.0	36800828.9
74000000.0	36810035.6	36639114.3	37057861.6
75000000.0	37051061.9	36876201.0	37311892.5
76000000.0	37288735.1	37109923.7	37562996.6
77000000.0	37523123.4	37340349.4	37811420.6
78000000.0	37754293.4	37567543.5	38050225.2
79000000.0	37982325.8	37791569.8	38284611.3
80000000.0	38207374.3	38012490.5	38516015.1
81000000.0	38429394.6	38230366.7	38744502.9
82000000.0	38648446.6	38445257.5	38970138.5
83000000.0	38864588.4	38657221.1	39192983.6
84000000.0	39077770.0	38866313.8	39413097.6
85000000.0	39287704.1	39072591.0	39630538.0
86000000.0	39494879.6	39276106.6	39845360.2
87000000.0	39699349.3	39476913.1	40057618.0
88000000.0	39901164.6	39675062.0	40267363.4
89000000.0	40100375.8	39870603.4	40474646.9
90000000.0	40297031.8	40063586.2	40679807.5
91000000.0	40491180.6	40254058.2	40882926.9
92000000.0	40682868.5	40442066.2	41083740.4
93000000.0	40872141.3	40627655.7	41282292.5
94000000.0	41059269.6	40810871.2	41481314.4
95000000.0	41244470.8	40991756.2	41680171.1
96000000.0	41427421.5	41170353.2	41876957.2
97000000.0	41608140.3	41346703.7	42071711.1
98000000.0	41786667.0	41520848.1	42264469.9
99000000.0	41963041.0	41692826.2	42455269.8
100000000.0	42137300.4	41862676.5	42644146.1
101000000.0	42309482.5	42030436.8	42831132.9
102000000.0	42479623.9	42196144.2	43016263.8
103000000.0	42647760.2	42359834.8	43199571.3
104000000.0	42813926.2	42521543.8	43381087.0
105000000.0	42978155.9	42681305.7	43560841.8
106000000.0	43140482.6	42839154.3	43738865.9
107000000.0	43300823.5	42995122.6	43915188.4
108000000.0	43458913.4	43149242.8	44089838.0
109000000.0	43615187.9	43301546.5	44262842.4
110000000.0	43769823.2	43452064.5	44434229.0
111000000.0	43922989.1	43600827.0	44604024.0
112000000.0	44074436.0	43747853.8	44772253.4
113000000.0	44224192.5	43893149.2	44938942.3
114000000.0	44372286.3	44036037.9	45104115.2
115000000.0	44518744.7	44176812.4	45267796.2
116000000.0	44663594.3	44315942.5	45430008.6
117000000.0	44806861.1	44453474.8	45590775.2
118000000.0	44948570.8	44589435.6	45750118.3
119000000.0	45088748.3	44723850.3	45908059.7
120000000.0	45227418.1	44856744.2	46064620.6
121000000.0	45364604.0	44988141.6	46219821.7
122000000.0	45500329.6	45118066.7	46373683.4
123000000.0	45634617.7	45246543.0	46526225.3
124000000.0	45767491.0	45373593.5	46677466.9
125000000.0	45898971.3	45499240.9	46827427.0
126000000.0	46029080.3	45623507.2	46976124.1
127000000.0	46157839.2	45746414.1	47123576.3
128000000.0	46284804.0	45867982.9	47269801.2
129000000.0	46410274.7	45988234.3	47414816.0
130000000.0	46534813.8	46107188.8	47558637.8
131000000.0	46658308.0	46224866.4	47701282.9
132000000.0	46780551.3	46341286.5	47842767.6
133000000.0	46901919.8	46456468.5	47983107.6
134000000.0	47022322.5	46570229.3	48122318.5
135000000.0	47141541.8	46682448.4	48260415.4
136000000.0	47259595.2	46793482.6	48397413.1
137000000.0	47376500.0	46903349.9	48533326.1
138000000.0	47492272.8	47012067.5	48668168.7
139000000.0	47606930.3	47119652.8	48801954.8
140000000.0	47720488.6	47226122.5	48934698.1
141000000.0	47832963.6	47331493.0	49066411.8
142000000.0	47944709.1	47435780.6	49197109.1
143000000.0	48055022.2	47539001.2	49326802.9
144000000.0	48163712.5	47641170.3	49455505.8
145000000.0	48271369.4	47742303.1	49583230.0
146000000.0	48378007.3	47842414.7	49709987.7
147000000.0	48483640.6	47941519.8	49835790.7
148000000.0	48588283.3	48039632.8	49960650.7
149000000.0	48691949.1	48136768.0	50084579.1
150000000.0	48794651.5	48232939.1	50207587.0
151000000.0	48896403.9	48328159.9	50329685.6
152000000.0	48997219.2	48422443.7	50450885.6
153000000.0	49097110.2	48515803.8	50571197.5
154000000.0	49196089.5	48608253.0	50690631.8
155000000.0	49294169.4	48699804.1	50809198.6
156000000.0	49391362.0	48790469.5	50926908.0
157000000.0	49487679.2	48880261.4	51043769.9
158000000.0	49583132.8	48969191.9	51159793.9
159000000.0	49677734.1	49057272.8	51274989.4
160000000.0	49771494.5	49144515.7	51389365.9
161000000.0	49864425.1	49230931.9	51502932.5
162000000.0	49956536.7	49316532.7	51615698.2
163000000.0	50047883.3	49401329.1	51727671.9
164000000.0	50139033.0	49485331.8	51838862.3
165000000.0	50229398.3	49568551.6	51949277.9
166000000.0	50318989.1	49650998.8	52058927.2
167000000.0	50407815.4	49732683.7	52167818.4
168000000.0	50495886.8	49813616.3	52275959.8
169000000.0	50583213.1	49893806.7	52383359.2
170000000.0	50669803.5	49973264.5	52490024.6
171000000.0	50755667.3	50051999.3	52595963.8
172000000.0	50840813.7	50130020.5	52701184.3
173000000.0	50924973.6	50207337.4	52805693.7
174000000.0	51008388.5	50283959.1	52909499.4
175000000.0	51091111.3	50359894.5	53012608.7
176000000.0	51173150.4	50435152.5	53115028.6
177000000.0	51254514.4	50509741.7	53216766.4
178000000.0	51335211.3	50583670.5	53317828.8
179000000.0	51415249.4	50656947.5	53418222.8
180000000.0	51494636.8	50729580.8	53517955.1
181000000.0	51573381.2	50801578.4	53617032.4
182000000.0	51651490.4	50872948.5	53715461.1
183000000.0	51728972.1	50943698.8	53813247.7
184000000.0	51805833.7	51013837.0	53910398.6
185000000.0	51882082.7	51083370.8	54006919.9
186000000.0	51957726.3	51152307.6	54102818.0
187000000.0	52032771.7	51220654.7	54198098.8
188000000.0	52107226.0	51288419.4	54292768.4
189000000.0	52181096.0	51355608.8	54386832.6
190000000.0	52254388.5	51422230.0	54480297.3
191000000.0	52327110.4	51488289.7	54573168.2
192000000.0	52399268.2	51553794.8	54665450.9
193000000.0	52470868.5	51618752.0	54757151.1
194000000.0	52541917.7	51683167.8	54848274.3
195000000.0	52612422.0	51747048.8	54938825.9
196000000.0	52682387.7	51810401.2	55028811.1
197000000.0	52751821.0	51873231.5	55118235.5
198000000.0	52820727.9	51935545.7	55207104.0
199000000.0	52889114.3	51997349.9	55295421.9
200000000.0	52956986.1	52058650.2	55383194.3
201000000.0	53024349.0	52119452.4	55470426.2
202000000.0	53091208.8	52179762.3	55557122.5
203000000.0	53157571.0	52239585.7	55643288.0
204000000.0	53223441.2	52298928.3	55728927.7
205000000.0	53288824.7	52357795.5	55814046.3
206000000.0	53353727.1	52416192.8	55898648.3
207000000.0	53418153.4	52474125.7	55982738.6
208000000.0	53482109.0	52531599.4	56066321.7
209000000.0	53545599.0	52588619.2	56149402.0
210000000.0	53608628.4	52645190.2	56231984.1
211000000.0	53671202.1	52701317.5	56314072.3
212000000.0	53733325.2	52757006.1	56395671.0
213000000.0	53795002.4	52812260.9	56476784.5
214000000.0	53856238.6	52867086.9	56557417.0
215000000.0	53917038.3	52921488.7	56637572.8
216000000.0	53977345.3	52975471.1	56717256.0
217000000.0	54037191.2	53029038.8	56796470.6
218000000.0	54096614.3	53082196.3	56875220.8
219000000.0	54155619.1	53134948.2	56953510.4
220000000.0	54214209.8	53187298.9	57031343.6
221000000.0	54272391.0	53239252.8	57108724.0
222000000.0	54330166.7	53290814.3	57185655.7
223000000.0	54387541.2	53341987.5	57262142.4
224000000.0	54444518.8	53392776.8	57338187.9
225000000.0	54501103.4	53443186.2	57413795.9
226000000.0	54557299.1	53493219.8	57488970.1
227000000.0	54613109.9	53542881.8	57563714.1
228000000.0	54668539.7	53592176.0	57638031.6
229000000.0	54723592.5	53641106.4	57711926.0
230000000.0	54778271.9	53689676.8	57785400.9
231000000.0	54832581.8	53737891.1	57858459.7
232000000.0	54886526.0	53785753.0	57931106.0
233000000.0	54940108.1	53833266.3	58003343.0
234000000.0	54993331.6	53880434.6	58075174.2
235000000.0	55046200.3	53927261.5	58146602.8
236000000.0	55098717.5	53973750.6	58217632.2
237000000.0	55150886.9	54019905.3	58288265.7
238000000.0	55202711.8	54065729.2	58358506.3
239000000.0	55254195.6	54111225.7	58428357.3
240000000.0	55305341.7	54156398.1	58497821.8
241000000.0	55356153.4	54201249.8	58566903.0
242000000.0	55406633.9	54245784.1	58635603.9
243000000.0	55456786.4	54290004.1	58703927.6
244000000.0	55506614.2	54333913.2	58771877.0
245000000.0	55556120.4	54377514.4	58839455.1
246000000.0	55605308.0	54420810.9	58906665.0
247000000.0	55654075.0	54463805.7	58973509.5
248000000.0	55702445.4	54506501.9	59039991.4
249000000.0	55750506.4	54548902.5	59106113.7
250000000.0	55798261.0	54591010.4	59171879.1
251000000.0	55845712.1	54632828.5	59237290.5
252000000.0	55892862.7	54674359.7	59302350.6
253000000.0	55939715.4	54715606.9	59367062.2
254000000.0	55986273.2	54756572.9	59431427.9
255000000.0	56032538.8	54797260.4	59495450.5
256000000.0	56078515.0	54837672.2	59559132.6
257000000.0	56124204.3	54877810.9	59622476.7
258000000.0	56169609.6	54917679.2	59685485.6
259000000.0	56214733.4	54957279.9	59748161.8
260000000.0	56259578.3	54996615.3	59810507.8
261000000.0	56304146.9	55035688.3	59872526.2
262000000.0	56348441.7	55074501.1	59934219.4
263000000.0	56392465.3	55113056.4	59995589.9
264000000.0	56436220.1	55151356.7	60056640.1
265000000.0	56479708.6	55189404.3	60117372.6
266000000.0	56522933.2	55227201.7	60177789.6
267000000.0	56565896.2	55264751.2	60237893.5
268000000.0	56608600.0	55302055.3	60297686.8
269000000.0	56651047.1	55339116.1	60357171.7
270000000.0	56693239.5	55375936.1	60416350.4
271000000.0	56735179.7	55412517.5	60475225.4
272000000.0	56776869.9	55448862.5	60533798.9
273000000.0	56818312.3	55484973.3	60592073.0
274000000.0	56859509.1	55520852.1	60650050.0
275000000.0	56900462.5	55556501.1	60707732.1
276000000.0	56941174.6	55591922.4	60765121.5
277000000.0	56981647.5	55627118.1	60822220.4
278000000.0	57021883.3	55662090.2	60879030.7
279000000.0	57061884.2	55696840.9	60935554.7
280000000.0	57101652.1	55731372.2	60991794.5
281000000.0	57141189.1	55765686.0	61047752.1
282000000.0	57180497.1	55799784.4	61103429.5
283000000.0	57219578.2	55833669.3	61158828.8
284000000.0	57258434.3	55867342.6	61213952.1
285000000.0	57297067.4	55900806.3	61268801.2
286000000.0	57335479.2	55934062.2	61323378.2
287000000.0	57373671.8	55967112.2	61377685.0
288000000.0	57411647.0	55999958.2	61431723.5
289000000.0	57449406.7	56032602.0	61485495.8
290000000.0	57486952.6	56065045.4	61539003.6
291000000.0	57524286.6	56097290.1	61592248.8
292000000.0	57561410.5	56129338.0	61645233.4
293000000.0	57598325.9	56161190.7	61697959.1
294000000.0	57635034.8	56192850.1	61750427.9
295000000.0	57671538.7	56224317.7	61802641.4
296000000.0	57707839.4	56255595.3	61854601.6
297000000.0	57743938.6	56286684.6	61906310.1
298000000.0	57779838.0	56317587.1	61957768.8
299000000.0	57815539.2	56348304.6	62008979.4
300000000.0	57851043.8	56378838.5	62059943.6
301000000.0	57886353.5	56409190.6	62110663.2
302000000.0	57921469.8	56439362.3	62161139.8
303000000.0	57956394.3	56469355.3	62211375.1
304000000.0	57991128.6	56499171.1	62261370.8
305000000.0	58025674.3	56528811.1	62311128.6
306000000.0	58060032.8	56558276.9	62360650.1
307000000.0	58094205.7	56587570.0	62409937.0
308000000.0	58128194.5	56616691.8	62458990.7
309000000.0	58162000.7	56645643.8	62507813.0
310000000.0	58195625.6	56674427.5	62556405.4
311000000.0	58229070.8	56703044.2	62604769.5
312000000.0	58262337.8	56731495.3	62652906.8
313000000.0	58295427.8	56759782.3	62700818.9
314000000.0	58328342.4	56787906.5	62748507.3
315000000.0	58361082.9	56815869.3	62795973.5
316000000.0	58393650.6	56843672.0	62843219.0
317000000.0	58426047.1	56871316.0	62890245.4
318000000.0	58458273.5	56898802.5	62937054.0
319000000.0	58490331.2	56926133.0	62983646.4
320000000.0	58522221.6	56953308.5	63030023.9
321000000.0	58553945.9	56980330.5	63076188.1
322000000.0	58585505.4	57007200.2	63122140.3
323000000.0	58616901.5	57033918.8	63167882.0
324000000.0	58648135.3	57060487.6	63213414.5
325000000.0	58679208.2	57086907.8	63258739.3
326000000.0	58710121.3	57113180.6	63303857.7
327000000.0	58740875.9	57139307.2	63348771.1
328000000.0	58771473.2	57165288.7	63393480.9
329000000.0	58801914.5	57191126.4	63437988.3
330000000.0	58832200.8	57216821.4	63482294.7
331000000.0	58862333.4	57242374.9	63526401.5
332000000.0	58892313.4	57267787.9	63570309.8
333000000.0	58922142.0	57293061.6	63614021.1
334000000.0	58951820.4	57318197.2	63657536.6
335000000.0	58981349.6	57343195.6	63700857.6
336000000.0	59010730.8	57368058.1	63743985.3
337000000.0	59039965.1	57392785.6	63786921.1
338000000.0	59069053.5	57417379.2	63829666.0
339000000.0	59097997.2	57441840.1	63872221.5
340000000.0	59126797.3	57466169.1	63914588.6
341000000.0	59155454.8	57490367.5	63956768.6
342000000.0	59183970.7	57514436.1	63998762.8
343000000.0	59212346.2	57538376.0	64040572.2
344000000.0	59240582.2	57562188.2	64082198.1
345000000.0	59268679.7	57585873.7	64123641.6
346000000.0	59296639.9	57609433.5	64164903.9
347000000.0	59324463.6	57632868.5	64205986.2
348000000.0	59352151.9	57656179.7	64246889.6
349000000.0	59379705.7	57679368.1	64287615.3
350000000.0	59407126.1	57702434.5	64328164.2
351000000.0	59434414.0	57725380.0	64368537.7
352000000.0	59461570.3	57748205.4	64408736.7
353000000.0	59488596.0	57770911.7	64448762.4
354000000.0	59515492.1	57793499.8	64488615.8
355000000.0	59542259.4	57815970.5	64528298.1
356000000.0	59568899.0	57838324.8	64567810.3
357000000.0	59595411.6	57860563.5	64607153.5
358000000.0	59621798.2	57882687.5	64646328.6
359000000.0	59648059.8	57904697.6	64685336.9
360000000.0	59674197.1	57926594.8	64724179.2
361000000.0	59700211.1	57948379.9	64762856.7
362000000.0	59726102.6	57970053.6	64801370.3
363000000.0	59751872.5	57991616.8	64839721.0
364000000.0	59777521.6	58013070.4	64877909.9
365000000.0	59803050.8	58034415.2	64915938.0
366000000.0	59828461.0	58055651.9	64953806.2
367000000.0	59853752.9	58076781.3	64991515.5
368000000.0	59878927.4	58097804.3	65029066.9
369000000.0	59903985.3	58118721.6	65066461.4
370000000.0	59928927.3	58139534.0	65103699.8
371000000.0	59953754.4	58160242.3	65140783.3
372000000.0	59978467.3	58180847.2	65177712.6
373000000.0	60003066.7	58201349.5	65214488.8
374000000.0	60027553.5	58221749.9	65251112.7
375000000.0	60051928.4	58242049.2	65287585.2
376000000.0	60076192.2	58262248.0	65323907.4
377000000.0	60100345.7	58282347.2	65360080.1
378000000.0	60124389.5	58302347.3	65396104.1
379000000.0	60148324.5	58322249.3	65431980.5
380000000.0	60172151.4	58342053.6	65467710.0
381000000.0	60195870.8	58361761.2	65503293.5
382000000.0	60219483.6	58381372.5	65538732.0
383000000.0	60242990.4	58400888.3	65574026.2
384000000.0	60266392.0	58420309.4	65609177.0
385000000.0	60289689.0	58439636.3	65644185.3
386000000.0	60312882.2	58458869.7	65679052.0
387000000.0	60335972.2	58478010.4	65713777.8
388000000.0	60358959.8	58497058.8	65748363.6
389000000.0	60381845.5	58516015.8	65782810.2
390000000.0	60404630.2	58534881.9	65817118.5
391000000.0	60427314.4	58553657.7	65851289.2
392000000.0	60449898.8	58572344.0	65885323.1
393000000.0	60472384.1	58590941.3	65919221.1
394000000.0	60494770.9	58609450.2	65952983.9
395000000.0	60517059.9	58627871.3	65986612.4
396000000.0	60539251.6	58646205.3	66020107.3
397000000.0	60561346.8	58664452.8	66053469.3
398000000.0	60583346.1	58682614.3	66086699.3
399000000.0	60605250.1	58700690.5	66119798.1
400000000.0	60627059.3	58718681.9	66152766.3
401000000.0	60648774.5	58736589.1	66185604.7
402000000.0	60670396.2	58754412.7	66218314.1
403000000.0	60691925.0	58772153.2	66250895.2
404000000.0	60713361.5	58789811.3	66283348.8
405000000.0	60734706.4	58807387.4	66315675.6
406000000.0	60755960.1	58824882.2	66347876.3
407000000.0	60777123.3	58842296.1	66379951.6
408000000.0	60798196.6	58859629.8	66411902.2
409000000.0	60819180.5	58876883.8	66443728.9
410000000.0	60840075.6	58894058.5	66475432.4
411000000.0	60860882.4	58911154.6	66507013.3
412000000.0	60881601.5	58928172.6	66538472.3
413000000.0	60902233.6	58945112.9	66569810.2
414000000.0	60922779.0	58961976.2	66601027.6
415000000.0	60943238.3	58978762.8	66632125.2
416000000.0	60963612.2	58995473.4	66663103.6
417000000.0	60983901.1	59012108.4	66693963.6
418000000.0	61004105.5	59028668.3	66724705.8
419000000.0	61024226.0	59045153.6	66755330.8
420000000.0	61044263.2	59061564.9	66785839.4
421000000.0	61064217.4	59077902.5	66816232.1
422000000.0	61084089.3	59094167.0	66846509.6
423000000.0	61103879.3	59110358.9	66876672.6
424000000.0	61123587.9	59126478.6	66906721.6
425000000.0	61143215.7	59142526.6	66936657.3
426000000.0	61162763.2	59158503.3	66966480.4
427000000.0	61182230.7	59174409.3	66996191.4
428000000.0	61201618.9	59190245.0	67025791.1
429000000.0	61220928.2	59206010.8	67055279.8
430000000.0	61240159.0	59221707.2	67084658.4
431000000.0	61259312.0	59237334.7	67113927.4
432000000.0	61278387.4	59252893.6	67143087.4
433000000.0	61297385.9	59268384.5	67172138.9
434000000.0	61316307.8	59283807.7	67201082.7
435000000.0	61335153.6	59299163.6	67229919.2
436000000.0	61353923.8	59314452.9	67258649.1
437000000.0	61372618.9	59329675.7	67287272.9
438000000.0	61391239.2	59344832.6	67315791.2
439000000.0	61409785.2	59359924.0	67344204.6
440000000.0	61428257.5	59374950.3	67372513.6
441000000.0	61446656.3	59389911.8	67400718.8
442000000.0	61464982.2	59404809.1	67428820.8
443000000.0	61483235.6	59419642.5	67456820.1
444000000.0	61501416.9	59434412.4	67484717.2
445000000.0	61519526.5	59449119.3	67512512.8
446000000.0	61537564.9	59463763.4	67540207.3
447000000.0	61555532.5	59478345.2	67567801.4
448000000.0	61573429.6	59492865.2	67595295.4
449000000.0	61591256.8	59507323.6	67622690.0
450000000.0	61609014.3	59521720.8	67649985.7
451000000.0	61626702.7	59536057.3	67677183.1
452000000.0	61644322.4	59550333.4	67704282.5
453000000.0	61661873.6	59564549.4	67731284.6
454000000.0	61679356.8	59578705.8	67758189.9
455000000.0	61696772.5	59592802.9	67784998.9
456000000.0	61714121.0	59606841.1	67811712.0
457000000.0	61731402.7	59620820.8	67838329.8
458000000.0	61748617.9	59634742.2	67864852.8
459000000.0	61765767.1	59648605.8	67891281.5
460000000.0	61782850.6	59662411.8	67917616.4
461000000.0	61799868.9	59676160.8	67943857.9
462000000.0	61816822.2	59689852.9	67970006.6
463000000.0	61833711.0	59703488.6	67996062.9
464000000.0	61850535.6	59717068.1	68022027.3
465000000.0	61867296.5	59730591.9	68047900.3
466000000.0	61883993.8	59744060.2	68073682.4
467000000.0	61900628.1	59757473.4	68099374.0
468000000.0	61917199.6	59770831.8	68124975.6
469000000.0	61933708.8	59784135.8	68150487.6
470000000.0	61950155.9	59797385.6	68175910.6
471000000.0	61966541.3	59810581.7	68201245.0
472000000.0	61982865.4	59823724.2	68226491.2
473000000.0	61999128.5	59836813.6	68251649.6
474000000.0	62015331.0	59849850.1	68276720.9
475000000.0	62031473.1	59862834.1	68301705.3
476000000.0	62047555.3	59875765.8	68326603.3
477000000.0	62063577.8	59888645.7	68351415.3
478000000.0	62079541.0	59901473.9	68376141.9
479000000.0	62095445.3	59914250.8	68400783.4
480000000.0	62111290.8	59926976.6	68425340.3
481000000.0	62127078.1	59939651.8	68449812.9
482000000.0	62142807.3	59952276.5	68474201.8
483000000.0	62158478.8	59964851.2	68498566.2
484000000.0	62174093.0	59977375.9	68522848.8
485000000.0	62189650.1	59989851.2	68547048.8
486000000.0	62205150.4	60002277.2	68571166.3
487000000.0	62220594.3	60014654.2	68595201.9
488000000.0	62235982.0	60026982.5	68619156.0
489000000.0	62251313.9	60039262.4	68643028.9
490000000.0	62266590.3	60051494.2	68666821.1
491000000.0	62281811.5	60063678.1	68690533.0
492000000.0	62296977.7	60075814.4	68714165.0
493000000.0	62312089.3	60087903.4	68737717.5
494000000.0	62327146.6	60099945.4	68761190.8
495000000.0	62342149.8	60111940.7	68784585.3
496000000.0	62357099.3	60123889.4	68807901.6
497000000.0	62371995.3	60135791.9	68831139.8
498000000.0	62386838.1	60147648.4	68854300.5
499000000.0	62401628.0	60159459.2	68877384.0
500000000.0	62416365.3	60171224.5	68900390.6
501000000.0	62431050.3	60182944.7	68923320.9
502000000.0	62445683.2	60194619.9	68946175.0
503000000.0	62460264.3	60206250.4	68968953.4
504000000.0	62474793.9	60217836.4	68991656.6
505000000.0	62489272.3	60229378.3	69014284.7
506000000.0	62503699.7	60240876.2	69036838.3
507000000.0	62518076.5	60252330.4	69059317.6
508000000.0	62532402.8	60263741.2	69081723.0
509000000.0	62546678.9	60275108.7	69104055.0
510000000.0	62560905.1	60286433.3	69126313.7
511000000.0	62575081.7	60297715.2	69148499.7
512000000.0	62589208.9	60308954.5	69170613.2
513000000.0	62603287.0	60320151.6	69192654.6
514000000.0	62617316.2	60331306.6	69214624.2
515000000.0	62631296.8	60342419.8	69236522.4
516000000.0	62645229.0	60353491.5	69258349.6
517000000.0	62659113.1	60364521.8	69280106.0
518000000.0	62672949.3	60375511.1	69301792.0
519000000.0	62686738.0	60386459.4	69323408.0
520000000.0	62700479.2	60397367.0	69344954.2
521000000.0	62714173.3	60408234.2	69366431.0
522000000.0	62727820.6	60419061.2	69387838.8
523000000.0	62741421.1	60429848.2	69409177.8
524000000.0	62754975.3	60440595.4	69430448.4
525000000.0	62768483.3	60451303.0	69451650.9
526000000.0	62781945.4	60461971.2	69472785.7
527000000.0	62795361.7	60472600.3	69493853.0
528000000.0	62808732.6	60483190.5	69514853.2
529000000.0	62822058.3	60493741.9	69535786.6
530000000.0	62835338.9	60504254.8	69556653.4
531000000.0	62848574.8	60514729.4	69577454.1
532000000.0	62861766.1	60525165.9	69598188.9
533000000.0	62874913.0	60535564.5	69618858.1
534000000.0	62888015.9	60545925.4	69639462.1
535000000.0	62901074.8	60556248.8	69660001.1
536000000.0	62914090.1	60566534.9	69680475.5
537000000.0	62927061.9	60576783.8	69700885.4
538000000.0	62939990.5	60586995.9	69721231.4
539000000.0	62952876.1	60597171.3	69741513.5
540000000.0	62965718.9	60607310.1	69761732.2
541000000.0	62978519.1	60617412.6	69781887.8
542000000.0	62991276.9	60627479.0	69801980.4
543000000.0	63003992.5	60637509.4	69822010.4
544000000.0	63016666.2	60647504.1	69841978.2
545000000.0	63029298.1	60657463.2	69861883.9
546000000.0	63041888.4	60667386.9	69881727.9
547000000.0	63054437.4	60677275.4	69901510.4
548000000.0	63066945.3	60687128.9	69921231.8
549000000.0	63079412.3	60696947.5	69940892.3
550000000.0	63091838.5	60706731.5	69960492.2
551000000.0	63104224.1	60716481.1	69980031.7
552000000.0	63116569.4	60726196.3	69999511.1
553000000.0	63128874.6	60735877.4	70018930.8
554000000.0	63141139.8	60745524.6	70038291.0
555000000.0	63153365.3	60755138.0	70057591.9
556000000.0	63165551.2	60764717.9	70076833.8
557000000.0	63177697.7	60774264.3	70096017.0
558000000.0	63189805.0	60783777.4	70115141.8
559000000.0	63201873.4	60793257.5	70134208.4
560000000.0	63213902.9	60802704.7	70153217.0
561000000.0	63225893.8	60812119.1	70172168.0
562000000.0	63237846.3	60821500.9	70191061.6
563000000.0	63249760.6	60830850.4	70209898.0
564000000.0	63261636.7	60840167.6	70228677.6
565000000.0	63273475.0	60849452.7	70247400.5
566000000.0	63285275.6	60858705.9	70266067.0
567000000.0	63297038.7	60867927.3	70284677.3
568000000.0	63308764.4	60877117.1	70303231.8
569000000.0	63320453.0	60886275.5	70321730.7
570000000.0	63332104.5	60895402.7	70340174.1
571000000.0	63343719.3	60904498.6	70358562.5
572000000.0	63355297.4	60913563.7	70376895.9
573000000.0	63366839.0	60922597.9	70395174.6
574000000.0	63378344.4	60931601.5	70413398.9
575000000.0	63389813.6	60940574.5	70431569.1
576000000.0	63401246.9	60949517.2	70449685.3
577000000.0	63412644.3	60958429.7	70467747.8
578000000.0	63424006.2	60967312.1	70485756.9
579000000.0	63435332.6	60976164.7	70503712.7
580000000.0	63446623.7	60984987.5	70521615.5
581000000.0	63457879.7	60993780.7	70539465.5
