TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
88000000.0	34379014.0	34160502.8	36190922.6
89000000.0	34530377.7	34307673.2	36370385.2
90000000.0	34679680.0	34452775.5	36547066.1
91000000.0	34826867.1	34595852.3	36721019.8
92000000.0	34971737.6	34736945.5	36892300.6
93000000.0	35114660.2	34876095.3	37060962.4
94000000.0	35255673.9	35013341.4	37227058.7
95000000.0	35394717.4	35148721.9	37392305.0
96000000.0	35531798.1	35282274.3	37566804.3
97000000.0	35667079.9	35414034.9	37739076.1
98000000.0	35800598.0	35544039.1	37909146.9
99000000.0	35932386.4	35672321.5	38077043.6
100000000.0	36062478.7	35798915.6	38242793.1
101000000.0	36190907.2	35923854.1	38406422.1
102000000.0	36317703.7	36047169.0	38567957.8
103000000.0	36442898.9	36168891.3	38727427.1
104000000.0	36566523.1	36289051.5	38884857.1
105000000.0	36688605.5	36407678.9	39039422.1
106000000.0	36809174.8	36524802.6	39182280.6
107000000.0	36928259.0	36640450.5	39313595.2
108000000.0	37045885.1	36754650.0	39443170.0
109000000.0	37162079.8	36867428.0	39571042.2
110000000.0	37276869.1	36978810.6	39697247.6
111000000.0	37390278.3	37088823.1	39821821.0
112000000.0	37502332.0	37197490.5	39944796.4
113000000.0	37613054.5	37304837.0	40066206.5
114000000.0	37722469.2	37410886.4	40186083.1
115000000.0	37830599.1	37515661.6	40304457.4
116000000.0	37937466.8	37619185.5	40421359.2
117000000.0	38043094.2	37721479.8	40536817.9
118000000.0	38147502.7	37822270.6	40650861.9
119000000.0	38250713.2	37921866.4	40763518.7
120000000.0	38352746.3	38020294.5	40874815.3
121000000.0	38453622.0	38117575.1	40984777.8
122000000.0	38553359.8	38213727.8	41093431.6
123000000.0	38651978.8	38308772.0	41200801.4
124000000.0	38749497.8	38402726.5	41306911.4
125000000.0	38845935.1	38495609.7	41411784.9
126000000.0	38941308.4	38587439.5	41515444.8
127000000.0	39035635.3	38678233.7	41617913.4
128000000.0	39128933.0	38768009.3	41719212.2
129000000.0	39221218.1	38856783.2	41819362.4
130000000.0	39312507.0	38944572.0	41918384.7
131000000.0	39402815.8	39031391.7	42016298.9
132000000.0	39492160.1	39117258.1	42113124.7
133000000.0	39580683.6	39202186.7	42208881.2
134000000.0	39668285.8	39286192.4	42303586.9
135000000.0	39754968.7	39369290.3	42397260.0
136000000.0	39840746.7	39451494.6	42489918.2
137000000.0	39925633.7	39532819.5	42581578.7
138000000.0	40009643.7	39613279.0	42672258.5
139000000.0	40092790.1	39692886.7	42761973.9
140000000.0	40175086.3	39771655.8	42850741.1
141000000.0	40256545.0	39849599.3	42938575.7
142000000.0	40337179.2	39926730.1	43025493.1
143000000.0	40417001.1	40003060.6	43111508.2
144000000.0	40496023.1	40078603.2	43197617.6
145000000.0	40574257.1	40153369.7	43284114.8
146000000.0	40651714.7	40227372.0	43369702.1
147000000.0	40728407.6	40300621.6	43454394.8
148000000.0	40804346.9	40373129.8	43538207.6
149000000.0	40879543.7	40444907.7	43621155.1
150000000.0	40954008.9	40515966.1	43703251.3
151000000.0	41027753.1	40586315.7	43784510.2
152000000.0	41100786.6	40655966.9	43864945.1
153000000.0	41173119.7	40724930.1	43944569.4
154000000.0	41244762.5	40793215.1	44023395.9
155000000.0	41315724.7	40860831.9	44101437.2
156000000.0	41386016.0	40927790.1	44178705.6
157000000.0	41455645.9	40994099.2	44255213.3
158000000.0	41524623.6	41059768.5	44330972.0
159000000.0	41592958.4	41124807.1	44405993.2
160000000.0	41660659.0	41189224.0	44480288.3
161000000.0	41727734.3	41253027.9	44553868.2
162000000.0	41794193.0	41316227.5	44626743.7
163000000.0	41860043.5	41378831.2	44698925.6
164000000.0	41925294.0	41440847.3	44770424.0
165000000.0	41989952.8	41502284.0	44841249.1
166000000.0	42054027.9	41563149.3	44911410.9
167000000.0	42117527.0	41623451.0	44980919.1
168000000.0	42180458.1	41683196.9	45049783.1
169000000.0	42242828.6	41742394.5	45118012.4
170000000.0	42304646.0	41801051.3	45185616.0
171000000.0	42365917.6	41859174.6	45252602.9
172000000.0	42426650.6	41916771.5	45318981.8
173000000.0	42486852.1	41973849.1	45384761.4
174000000.0	42546529.0	42030414.3	45449950.1
175000000.0	42605688.2	42086474.0	45514556.1
176000000.0	42664336.3	42142034.7	45578587.5
177000000.0	42722491.6	42197103.2	45642052.3
178000000.0	42780240.7	42251685.8	45704958.2
179000000.0	42837498.0	42305788.8	45767313.0
180000000.0	42894269.8	42359418.6	45829124.0
181000000.0	42950562.2	42412581.2	45890398.6
182000000.0	43006381.2	42465282.6	45951144.1
183000000.0	43061732.7	42517528.8	46011367.5
184000000.0	43116622.7	42569325.7	46071075.7
185000000.0	43170954.5	42620678.8	46130275.6
186000000.0	43224800.6	42671593.9	46188973.9
187000000.0	43278202.7	42722076.4	46247177.1
188000000.0	43331166.3	42772131.9	46304891.7
189000000.0	43383696.7	42821765.6	46362124.0
190000000.0	43435799.2	42870982.8	46418880.1
191000000.0	43487479.1	42919788.7	46475166.4
192000000.0	43538741.5	42968188.4	46530988.6
193000000.0	43589591.3	43016186.9	46586352.7
194000000.0	43640033.6	43063789.2	46641264.6
195000000.0	43690073.2	43110999.9	46695729.8
196000000.0	43739715.0	43157824.0	46749754.0
197000000.0	43788963.7	43204266.1	46803342.6
198000000.0	43837823.8	43250330.9	46856501.2
199000000.0	43886300.1	43296022.8	46909234.8
200000000.0	43934396.9	43341346.3	46961548.9
201000000.0	43982118.8	43386305.9	47013448.4
202000000.0	44029470.0	43430905.9	47064938.4
203000000.0	44076455.0	43475150.5	47116024.0
204000000.0	44123077.9	43519043.9	47166709.9
205000000.0	44169342.9	43562590.3	47217001.0
206000000.0	44215254.1	43605793.7	47266901.9
207000000.0	44260815.6	43648658.1	47316417.3
208000000.0	44306051.2	43691187.5	47365551.8
209000000.0	44350979.5	43733385.8	47414309.8
210000000.0	44395586.7	43775256.7	47462695.7
211000000.0	44439859.3	43816804.0	47510714.0
212000000.0	44483801.1	43858031.5	47558368.8
213000000.0	44527415.9	43898942.8	47605664.4
214000000.0	44570707.1	43939541.4	47652604.8
215000000.0	44613678.5	43979831.0	47699194.3
216000000.0	44656333.5	44019815.0	47745436.7
217000000.0	44698675.7	44059496.8	47791336.0
218000000.0	44740708.4	44098879.9	47836896.1
219000000.0	44782435.0	44137967.6	47882120.9
220000000.0	44823858.9	44176763.0	47927014.1
221000000.0	44864983.4	44215269.6	47971579.3
222000000.0	44905811.6	44253490.5	48015820.3
223000000.0	44946346.9	44291428.8	48059740.6
224000000.0	44986592.2	44329087.6	48103343.9
225000000.0	45026550.8	44366470.0	48146633.4
226000000.0	45066225.6	44403579.0	48189612.8
227000000.0	45105619.7	44440417.5	48232285.4
228000000.0	45144736.0	44476988.5	48274654.5
229000000.0	45183577.6	44513294.9	48316723.3
230000000.0	45222147.2	44549339.4	48358495.2
231000000.0	45260447.7	44585125.0	48399973.4
232000000.0	45298481.9	44620654.3	48441160.9
233000000.0	45336252.6	44655930.1	48482060.8
234000000.0	45373762.5	44690955.1	48522676.2
235000000.0	45411014.3	44725731.9	48563010.2
236000000.0	45448010.6	44760263.1	48603065.6
237000000.0	45484754.2	44794551.3	48642845.4
238000000.0	45521247.4	44828599.0	48682352.5
239000000.0	45557493.0	44862408.8	48721589.7
240000000.0	45593493.4	44895983.1	48760559.8
241000000.0	45629251.2	44929324.3	48799265.5
242000000.0	45664768.6	44962434.8	48837709.7
243000000.0	45700048.2	44995317.1	48875894.9
244000000.0	45735092.3	45027973.4	48913823.8
245000000.0	45769903.4	45060406.0	48951499.0
246000000.0	45804483.6	45092617.3	48988923.1
247000000.0	45838835.3	45124609.4	49026098.6
248000000.0	45872960.8	45156384.6	49063028.1
249000000.0	45906862.2	45187945.1	49099713.9
250000000.0	45940541.8	45219292.9	49136158.6
251000000.0	45974001.8	45250430.4	49172364.5
252000000.0	46007244.3	45281359.4	49208334.0
253000000.0	46040271.3	45312082.2	49244069.5
254000000.0	46073085.0	45342600.7	49279573.1
255000000.0	46105687.5	45372917.0	49314847.3
256000000.0	46138080.8	45403033.1	49349894.2
257000000.0	46170266.8	45432950.9	49384716.1
258000000.0	46202247.7	45462672.3	49419315.2
259000000.0	46234025.2	45492199.3	49453693.6
260000000.0	46265601.4	45521533.8	49487853.4
261000000.0	46296978.2	45550677.6	49521796.8
262000000.0	46328157.4	45579632.5	49555525.7
263000000.0	46359140.9	45608400.5	49589042.4
264000000.0	46389930.6	45636983.2	49622348.7
265000000.0	46420528.2	45665382.5	49655446.7
266000000.0	46450935.6	45693600.1	49688338.4
267000000.0	46481154.5	45721637.7	49721025.6
268000000.0	46511186.6	45749497.1	49753510.4
269000000.0	46541033.8	45777179.9	49785794.5
270000000.0	46570697.6	45804687.7	49817880.0
271000000.0	46600179.8	45832022.3	49849768.5
272000000.0	46629482.1	45859185.2	49881462.0
273000000.0	46658606.0	45886178.1	49912962.3
274000000.0	46687553.3	45913002.5	49944271.0
275000000.0	46716325.5	45939659.9	49975390.1
276000000.0	46744924.1	45966152.0	50006321.2
277000000.0	46773350.8	45992480.3	50037066.0
278000000.0	46801607.1	46018646.2	50067626.2
279000000.0	46829694.6	46044651.3	50098003.6
280000000.0	46857614.6	46070497.0	50128199.6
281000000.0	46885368.9	46096184.8	50158216.1
282000000.0	46912958.7	46121716.1	50188054.6
283000000.0	46940385.6	46147092.3	50217716.6
284000000.0	46967650.9	46172314.8	50247203.8
285000000.0	46994756.2	46197385.0	50276517.7
286000000.0	47021702.9	46222304.3	50305659.8
287000000.0	47048492.2	46247074.1	50334631.8
288000000.0	47075125.6	46271695.6	50363434.9
289000000.0	47101604.5	46296170.1	50392070.9
290000000.0	47127930.2	46320499.1	50420541.0
291000000.0	47154104.0	46344683.7	50448846.8
292000000.0	47180127.2	46368725.3	50476989.7
293000000.0	47206001.1	46392625.0	50504971.0
294000000.0	47231727.0	46416384.2	50532792.3
295000000.0	47257306.2	46440004.1	50560454.8
296000000.0	47282739.9	46463485.9	50587960.0
297000000.0	47308029.4	46486830.7	50615309.2
298000000.0	47333175.9	46510039.9	50642503.7
299000000.0	47358180.5	46533114.4	50669544.8
300000000.0	47383044.5	46556055.6	50696433.9
301000000.0	47407769.1	46578864.6	50723172.2
302000000.0	47432355.5	46601542.4	50749761.0
303000000.0	47456804.7	46624090.2	50776201.5
304000000.0	47481118.0	46646509.2	50802495.1
305000000.0	47505296.4	46668800.4	50828642.9
306000000.0	47529341.1	46690964.8	50854646.1
307000000.0	47553253.2	46713003.7	50880506.0
308000000.0	47577033.8	46734918.0	50906223.8
309000000.0	47600684.0	46756708.7	50931800.6
310000000.0	47624204.8	46778377.0	50957237.5
311000000.0	47647597.3	46799923.7	50982535.8
312000000.0	47670862.6	46821350.1	51007696.6
313000000.0	47694001.6	46842657.0	51032720.9
314000000.0	47717015.4	46863845.4	51057610.0
315000000.0	47739905.1	46884916.3	51082364.9
316000000.0	47762671.6	46905870.8	51106986.7
317000000.0	47785315.9	46926709.7	51131476.4
318000000.0	47807838.9	46947434.0	51155835.2
319000000.0	47830241.8	46968044.6	51180064.1
320000000.0	47852525.4	46988542.4	51204164.2
321000000.0	47874690.6	47008928.5	51228136.4
322000000.0	47896738.5	47029203.6	51251981.7
323000000.0	47918669.9	47049368.8	51275701.3
324000000.0	47940485.7	47069424.8	51299296.1
325000000.0	47962187.0	47089372.5	51322767.1
326000000.0	47983774.5	47109212.9	51346115.2
327000000.0	48005249.1	47128946.7	51369341.4
328000000.0	48026611.9	47148574.9	51392446.8
329000000.0	48047863.5	47168098.3	51415432.1
330000000.0	48069005.0	47187517.6	51438298.5
331000000.0	48090037.0	47206833.8	51461046.7
332000000.0	48110960.6	47226047.7	51483677.7
333000000.0	48131791.6	47245160.0	51506192.5
334000000.0	48152527.0	47264171.5	51528591.8
335000000.0	48173156.3	47283083.1	51550876.7
336000000.0	48193680.2	47301895.6	51573048.0
337000000.0	48214099.7	47320609.6	51595106.5
338000000.0	48234415.5	47339226.0	51617053.1
339000000.0	48254628.4	47357745.5	51638888.7
340000000.0	48274739.1	47376168.9	51660614.1
341000000.0	48294748.5	47394496.9	51682230.2
342000000.0	48314657.2	47412730.2	51703737.7
343000000.0	48334466.1	47430869.7	51725137.6
344000000.0	48354175.9	47448915.9	51746430.5
345000000.0	48373787.4	47466869.7	51767617.4
346000000.0	48393301.3	47484731.7	51788698.9
347000000.0	48412718.2	47502502.6	51809676.0
348000000.0	48432039.0	47520183.1	51830549.3
349000000.0	48451264.3	47537773.9	51851319.7
350000000.0	48470394.9	47555275.6	51871987.8
351000000.0	48489431.4	47572689.0	51892554.5
352000000.0	48508374.6	47590014.8	51913020.6
353000000.0	48527225.1	47607253.5	51933386.6
354000000.0	48545983.5	47624405.8	51953653.5
355000000.0	48564650.7	47641472.3	51973821.8
356000000.0	48583227.2	47658453.8	51993892.4
357000000.0	48601713.7	47675350.8	52013865.9
358000000.0	48620110.8	47692163.9	52033743.1
359000000.0	48638419.2	47708893.8	52053524.6
360000000.0	48656639.6	47725541.2	52073211.1
361000000.0	48674772.5	47742106.5	52092803.4
362000000.0	48692818.7	47758590.4	52112302.0
363000000.0	48710778.6	47774993.5	52131707.7
364000000.0	48728653.0	47791316.4	52151021.2
365000000.0	48746442.4	47807559.6	52170243.0
366000000.0	48764147.5	47823723.8	52189373.9
367000000.0	48781768.9	47839809.6	52208414.5
368000000.0	48799307.0	47855817.4	52227365.4
369000000.0	48816762.6	47871747.8	52246227.2
370000000.0	48834136.2	47887601.5	52265000.7
371000000.0	48851428.4	47903378.9	52283686.3
372000000.0	48868639.8	47919080.7	52302284.8
373000000.0	48885770.9	47934707.2	52320796.8
374000000.0	48902822.2	47950259.2	52339222.7
375000000.0	48919794.4	47965737.1	52357563.4
376000000.0	48936688.0	47981141.4	52375819.2
377000000.0	48953503.5	47996472.7	52393990.9
378000000.0	48970241.5	48011731.4	52412079.0
379000000.0	48986902.5	48026918.1	52430084.1
380000000.0	49003487.0	48042033.4	52448006.8
381000000.0	49019995.6	48057077.6	52465847.5
382000000.0	49036428.8	48072051.3	52483607.0
383000000.0	49052787.1	48086955.0	52501285.7
384000000.0	49069071.0	48101789.1	52518884.2
385000000.0	49085281.0	48116554.2	52536403.0
386000000.0	49101417.6	48131250.8	52553842.8
387000000.0	49117481.3	48145879.2	52571203.9
388000000.0	49133472.7	48160440.1	52588487.0
389000000.0	49149392.1	48174933.8	52605692.5
390000000.0	49165240.1	48189360.8	52622821.1
391000000.0	49181017.2	48203721.5	52639873.2
392000000.0	49196723.8	48218016.5	52656849.3
393000000.0	49212360.4	48232246.1	52673749.9
394000000.0	49227927.5	48246410.8	52690575.6
395000000.0	49243425.5	48260511.1	52707326.8
396000000.0	49258854.9	48274547.4	52724004.1
397000000.0	49274216.2	48288520.1	52740607.9
398000000.0	49289509.8	48302429.6	52757138.7
399000000.0	49304736.1	48316276.5	52773597.0
400000000.0	49319895.6	48330061.0	52789983.2
401000000.0	49334988.7	48343783.6	52806297.9
402000000.0	49350015.9	48357444.8	52822541.5
403000000.0	49364977.6	48371044.9	52838714.5
404000000.0	49379874.2	48384584.4	52854817.3
405000000.0	49394706.1	48398063.6	52870850.4
406000000.0	49409473.8	48411482.9	52886814.2
407000000.0	49424177.7	48424842.8	52902709.3
408000000.0	49438818.2	48438143.7	52918535.9
409000000.0	49453395.6	48451385.8	52934294.7
410000000.0	49467910.5	48464569.7	52949986.0
411000000.0	49482363.2	48477695.7	52965610.2
412000000.0	49496754.1	48490764.1	52981167.8
413000000.0	49511083.7	48503775.4	52996659.2
414000000.0	49525352.2	48516729.9	53012084.9
415000000.0	49539560.1	48529628.1	53027445.2
416000000.0	49553707.7	48542470.1	53042740.5
417000000.0	49567795.5	48555256.5	53057971.4
418000000.0	49581823.9	48567987.6	53073138.1
419000000.0	49595793.1	48580663.7	53088241.1
420000000.0	49609703.7	48593285.2	53103280.8
421000000.0	49623555.9	48605852.5	53118257.6
422000000.0	49637350.1	48618365.8	53133171.9
423000000.0	49651086.7	48630825.6	53148024.0
424000000.0	49664766.0	48643232.2	53162814.4
425000000.0	49678388.4	48655585.8	53177543.5
426000000.0	49691954.3	48667887.0	53192211.6
427000000.0	49705463.9	48680135.9	53206819.1
428000000.0	49718917.8	48692332.9	53221366.3
429000000.0	49732316.1	48704478.4	53235853.8
430000000.0	49745659.2	48716572.6	53250281.8
431000000.0	49758947.6	48728615.9	53264650.6
432000000.0	49772181.4	48740608.7	53278960.7
433000000.0	49785361.1	48752551.2	53293212.4
434000000.0	49798487.0	48764443.7	53307406.1
435000000.0	49811559.4	48776286.5	53321542.2
436000000.0	49824578.7	48788080.1	53335620.9
437000000.0	49837545.1	48799824.6	53349642.6
438000000.0	49850459.0	48811520.3	53363607.7
439000000.0	49863320.6	48823167.7	53377516.5
440000000.0	49876130.4	48834766.9	53391369.4
441000000.0	49888888.7	48846318.3	53405166.7
442000000.0	49901595.6	48857822.2	53418908.7
443000000.0	49914251.7	48869278.8	53432595.8
444000000.0	49926857.0	48880688.4	53446228.2
445000000.0	49939412.1	48892051.4	53459806.4
446000000.0	49951917.0	48903368.0	53473330.6
447000000.0	49964372.3	48914638.5	53486801.2
448000000.0	49976778.1	48925863.2	53500218.4
449000000.0	49989134.8	48937042.4	53513582.7
450000000.0	50001442.5	48948176.3	53526894.3
451000000.0	50013701.8	48959265.1	53540153.4
452000000.0	50025912.7	48970309.3	53553360.6
453000000.0	50038075.6	48981309.0	53566515.9
454000000.0	50050190.9	48992264.5	53579619.8
455000000.0	50062258.6	49003176.2	53592672.6
456000000.0	50074279.3	49014044.1	53605674.5
457000000.0	50086253.0	49024868.7	53618625.8
458000000.0	50098180.1	49035650.1	53631526.9
459000000.0	50110060.9	49046388.6	53644378.0
460000000.0	50121895.6	49057084.5	53657179.4
461000000.0	50133684.6	49067738.0	53669931.5
462000000.0	50145427.9	49078349.4	53682634.4
463000000.0	50157126.1	49088918.9	53695288.5
464000000.0	50168779.2	49099446.8	53707894.1
465000000.0	50180387.5	49109933.3	53720451.4
466000000.0	50191951.4	49120378.7	53732960.7
467000000.0	50203471.0	49130783.2	53745422.3
468000000.0	50214946.6	49141146.9	53757836.5
469000000.0	50226378.5	49151470.3	53770203.5
470000000.0	50237767.0	49161753.5	53782523.6
471000000.0	50249112.1	49171996.7	53794797.1
472000000.0	50260414.3	49182200.2	53807024.2
473000000.0	50271673.8	49192364.2	53819205.2
474000000.0	50282890.7	49202489.0	53831340.3
475000000.0	50294065.4	49212574.6	53843429.9
476000000.0	50305198.0	49222621.5	53855474.1
477000000.0	50316288.9	49232629.8	53867473.3
478000000.0	50327338.2	49242599.7	53879427.7
479000000.0	50338346.1	49252531.5	53891337.5
480000000.0	50349313.0	49262425.3	53903202.9
481000000.0	50360239.0	49272281.4	53915024.3
482000000.0	50371124.4	49282100.0	53926801.9
483000000.0	50381969.4	49291881.3	53938535.9
484000000.0	50392774.2	49301625.5	53950226.5
485000000.0	50403539.1	49311332.9	53961874.1
486000000.0	50414264.2	49321003.6	53973478.7
487000000.0	50424949.8	49330637.8	53985040.8
488000000.0	50435596.1	49340235.8	53996560.5
489000000.0	50446203.3	49349797.8	54008038.0
490000000.0	50456771.6	49359323.9	54019473.5
491000000.0	50467301.3	49368814.3	54030867.4
492000000.0	50477792.5	49378269.3	54042219.8
493000000.0	50488245.5	49387689.1	54053531.0
494000000.0	50498660.5	49397073.8	54064801.1
495000000.0	50509037.6	49406423.6	54076030.5
496000000.0	50519377.2	49415738.8	54087219.2
497000000.0	50529679.3	49425019.6	54098367.7
498000000.0	50539944.2	49434266.0	54109475.9
499000000.0	50550172.2	49443478.3	54120544.3
500000000.0	50560363.3	49452656.8	54131573.0
501000000.0	50570517.8	49461801.5	54142562.1
502000000.0	50580635.9	49470912.7	54153512.0
503000000.0	50590717.8	49479990.5	54164422.8
504000000.0	50600763.7	49489035.2	54175294.8
505000000.0	50610773.7	49498046.9	54186128.1
506000000.0	50620748.1	49507025.8	54196922.9
507000000.0	50630687.1	49515972.0	54207679.6
508000000.0	50640590.8	49524885.8	54218398.1
509000000.0	50650459.4	49533767.3	54229078.9
510000000.0	50660293.1	49542616.7	54239722.0
511000000.0	50670092.2	49551434.2	54250327.6
512000000.0	50679856.7	49560220.0	54260896.1
513000000.0	50689586.9	49568974.1	54271427.4
514000000.0	50699283.0	49577696.8	54281922.0
515000000.0	50708945.0	49586388.3	54292379.9
516000000.0	50718573.3	49595048.7	54302801.3
517000000.0	50728168.0	49603678.2	54313186.4
518000000.0	50737729.2	49612277.0	54323535.5
519000000.0	50747257.1	49620845.1	54333848.6
520000000.0	50756751.9	49629382.8	54344126.1
521000000.0	50766213.9	49637890.3	54354368.0
522000000.0	50775643.0	49646367.7	54364574.6
523000000.0	50785039.6	49654815.1	54374746.0
524000000.0	50794403.8	49663232.7	54384882.4
525000000.0	50803735.7	49671620.7	54394984.1
526000000.0	50813035.6	49679979.2	54405051.1
527000000.0	50822303.5	49688308.4	54415083.7
528000000.0	50831539.7	49696608.5	54425082.0
529000000.0	50840744.3	49704879.5	54435046.3
530000000.0	50849917.5	49713121.7	54444976.6
531000000.0	50859059.4	49721335.1	54454873.2
532000000.0	50868170.2	49729520.0	54464736.2
533000000.0	50877250.0	49737676.5	54474565.8
534000000.0	50886299.1	49745804.8	54484362.2
535000000.0	50895317.5	49753904.9	54494125.6
536000000.0	50904305.4	49761977.0	54503856.0
537000000.0	50913263.1	49770021.3	54513553.8
538000000.0	50922190.5	49778037.9	54523218.9
539000000.0	50931087.9	49786026.9	54532851.7
540000000.0	50939955.5	49793988.6	54542452.2
541000000.0	50948793.4	49801923.0	54552020.7
542000000.0	50957601.6	49809830.3	54561557.2
543000000.0	50966380.5	49817710.6	54571062.0
544000000.0	50975130.1	49825564.0	54580535.2
545000000.0	50983850.5	49833390.7	54589977.0
546000000.0	50992542.0	49841190.9	54599387.4
547000000.0	51001204.6	49848964.6	54608766.8
548000000.0	51009838.6	49856712.0	54618115.2
549000000.0	51018444.0	49864433.2	54627432.8
550000000.0	51027021.0	49872128.4	54636719.7
551000000.0	51035569.7	49879797.7	54645976.0
552000000.0	51044090.3	49887441.2	54655202.1
553000000.0	51052582.8	49895059.1	54664397.9
554000000.0	51061047.6	49902651.4	54673563.6
555000000.0	51069484.6	49910218.3	54682699.5
556000000.0	51077894.0	49917760.0	54691805.5
557000000.0	51086276.0	49925276.5	54700881.9
558000000.0	51094630.7	49932768.0	54709928.9
559000000.0	51102958.2	49940234.7	54718946.5
560000000.0	51111258.7	49947676.5	54727934.9
561000000.0	51119532.2	49955093.7	54736894.3
562000000.0	51127778.9	49962486.4	54745824.7
563000000.0	51135999.0	49969854.7	54754726.4
564000000.0	51144192.6	49977198.7	54763599.4
565000000.0	51152359.8	49984518.5	54772444.0
566000000.0	51160500.7	49991814.3	54781260.1
567000000.0	51168615.5	49999086.1	54790048.1
568000000.0	51176704.2	50006334.2	54798808.0
569000000.0	51184767.1	50013558.5	54807539.9
570000000.0	51192804.1	50020759.3	54816244.0
571000000.0	51200815.6	50027936.6	54824920.4
572000000.0	51208801.5	50035090.6	54833569.2
573000000.0	51216762.0	50042221.3	54842190.7
574000000.0	51224697.2	50049329.0	54850784.8
575000000.0	51232607.3	50056413.6	54859351.8
576000000.0	51240492.3	50063475.3	54867891.7
577000000.0	51248352.5	50070514.2	54876404.8
578000000.0	51256187.8	50077530.4	54884891.0
579000000.0	51263998.4	50084524.1	54893350.6
