TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
158000000.0	27780004.5	27101029.4	28573875.7
159000000.0	27808522.6	27125114.4	28606690.9
160000000.0	27836734.3	27148914.0	28639171.9
161000000.0	27864644.4	27172432.8	28671323.8
162000000.0	27892257.7	27195675.7	28703151.6
163000000.0	27919578.9	27218647.2	28734660.1
164000000.0	27946612.6	27241351.9	28765854.2
165000000.0	27973363.3	27263794.0	28796738.6
166000000.0	27999835.3	27285978.0	28827317.7
167000000.0	28026032.9	27307908.0	28857596.2
168000000.0	28051960.3	27329588.2	28887578.4
169000000.0	28077621.7	27351022.6	28917268.7
170000000.0	28103021.2	27372215.2	28946671.4
171000000.0	28128162.6	27393169.8	28975790.5
172000000.0	28153049.9	27413890.3	29004630.2
173000000.0	28177686.8	27434380.3	29033194.5
174000000.0	28202077.1	27454643.6	29061487.2
175000000.0	28226224.5	27474683.6	29089512.4
176000000.0	28250132.5	27494503.9	29117273.6
177000000.0	28273804.7	27514107.9	29144774.8
178000000.0	28297244.5	27533498.9	29172019.4
179000000.0	28320455.2	27552680.3	29199011.1
180000000.0	28343440.3	27571655.3	29225753.3
181000000.0	28366202.9	27590427.0	29252249.6
182000000.0	28388746.3	27608998.5	29278503.3
183000000.0	28411073.5	27627372.8	29304517.7
184000000.0	28433187.7	27645553.0	29330296.1
185000000.0	28455091.9	27663542.0	29355841.7
186000000.0	28476788.9	27681342.6	29381157.5
187000000.0	28498281.8	27698957.7	29406515.6
188000000.0	28519573.4	27716389.9	29431688.4
189000000.0	28540666.5	27733642.0	29456639.9
190000000.0	28561563.7	27750716.7	29481373.1
191000000.0	28582267.9	27767616.5	29505890.9
192000000.0	28602781.6	27784344.0	29530196.1
193000000.0	28623107.5	27800901.7	29554291.3
194000000.0	28643248.2	27817292.0	29578179.5
195000000.0	28663206.0	27833517.4	29601863.1
196000000.0	28682983.5	27849580.2	29625344.8
197000000.0	28702583.1	27865482.8	29648627.2
198000000.0	28722007.2	27881227.5	29671712.9
199000000.0	28741258.0	27896816.4	29694604.2
200000000.0	28760338.0	27912251.7	29717303.8
201000000.0	28779249.3	27927535.7	29739813.9
202000000.0	28797994.2	27942670.4	29762136.9
203000000.0	28816574.8	27957658.0	29784275.2
204000000.0	28834993.3	27972500.4	29806231.0
205000000.0	28853251.8	27987199.7	29828006.6
206000000.0	28871352.3	28001757.8	29849604.2
207000000.0	28889296.8	28016176.7	29871026.1
208000000.0	28907087.5	28030458.2	29892274.2
209000000.0	28924726.1	28044604.3	29913350.8
210000000.0	28942214.7	28058616.8	29934257.9
211000000.0	28959555.2	28072497.5	29954997.5
212000000.0	28976749.3	28086248.1	29975571.7
213000000.0	28993799.0	28099870.4	29995982.4
214000000.0	29010706.1	28113366.1	30016231.5
215000000.0	29027472.2	28126736.9	30036321.1
216000000.0	29044099.2	28139984.4	30056252.9
217000000.0	29060588.8	28153110.3	30076028.9
218000000.0	29076942.7	28166116.2	30095650.7
219000000.0	29093162.5	28179003.5	30115120.4
220000000.0	29109249.9	28191774.0	30134439.5
221000000.0	29125206.4	28204429.0	30153609.9
222000000.0	29141033.6	28216970.1	30172633.2
223000000.0	29156733.2	28229398.7	30191511.2
224000000.0	29172306.6	28241716.4	30210245.5
225000000.0	29187755.3	28253924.4	30228837.7
226000000.0	29203080.9	28266024.2	30247289.5
227000000.0	29218284.7	28278017.2	30265602.4
228000000.0	29233368.3	28289904.8	30283778.0
229000000.0	29248333.0	28301688.1	30301817.9
230000000.0	29263180.2	28313368.7	30319723.6
231000000.0	29277911.4	28324947.7	30337496.5
232000000.0	29292527.7	28336426.3	30355138.1
233000000.0	29307030.7	28347806.0	30372649.9
234000000.0	29321421.5	28359087.8	30390033.3
235000000.0	29335701.5	28370273.0	30407289.8
236000000.0	29349872.0	28381362.7	30424420.6
237000000.0	29363934.1	28392358.2	30441427.3
238000000.0	29377889.2	28403260.5	30458311.0
239000000.0	29391738.4	28414070.9	30475073.2
240000000.0	29405482.9	28424790.4	30491715.2
241000000.0	29419123.9	28435420.1	30508238.2
242000000.0	29432662.6	28445961.1	30524643.5
243000000.0	29446100.2	28456414.4	30540932.4
244000000.0	29459437.6	28466781.1	30557106.1
245000000.0	29472676.1	28477062.3	30573165.9
246000000.0	29485816.7	28487258.9	30589112.9
247000000.0	29498860.5	28497372.0	30604948.3
248000000.0	29511808.6	28507402.4	30620673.2
249000000.0	29524662.0	28517351.3	30636289.0
250000000.0	29537421.8	28527219.5	30651796.5
251000000.0	29550088.9	28537008.0	30667197.1
252000000.0	29562664.4	28546717.6	30682491.8
253000000.0	29575149.2	28556349.4	30697681.7
254000000.0	29587544.4	28565904.2	30712767.8
255000000.0	29599850.8	28575382.9	30727751.2
256000000.0	29612069.4	28584786.4	30742633.1
257000000.0	29624201.2	28594115.4	30757414.3
258000000.0	29636247.1	28603371.0	30772095.9
259000000.0	29648208.0	28612553.8	30786679.0
260000000.0	29660084.7	28621664.8	30801164.4
261000000.0	29671878.2	28630704.6	30815553.3
262000000.0	29683589.3	28639674.2	30829846.5
263000000.0	29695218.9	28648574.3	30844045.0
264000000.0	29706767.8	28657405.7	30858149.7
265000000.0	29718236.9	28666169.2	30872161.6
266000000.0	29729626.9	28674865.4	30886081.6
267000000.0	29740938.7	28683495.1	30899910.6
268000000.0	29752173.2	28692059.2	30913649.4
269000000.0	29763330.9	28700558.2	30927299.1
270000000.0	29774412.9	28708992.9	30940860.3
271000000.0	29785419.8	28717364.0	30954334.0
272000000.0	29796352.3	28725672.2	30967721.0
273000000.0	29807211.3	28733918.1	30981022.2
274000000.0	29817997.4	28742102.5	30994238.3
275000000.0	29828711.5	28750226.0	31007370.3
276000000.0	29839354.1	28758289.2	31020418.8
277000000.0	29849926.1	28766292.8	31033384.8
278000000.0	29860428.0	28774237.4	31046268.9
279000000.0	29870860.7	28782123.7	31059071.9
280000000.0	29881224.8	28789952.3	31071794.7
281000000.0	29891520.9	28797723.7	31084437.9
282000000.0	29901749.8	28805438.6	31097002.3
283000000.0	29911912.0	28813097.6	31109488.7
284000000.0	29922008.3	28820701.2	31121897.7
285000000.0	29932039.2	28828250.0	31134230.1
286000000.0	29942005.4	28835744.7	31146486.6
287000000.0	29951907.5	28843185.6	31158667.9
288000000.0	29961746.2	28850573.5	31170774.7
289000000.0	29971522.0	28857908.9	31182807.6
290000000.0	29981235.5	28865192.2	31194767.4
291000000.0	29990887.3	28872424.1	31206654.6
292000000.0	30000478.0	28879605.0	31218470.0
293000000.0	30010008.3	28886735.5	31230214.3
294000000.0	30019478.6	28893816.0	31241887.9
295000000.0	30028889.4	28900847.1	31253491.7
296000000.0	30038241.5	28907829.3	31265026.2
297000000.0	30047535.3	28914763.1	31276492.0
298000000.0	30056771.3	28921648.9	31287889.7
299000000.0	30065950.1	28928487.3	31299220.0
300000000.0	30075072.3	28935278.6	31310483.4
301000000.0	30084138.3	28942023.4	31321680.6
302000000.0	30093148.6	28948722.2	31332812.0
303000000.0	30102103.8	28955375.3	31343878.4
304000000.0	30111004.4	28961983.2	31354880.2
305000000.0	30119850.8	28968546.4	31365818.1
306000000.0	30128643.6	28975065.3	31376692.5
307000000.0	30137383.3	28981540.4	31387504.1
308000000.0	30146070.2	28987972.0	31398253.4
309000000.0	30154705.0	28994360.6	31408940.8
310000000.0	30163288.0	29000706.6	31419567.0
311000000.0	30171819.7	29007010.4	31430132.5
312000000.0	30180300.6	29013272.5	31440637.8
313000000.0	30188731.2	29019493.1	31451083.4
314000000.0	30197111.8	29025672.8	31461469.7
315000000.0	30205442.9	29031811.8	31471797.4
316000000.0	30213725.0	29037910.6	31482067.0
317000000.0	30221958.5	29043969.6	31492278.8
318000000.0	30230143.8	29049989.2	31502433.4
319000000.0	30238281.3	29055966.7	31512531.2
320000000.0	30246371.4	29061903.5	31522572.8
321000000.0	30254414.6	29067802.0	31532558.6
322000000.0	30262411.3	29073662.5	31542489.1
323000000.0	30270361.8	29079485.4	31552364.7
324000000.0	30278266.6	29085270.9	31562185.9
325000000.0	30286126.1	29091019.5	31571953.2
326000000.0	30293940.6	29096731.5	31581666.9
327000000.0	30301710.5	29102407.2	31591327.5
328000000.0	30309436.2	29108046.9	31600935.5
329000000.0	30317118.1	29113651.1	31610491.2
330000000.0	30324756.5	29119219.9	31619995.2
331000000.0	30332351.9	29124753.8	31629447.8
332000000.0	30339904.5	29130253.0	31638849.4
333000000.0	30347414.8	29135717.9	31648200.4
334000000.0	30354883.0	29141148.7	31657501.4
335000000.0	30362309.6	29146545.9	31666752.6
336000000.0	30369694.9	29151909.6	31675954.4
337000000.0	30377039.2	29157240.2	31685107.3
338000000.0	30384342.9	29162538.0	31694211.7
339000000.0	30391606.3	29167803.2	31703267.8
340000000.0	30398829.7	29173036.2	31712276.2
341000000.0	30406013.5	29178237.2	31721237.2
342000000.0	30413158.0	29183406.6	31730151.1
343000000.0	30420263.5	29188544.5	31739018.4
344000000.0	30427330.3	29193651.4	31747839.3
345000000.0	30434358.8	29198727.4	31756614.3
346000000.0	30441349.2	29203772.8	31765343.8
347000000.0	30448301.8	29208787.9	31774027.9
348000000.0	30455217.1	29213772.9	31782667.3
349000000.0	30462095.2	29218728.2	31791262.0
350000000.0	30468936.4	29223653.9	31799812.6
351000000.0	30475741.1	29228550.4	31808319.4
352000000.0	30482509.6	29233417.8	31816782.6
353000000.0	30489242.0	29238256.4	31825202.6
354000000.0	30495938.8	29243066.6	31833579.8
355000000.0	30502600.3	29247848.4	31841914.5
356000000.0	30509226.5	29252602.2	31850207.0
357000000.0	30515818.0	29257328.2	31858457.6
358000000.0	30522374.9	29262026.6	31866666.6
359000000.0	30528897.4	29266697.7	31874834.4
360000000.0	30535386.0	29271341.7	31882961.2
361000000.0	30541840.7	29275958.7	31891047.4
362000000.0	30548262.0	29280549.2	31899093.3
363000000.0	30554650.0	29285113.2	31907099.2
364000000.0	30561005.1	29289651.0	31915065.3
365000000.0	30567327.4	29294162.8	31922992.0
366000000.0	30573617.2	29298648.8	31930879.5
367000000.0	30579874.8	29303109.3	31938728.2
368000000.0	30586100.4	29307544.4	31946538.3
369000000.0	30592294.3	29311954.3	31954310.1
370000000.0	30598456.6	29316339.4	31962044.0
371000000.0	30604587.7	29320699.6	31969740.1
372000000.0	30610687.8	29325035.4	31977398.7
373000000.0	30616757.1	29329346.8	31985020.2
374000000.0	30622795.8	29333634.1	31992604.8
375000000.0	30628804.2	29337897.5	32000152.7
376000000.0	30634782.5	29342137.1	32007664.3
377000000.0	30640730.9	29346353.2	32015139.8
378000000.0	30646649.7	29350545.9	32022579.4
379000000.0	30652539.0	29354715.4	32029983.4
380000000.0	30658399.1	29358862.0	32037352.0
381000000.0	30664230.2	29362985.7	32044685.6
382000000.0	30670032.5	29367086.8	32051984.4
383000000.0	30675806.3	29371165.5	32059248.5
384000000.0	30681551.7	29375221.9	32066478.3
385000000.0	30687268.9	29379256.2	32073674.0
386000000.0	30692958.2	29383268.6	32080835.9
387000000.0	30698619.8	29387259.3	32087964.1
388000000.0	30704253.8	29391228.4	32095058.9
389000000.0	30709860.4	29395176.1	32102120.6
390000000.0	30715439.9	29399102.5	32109149.4
391000000.0	30720992.5	29403007.9	32116145.5
392000000.0	30726518.3	29406892.4	32123109.1
393000000.0	30732017.6	29410756.2	32130040.5
394000000.0	30737490.4	29414599.3	32136939.9
395000000.0	30742937.1	29418422.1	32143807.4
396000000.0	30748357.9	29422224.6	32150643.5
397000000.0	30753752.7	29426006.9	32157448.1
398000000.0	30759122.0	29429769.4	32164221.6
399000000.0	30764465.8	29433512.0	32170964.2
400000000.0	30769784.4	29437235.0	32177676.1
401000000.0	30775077.9	29440938.4	32184357.4
402000000.0	30780346.4	29444622.6	32191008.5
403000000.0	30785590.3	29448287.5	32197629.5
404000000.0	30790809.5	29451933.4	32204220.5
405000000.0	30796004.4	29455560.3	32210781.9
406000000.0	30801175.1	29459168.5	32217313.8
407000000.0	30806321.7	29462758.0	32223816.5
408000000.0	30811444.4	29466329.1	32230290.0
409000000.0	30816543.4	29469881.8	32236734.6
410000000.0	30821618.9	29473416.3	32243150.5
411000000.0	30826670.9	29476932.7	32249537.9
412000000.0	30831699.7	29480431.1	32255897.0
413000000.0	30836705.5	29483911.8	32262228.0
414000000.0	30841688.3	29487374.7	32268531.0
415000000.0	30846648.4	29490820.2	32274806.2
416000000.0	30851585.9	29494248.2	32281053.9
417000000.0	30856501.0	29497658.9	32287274.2
418000000.0	30861393.7	29501052.4	32293467.2
419000000.0	30866264.3	29504428.9	32299633.2
420000000.0	30871112.9	29507788.5	32305772.3
421000000.0	30875939.7	29511131.3	32311884.8
422000000.0	30880744.7	29514457.4	32317970.7
423000000.0	30885528.2	29517767.0	32324030.3
424000000.0	30890290.3	29521060.1	32330063.7
425000000.0	30895031.2	29524336.9	32336071.1
426000000.0	30899750.9	29527597.6	32342052.7
427000000.0	30904449.6	29530842.1	32348008.6
428000000.0	30909127.5	29534070.7	32353939.0
429000000.0	30913784.7	29537283.5	32359844.1
430000000.0	30918421.3	29540480.5	32365724.0
431000000.0	30923037.5	29543661.9	32371578.8
432000000.0	30927633.3	29546827.8	32377408.9
433000000.0	30932209.0	29549978.3	32383214.2
434000000.0	30936764.7	29553113.5	32388994.9
435000000.0	30941300.5	29556233.5	32394751.3
436000000.0	30945816.5	29559338.4	32400483.4
437000000.0	30950312.9	29562428.4	32406191.5
438000000.0	30954789.7	29565503.4	32411875.6
439000000.0	30959247.2	29568563.8	32417536.0
440000000.0	30963685.3	29571609.5	32423172.7
441000000.0	30968104.4	29574640.6	32428785.9
442000000.0	30972504.4	29577657.2	32434375.8
443000000.0	30976885.6	29580659.5	32439942.5
444000000.0	30981247.9	29583647.6	32445486.2
445000000.0	30985591.6	29586621.5	32451006.9
446000000.0	30989916.8	29589581.3	32456504.9
447000000.0	30994223.6	29592527.2	32461980.3
448000000.0	30998512.0	29595459.2	32467433.1
449000000.0	31002782.3	29598377.4	32472863.7
450000000.0	31007034.5	29601282.0	32478272.0
451000000.0	31011268.8	29604173.0	32483658.2
452000000.0	31015485.2	29607050.5	32489022.6
453000000.0	31019683.9	29609914.5	32494365.1
454000000.0	31023865.0	29612765.3	32499685.9
455000000.0	31028028.6	29615602.9	32504985.2
456000000.0	31032174.8	29618427.3	32510263.1
457000000.0	31036303.6	29621238.7	32515519.7
458000000.0	31040415.4	29624037.1	32520755.2
459000000.0	31044510.0	29626822.7	32525969.6
460000000.0	31048587.7	29629595.5	32531163.2
461000000.0	31052648.5	29632355.6	32536336.0
462000000.0	31056692.5	29635103.1	32541488.1
463000000.0	31060719.9	29637838.0	32546619.7
464000000.0	31064730.8	29640560.6	32551730.9
465000000.0	31068725.2	29643270.7	32556821.8
466000000.0	31072703.2	29645968.6	32561892.6
467000000.0	31076665.0	29648654.3	32566943.3
468000000.0	31080610.7	29651327.9	32571974.1
469000000.0	31084540.3	29653989.4	32576985.1
470000000.0	31088453.9	29656639.0	32581976.4
471000000.0	31092351.7	29659276.7	32586948.1
472000000.0	31096233.7	29661902.6	32591900.4
473000000.0	31100100.1	29664516.8	32596833.3
474000000.0	31103950.8	29667119.3	32601747.0
475000000.0	31107786.1	29669710.2	32606641.6
476000000.0	31111606.1	29672289.7	32611517.2
477000000.0	31115410.7	29674857.7	32616373.9
478000000.0	31119200.1	29677414.4	32621211.8
479000000.0	31122974.4	29679959.8	32626031.0
480000000.0	31126733.7	29682494.0	32630831.7
481000000.0	31130478.1	29685017.1	32635613.9
482000000.0	31134207.6	29687529.1	32640377.7
483000000.0	31137922.4	29690030.1	32645123.3
484000000.0	31141622.5	29692520.2	32649850.8
485000000.0	31145308.0	29694999.5	32654560.2
486000000.0	31148979.0	29697468.0	32659251.7
487000000.0	31152635.6	29699925.7	32663925.3
488000000.0	31156277.9	29702372.8	32668581.2
489000000.0	31159906.0	29704809.4	32673219.5
490000000.0	31163519.8	29707235.4	32677840.2
491000000.0	31167119.7	29709651.0	32682443.5
492000000.0	31170705.5	29712056.2	32687029.4
493000000.0	31174277.4	29714451.1	32691598.2
494000000.0	31177835.5	29716835.7	32696149.7
495000000.0	31181379.8	29719210.2	32700684.3
496000000.0	31184910.4	29721574.5	32705201.9
497000000.0	31188427.5	29723928.8	32709702.6
498000000.0	31191931.0	29726273.1	32714186.6
499000000.0	31195421.1	29728607.5	32718653.9
500000000.0	31198897.9	29730931.9	32723104.6
501000000.0	31202361.3	29733246.6	32727538.9
502000000.0	31205811.6	29735551.5	32731956.7
503000000.0	31209248.7	29737846.8	32736358.3
504000000.0	31212672.8	29740132.3	32740749.5
505000000.0	31216083.8	29742408.4	32745128.1
506000000.0	31219482.0	29744674.9	32749490.5
507000000.0	31222867.3	29746931.9	32753837.1
508000000.0	31226239.9	29749179.6	32758167.7
509000000.0	31229599.8	29751417.9	32762482.6
510000000.0	31232947.0	29753646.9	32766781.7
511000000.0	31236281.7	29755866.7	32771065.2
512000000.0	31239604.0	29758077.4	32775333.2
513000000.0	31242913.8	29760278.9	32779585.7
514000000.0	31246211.2	29762471.4	32783822.8
515000000.0	31249496.4	29764654.8	32788044.7
516000000.0	31252769.4	29766829.3	32792251.4
517000000.0	31256030.3	29768994.9	32796442.9
518000000.0	31259279.1	29771151.6	32800619.4
519000000.0	31262515.9	29773299.6	32804780.9
520000000.0	31265740.7	29775438.8	32808927.6
521000000.0	31268953.7	29777569.3	32813059.4
522000000.0	31272154.9	29779691.2	32817176.6
523000000.0	31275344.3	29781804.5	32821279.1
524000000.0	31278522.0	29783909.3	32825367.0
525000000.0	31281688.2	29786005.6	32829440.4
526000000.0	31284842.8	29788093.4	32833499.5
527000000.0	31287985.9	29790172.9	32837544.2
528000000.0	31291117.6	29792244.0	32841574.6
529000000.0	31294237.9	29794306.9	32845590.8
530000000.0	31297347.0	29796361.5	32849593.0
531000000.0	31300444.8	29798407.9	32853581.1
532000000.0	31303531.4	29800446.2	32857555.2
533000000.0	31306606.9	29802476.3	32861515.5
534000000.0	31309671.3	29804498.5	32865462.0
535000000.0	31312724.8	29806512.6	32869394.7
536000000.0	31315767.3	29808518.8	32873313.7
537000000.0	31318798.9	29810517.0	32877219.1
538000000.0	31321819.7	29812507.4	32881111.0
539000000.0	31324829.7	29814490.0	32884989.5
540000000.0	31327829.1	29816464.8	32888854.6
541000000.0	31330817.7	29818431.9	32892706.3
542000000.0	31333795.8	29820391.3	32896544.8
543000000.0	31336763.4	29822343.0	32900370.1
544000000.0	31339720.5	29824287.2	32904182.3
545000000.0	31342667.1	29826223.8	32907981.4
546000000.0	31345603.4	29828152.9	32911767.6
547000000.0	31348529.3	29830074.5	32915540.8
548000000.0	31351445.0	29831988.7	32919301.2
549000000.0	31354350.5	29833895.5	32923048.9
550000000.0	31357245.9	29835795.0	32926783.8
551000000.0	31360131.1	29837687.1	32930506.0
552000000.0	31363006.3	29839572.0	32934215.7
553000000.0	31365871.5	29841449.7	32937912.8
554000000.0	31368726.7	29843320.3	32941597.5
555000000.0	31371572.1	29845183.6	32945269.7
556000000.0	31374407.6	29847039.9	32948929.7
557000000.0	31377223.3	29848889.1	32952577.3
558000000.0	31380028.7	29850731.3	32956212.8
559000000.0	31382824.4	29852566.5	32959836.1
560000000.0	31385610.6	29854394.8	32963447.3
561000000.0	31388387.2	29856216.2	32967046.5
562000000.0	31391154.2	29858030.7	32970633.7
563000000.0	31393911.8	29859838.4	32974209.0
564000000.0	31396660.0	29861639.3	32977772.4
565000000.0	31399398.8	29863433.4	32981324.1
566000000.0	31402128.2	29865220.8	32984864.0
567000000.0	31404848.5	29867001.6	32988392.2
568000000.0	31407559.4	29868775.7	32991908.9
569000000.0	31410261.2	29870543.2	32995413.9
570000000.0	31412953.9	29872304.1	32998907.5
571000000.0	31415637.5	29874058.5	33002389.6
572000000.0	31418312.0	29875806.4	33005860.3
573000000.0	31420977.5	29877547.9	33009319.7
574000000.0	31423634.1	29879282.9	33012767.8
575000000.0	31426281.8	29881011.5	33016204.7
576000000.0	31428920.6	29882733.7	33019630.4
577000000.0	31431550.6	29884449.7	33023045.0
578000000.0	31434171.8	29886159.3	33026448.5
579000000.0	31436784.3	29887862.7	33029841.0
